EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,90,85,80,74,72,71,79,68,56,30.05,30.00,29.95,10,10,10,24,10,29,T,4,,81
2013-8-2,93,85,77,75,73,66,85,66,47,30.08,30.00,29.94,10,10,7,24,3,30,0.31,6,Rain-Thunderstorm,233
2013-8-3,88,82,75,77,74,70,94,84,74,30.14,30.11,30.05,10,10,0,24,3,30,0.87,7,Rain-Thunderstorm,198
2013-8-4,92,85,77,77,74,71,97,77,56,30.12,30.07,30.01,10,10,10,13,2,17,0.00,7,Rain-Thunderstorm,159
2013-8-5,93,86,78,79,76,72,91,74,56,30.06,30.02,29.97,10,10,6,13,3,18,0.03,6,Rain,271
2013-8-6,90,83,76,79,75,72,94,75,56,29.99,29.96,29.91,10,10,7,17,4,22,0.19,5,Rain-Thunderstorm,297
2013-8-7,90,85,79,76,74,73,85,74,63,29.99,29.95,29.92,10,10,10,17,7,23,T,5,,125
2013-8-8,90,84,78,74,73,70,74,63,52,30.02,29.97,29.93,10,10,10,20,13,26,0.04,4,Rain,108
2013-8-9,86,82,77,76,73,69,85,75,65,30.07,30.02,29.96,10,10,5,23,9,32,0.40,6,Rain-Thunderstorm,110
2013-8-10,90,85,80,76,74,72,79,68,56,30.12,30.08,30.04,10,10,10,20,12,29,T,4,,101
2013-8-11,90,86,82,75,74,72,79,69,59,30.14,30.11,30.08,10,10,10,18,12,23,0.00,3,,84
2013-8-12,91,86,80,75,73,71,79,68,56,30.11,30.07,30.03,10,10,10,17,9,24,0.00,4,,63
2013-8-13,90,85,80,75,74,71,85,72,59,30.05,30.02,29.98,10,10,10,14,7,21,T,3,,111
2013-8-14,90,85,79,75,74,71,85,71,56,30.04,30.00,29.95,10,10,10,17,7,23,0.02,4,Rain,125
2013-8-15,88,82,76,77,75,73,91,78,65,30.08,30.02,29.99,10,10,6,10,4,21,0.19,7,Rain,133
2013-8-16,90,85,79,77,76,73,91,75,59,30.06,30.04,30.00,10,10,10,15,7,20,0.00,6,,110
2013-8-17,91,87,82,77,75,69,85,69,52,30.09,30.04,30.01,10,10,10,17,10,22,0.00,4,,105
2013-8-18,91,85,79,78,75,72,85,73,60,30.09,30.05,30.00,10,10,10,25,13,29,0.20,4,,106
2013-8-19,90,85,79,77,75,73,91,75,59,30.06,30.02,29.97,10,10,9,23,10,29,0.15,5,Rain,98
2013-8-20,91,84,77,75,74,72,85,71,56,30.06,30.03,29.99,10,10,10,24,10,30,0.05,6,,89
2013-8-21,90,84,77,78,75,73,91,80,68,30.08,30.04,30.00,10,10,6,25,9,31,0.65,6,Rain-Thunderstorm,101
2013-8-22,90,85,80,77,75,73,85,74,63,30.07,30.03,29.97,10,10,10,18,11,25,T,6,,104
2013-8-23,90,86,81,76,75,72,85,72,59,30.03,29.99,29.95,10,10,10,16,8,21,0.00,5,,109
2013-8-24,91,86,80,76,75,73,79,69,59,30.11,30.05,29.99,10,10,10,16,7,22,T,6,,111
2013-8-25,89,82,75,77,74,71,85,72,59,30.15,30.09,30.03,10,10,6,18,7,25,0.44,7,Rain-Thunderstorm,69
2013-8-26,87,82,76,76,73,68,94,79,63,30.13,30.07,30.03,10,10,6,18,4,28,T,7,Rain-Thunderstorm,98
2013-8-27,85,81,77,74,72,67,85,72,58,30.06,30.02,29.99,10,10,10,13,4,20,0.02,7,Rain,79
2013-8-28,87,80,72,73,72,69,93,79,65,30.06,30.01,29.96,10,9,4,15,4,22,0.46,6,Rain,132
2013-8-29,91,84,77,75,73,69,91,72,52,30.04,30.00,29.96,10,10,9,14,4,18,0.00,4,,111
2013-8-30,90,84,77,75,73,69,88,72,55,30.02,29.97,29.92,10,10,10,14,4,18,0.00,4,,150
2013-8-31,90,82,74,75,72,67,85,71,56,30.00,29.97,29.94,10,10,7,16,4,22,0.41,5,Rain-Thunderstorm,141
