PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,114,105,95,49,43,39,18,14,10,29.78,29.67,29.61,10,10,10,22,9,29,0.00,5,,195
2013-7-2,115,103,90,46,42,39,20,14,8,29.80,29.69,29.59,10,10,10,21,11,26,0.00,4,,216
2013-7-3,113,103,92,50,42,36,22,15,8,29.71,29.62,29.52,10,10,10,22,8,26,0.00,5,,203
2013-7-4,113,102,91,45,42,39,20,15,9,29.64,29.56,29.46,10,10,10,24,9,30,0.00,4,,225
2013-7-5,111,100,89,54,48,39,28,19,10,29.65,29.57,29.50,10,10,9,28,12,35,0.00,5,,194
2013-7-6,105,97,88,52,46,41,27,20,12,29.74,29.61,29.55,10,10,10,22,12,28,0.01,5,Rain,179
2013-7-7,105,95,84,59,46,34,26,18,9,29.80,29.67,29.57,10,10,9,20,6,22,T,4,Rain-Thunderstorm,177
2013-7-8,108,96,83,46,31,20,24,15,5,29.80,29.75,29.69,10,10,10,30,10,39,0.00,2,,221
2013-7-9,109,98,86,30,26,18,11,8,5,29.88,29.81,29.74,10,10,10,23,14,33,0.00,4,,208
2013-7-10,109,99,88,57,44,30,30,21,11,29.81,29.73,29.65,10,10,10,22,8,28,0.00,5,,190
2013-7-11,93,87,81,70,57,43,47,33,18,29.89,29.78,29.68,10,10,5,23,8,31,0.04,7,Rain-Thunderstorm,187
2013-7-12,94,88,81,62,60,57,51,41,30,29.91,29.80,29.73,10,10,10,16,6,21,T,6,,162
2013-7-13,103,92,80,60,51,35,49,30,11,29.86,29.78,29.69,10,10,10,16,8,23,0.00,3,,182
2013-7-14,105,95,84,55,47,39,26,21,15,29.82,29.74,29.67,10,10,10,17,7,24,0.00,4,,186
2013-7-15,108,99,89,55,46,38,32,22,12,29.76,29.65,29.55,10,10,10,22,10,28,0.00,5,,200
2013-7-16,107,96,85,45,38,33,18,14,10,29.78,29.71,29.64,10,10,9,23,13,28,0.00,5,,194
2013-7-17,105,94,83,47,34,11,17,11,5,29.91,29.83,29.75,10,10,7,20,9,24,0.00,3,,179
2013-7-18,109,97,84,52,31,11,21,13,5,29.86,29.76,29.66,10,10,10,18,8,23,0.00,4,,185
2013-7-19,109,92,75,70,55,41,58,35,11,29.86,29.73,29.60,10,10,4,43,8,54,0.22,5,Rain-Thunderstorm,188
2013-7-20,105,91,77,69,60,54,55,39,22,29.87,29.71,29.58,10,10,10,35,10,45,0.03,6,Rain-Thunderstorm,187
2013-7-21,91,85,79,67,64,61,67,54,41,29.83,29.76,29.68,10,10,10,21,8,26,T,7,Rain,178
2013-7-22,98,89,79,65,61,55,62,44,26,29.92,29.82,29.74,10,10,10,17,7,23,0.00,6,,161
2013-7-23,98,89,80,62,58,56,49,37,24,29.93,29.82,29.73,10,10,10,22,6,26,T,4,,207
2013-7-24,106,95,83,62,55,48,51,33,15,29.90,29.75,29.64,10,10,10,15,8,21,0.00,3,,195
2013-7-25,110,99,88,54,50,47,29,21,13,29.82,29.75,29.69,10,10,10,22,9,28,0.00,3,,188
2013-7-26,106,94,81,62,55,46,48,33,18,29.95,29.86,29.81,10,10,10,30,10,38,0.00,5,,191
2013-7-27,93,86,79,63,60,58,58,45,32,30.01,29.86,29.75,10,10,10,20,7,25,0.00,5,,4
2013-7-28,95,87,79,64,58,49,51,39,26,29.83,29.74,29.67,10,10,10,40,9,51,T,4,Rain-Thunderstorm,204
2013-7-29,102,89,76,57,48,32,54,32,10,29.85,29.79,29.73,10,10,10,22,9,33,0.00,1,,193
2013-7-30,104,93,82,44,40,34,21,16,11,29.96,29.89,29.83,10,10,10,21,9,30,0.00,1,,189
2013-7-31,107,95,82,50,45,38,33,22,10,29.94,29.84,29.74,10,10,10,25,11,35,0.00,2,,196
