CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,91,82,72,71,64,56,79,58,37,30.13,30.06,30.01,10,10,8,15,5,20,0.00,7,,158
2009-9-2,95,82,69,69,63,58,90,60,30,30.09,30.02,29.93,10,10,9,13,5,18,0.00,4,,192
2009-9-3,97,86,75,69,64,57,82,55,28,30.00,29.93,29.84,10,10,10,16,7,25,0.00,5,,182
2009-9-4,92,82,72,72,65,60,93,65,36,29.96,29.91,29.85,10,10,7,35,6,39,0.06,7,Rain,130
2009-9-5,92,82,72,70,67,62,87,63,38,30.03,29.98,29.91,10,9,3,24,4,29,0.11,8,Rain,37
2009-9-6,95,84,72,70,67,59,87,61,34,30.04,29.98,29.91,10,9,5,22,5,26,0.03,6,Rain,76
2009-9-7,95,83,70,71,66,61,84,58,31,29.99,29.93,29.83,10,10,10,24,6,30,0.00,2,,131
2009-9-8,94,83,72,73,71,66,87,66,44,29.97,29.89,29.81,10,10,10,22,5,26,0.19,5,Rain,120
2009-9-9,88,80,72,74,72,68,94,74,53,30.02,29.92,29.85,10,9,4,16,6,20,0.30,8,Rain-Thunderstorm,117
2009-9-10,77,74,71,73,72,70,94,88,82,30.04,29.97,29.91,10,6,1,13,5,17,1.97,8,Rain,59
2009-9-11,80,76,71,73,71,69,100,87,74,29.99,29.91,29.84,10,8,2,16,5,18,0.96,8,Rain-Thunderstorm,22
2009-9-12,86,78,70,72,70,68,100,78,55,29.90,29.79,29.68,10,9,2,16,7,22,1.24,7,Rain-Thunderstorm,6
2009-9-13,88,79,69,68,66,64,90,68,46,29.83,29.76,29.70,10,10,10,20,10,24,T,5,,310
2009-9-14,83,76,69,66,64,62,90,71,51,29.92,29.84,29.78,10,10,10,18,9,25,0.00,4,,323
2009-9-15,92,80,67,65,63,59,93,64,34,29.94,29.88,29.81,10,10,10,16,7,24,0.00,1,,332
2009-9-16,93,82,70,66,63,61,79,58,36,29.93,29.88,29.82,10,10,10,20,8,26,0.00,3,,334
2009-9-17,89,80,70,65,63,61,79,60,40,29.98,29.89,29.83,10,10,10,21,11,28,0.00,3,,336
2009-9-18,89,80,71,65,64,61,79,59,38,30.01,29.95,29.92,10,10,10,15,8,18,0.00,5,,356
2009-9-19,89,80,71,67,65,61,84,62,40,30.10,30.00,29.93,10,10,8,9,4,14,T,7,,1
2009-9-20,91,81,70,70,66,64,84,64,44,30.00,29.93,29.86,10,10,10,17,5,20,0.00,6,,178
2009-9-21,96,86,76,73,71,65,88,65,41,29.95,29.86,29.78,10,10,10,18,12,25,0.00,3,,179
2009-9-22,80,72,64,75,65,56,93,83,73,30.10,30.01,29.85,10,8,1,22,11,28,1.16,8,Rain-Thunderstorm,37
2009-9-23,65,61,57,56,55,52,93,80,67,30.21,30.13,30.08,10,10,8,23,9,33,0.15,8,Rain,11
2009-9-24,65,62,58,60,55,50,90,80,69,30.18,30.13,30.08,10,9,2,13,6,16,0.18,8,Rain,15
2009-9-25,84,73,62,66,60,53,84,68,51,30.12,30.06,30.00,10,10,10,12,4,15,T,5,Rain,33
2009-9-26,89,78,66,69,66,64,93,70,47,30.06,30.00,29.93,10,10,9,8,3,17,0.00,3,,235
2009-9-27,91,80,69,72,69,66,93,72,50,29.94,29.87,29.79,10,10,8,14,7,24,0.00,1,,219
2009-9-28,91,83,74,73,70,62,94,72,50,30.02,29.92,29.84,10,10,10,15,5,20,T,4,Rain,142
2009-9-29,82,74,65,68,61,54,84,70,55,30.15,30.05,29.99,10,10,10,15,7,20,0.00,6,,42
2009-9-30,88,80,72,73,70,66,93,75,57,30.05,29.96,29.85,10,10,6,20,9,23,T,6,,146
