EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,88,78,67,70,65,56,93,64,34,30.10,30.05,29.99,10,9,4,13,5,17,0.10,4,Rain,267
2011-3-2,81,75,69,70,62,52,93,71,48,30.12,30.07,30.01,10,9,3,21,10,28,0.01,5,Rain,37
2011-3-3,79,75,70,58,54,50,66,55,44,30.18,30.13,30.06,10,10,10,26,15,32,T,3,,65
2011-3-4,79,74,69,56,53,48,57,49,40,30.21,30.17,30.14,10,10,10,26,17,33,T,4,,84
2011-3-5,80,75,70,65,61,56,79,64,48,30.16,30.10,30.04,10,10,6,23,15,29,T,4,,107
2011-3-6,83,77,70,67,65,63,84,70,55,30.05,30.00,29.94,10,10,7,20,10,26,0.00,7,,194
2011-3-7,81,71,61,63,59,54,87,65,42,30.09,30.02,29.97,10,10,10,15,7,21,0.00,3,,7
2011-3-8,82,74,66,67,64,61,87,71,54,30.16,30.12,30.05,10,10,10,20,10,23,0.00,4,,81
2011-3-9,81,77,72,66,65,63,84,71,58,30.18,30.13,30.10,10,10,10,22,13,25,T,5,,113
2011-3-10,82,73,63,67,63,58,93,77,61,30.13,30.08,29.96,10,9,0,35,7,52,0.78,6,Rain-Thunderstorm,237
2011-3-11,71,62,53,49,43,38,87,60,32,30.22,30.16,30.09,10,10,10,17,8,25,0.00,0,,329
2011-3-12,76,65,53,53,48,39,66,55,44,30.27,30.23,30.20,10,10,10,16,7,24,0.00,2,,29
2011-3-13,76,68,60,54,53,52,78,61,43,30.30,30.24,30.20,10,10,10,14,5,18,0.00,3,,70
2011-3-14,77,69,61,56,54,52,78,61,43,30.25,30.21,30.17,10,10,10,16,6,21,0.00,4,,89
2011-3-15,79,71,63,59,55,52,67,55,43,30.24,30.20,30.17,10,10,10,16,8,20,0.00,4,,100
2011-3-16,80,72,64,61,57,50,87,63,39,30.26,30.21,30.17,10,10,9,13,4,17,0.00,3,,111
2011-3-17,83,73,63,61,59,56,78,61,43,30.28,30.23,30.18,10,10,10,17,6,23,0.00,1,,53
2011-3-18,82,75,67,61,53,42,76,51,26,30.28,30.23,30.19,10,10,10,20,7,24,0.00,1,,50
2011-3-19,81,72,63,59,56,54,78,60,42,30.25,30.20,30.17,10,10,10,20,6,24,0.00,1,,63
2011-3-20,81,72,62,64,61,58,90,71,51,30.27,30.23,30.18,10,10,10,20,8,25,0.00,2,,61
2011-3-21,80,75,69,66,59,53,84,66,48,30.29,30.24,30.21,10,9,6,22,11,32,T,4,Rain,67
2011-3-22,80,72,63,59,56,54,73,59,45,30.23,30.15,30.08,10,10,10,14,6,20,0.00,1,,88
2011-3-23,82,73,64,63,61,58,87,68,49,30.10,30.04,29.99,10,10,10,16,6,22,0.00,2,,167
2011-3-24,89,77,65,66,61,53,93,62,31,30.05,29.98,29.92,10,10,10,16,6,20,0.00,1,,254
2011-3-25,88,77,66,68,65,59,93,67,40,30.04,29.98,29.93,10,7,0,15,6,22,0.00,4,Fog,270
2011-3-26,87,77,67,67,63,57,93,68,43,30.02,29.97,29.92,10,10,6,17,6,23,0.00,1,,167
2011-3-27,89,80,71,72,66,60,84,62,40,30.00,29.95,29.91,10,10,10,20,8,29,0.00,2,,157
2011-3-28,86,78,69,74,69,62,88,72,55,30.08,29.98,29.90,10,10,6,18,9,26,0.19,6,Rain,89
2011-3-29,85,77,69,73,70,64,87,74,61,30.08,30.03,29.96,10,9,5,20,9,28,0.05,6,Rain,116
2011-3-30,87,81,75,72,71,69,87,72,57,30.04,29.95,29.87,10,10,7,23,9,30,0.00,4,,152
2011-3-31,91,83,75,74,70,64,88,66,44,29.93,29.84,29.72,10,10,9,24,10,31,0.00,5,,213
