EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,90,81,72,73,70,68,93,73,52,29.93,29.89,29.83,10,10,9,21,2,29,0.03,5,Rain-Thunderstorm,174
2012-8-2,93,83,72,72,69,66,87,64,41,29.96,29.90,29.87,10,10,10,24,6,29,0.05,4,Thunderstorm,192
2012-8-3,93,82,70,71,68,66,90,67,44,30.09,30.01,29.94,10,10,10,15,7,20,0.00,4,,180
2012-8-4,92,84,75,73,70,67,94,69,44,30.21,30.14,30.08,10,10,10,15,7,20,0.00,3,,179
2012-8-5,92,83,74,75,72,69,94,75,55,30.25,30.18,30.11,10,10,10,22,9,29,T,5,Rain,211
2012-8-6,93,84,74,74,72,70,94,72,49,30.14,30.08,30.00,10,9,1,22,6,26,0.49,6,Rain-Thunderstorm,226
2012-8-7,87,81,74,73,72,70,94,82,69,30.05,30.02,29.98,10,9,2,14,6,18,0.08,7,Rain,222
2012-8-8,89,79,69,73,71,66,93,77,61,30.03,29.98,29.92,10,10,7,17,5,24,0.06,7,Rain-Thunderstorm,207
2012-8-9,89,78,66,72,70,65,93,76,59,30.00,29.95,29.88,10,10,10,13,5,16,0.00,5,,172
2012-8-10,87,80,72,73,71,69,94,80,65,29.89,29.85,29.82,10,9,4,22,9,28,0.13,7,Rain-Thunderstorm,218
2012-8-11,88,80,72,74,72,69,93,77,61,29.95,29.89,29.86,10,8,2,20,7,25,0.40,7,Rain,212
2012-8-12,87,79,71,71,68,63,93,71,48,30.01,29.97,29.94,10,9,1,25,3,30,T,6,Rain,280
2012-8-13,90,79,67,68,66,63,93,68,43,30.06,30.00,29.95,10,9,2,9,2,14,0.00,3,,198
2012-8-14,91,79,66,69,66,64,90,67,44,29.96,29.92,29.86,10,10,7,16,6,23,0.00,4,,226
2012-8-15,88,80,71,72,70,68,90,74,57,29.94,29.90,29.86,10,10,9,14,4,18,T,5,Rain-Thunderstorm,227
2012-8-16,89,79,69,69,65,62,93,68,43,30.03,29.98,29.94,10,10,8,10,3,15,0.00,2,,32
2012-8-17,92,79,65,71,66,64,93,67,41,29.99,29.91,29.82,10,9,6,16,4,25,T,3,Rain,235
2012-8-18,86,77,67,70,67,64,93,72,51,29.92,29.87,29.83,10,10,7,12,5,15,0.00,4,,61
2012-8-19,75,72,69,70,69,66,93,84,74,29.92,29.88,29.84,10,8,1,13,6,16,2.08,8,Rain-Thunderstorm,78
2012-8-20,81,74,67,68,66,64,97,78,58,29.98,29.91,29.86,10,7,2,7,1,9,0.15,7,Rain,313
2012-8-21,82,76,69,69,68,67,97,80,62,30.07,30.01,29.97,10,8,2,10,2,17,T,6,Rain,112
2012-8-22,81,75,69,72,69,67,97,86,74,30.14,30.09,30.05,10,7,1,21,3,29,0.13,7,Rain-Thunderstorm,53
2012-8-23,84,76,67,68,65,59,97,70,43,30.16,30.12,30.09,10,8,3,15,5,,0.00,6,Fog,68
2012-8-24,77,73,68,67,64,60,90,75,60,30.16,30.13,30.09,10,9,7,13,5,17,0.02,7,Rain,44
2012-8-25,72,68,63,64,62,60,93,83,73,30.14,30.11,30.09,10,9,1,12,4,18,0.41,8,Rain,4
2012-8-26,84,75,65,68,65,63,93,76,58,30.21,30.14,30.11,10,10,8,10,3,12,0.00,4,,99
2012-8-27,88,79,70,73,71,67,97,79,61,30.17,30.09,30.01,10,10,10,12,3,25,T,5,,126
2012-8-28,87,80,73,74,73,71,100,83,65,30.04,29.99,29.91,10,9,0,17,8,23,T,6,Fog,229
2012-8-29,86,78,70,72,68,65,93,71,48,30.02,29.97,29.91,10,10,7,9,3,17,0.00,6,,76
2012-8-30,89,79,68,72,69,66,93,72,50,30.16,30.09,30.01,10,8,0,13,4,16,0.00,4,Fog,167
2012-8-31,92,82,71,75,72,69,93,73,52,30.23,30.16,30.07,10,8,0,13,6,16,0.00,4,Fog,233
