EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,60,48,36,50,40,25,77,68,59,30.32,29.90,29.70,10,10,9,38,19,49,0.05,8,Rain,244
2008-4-2,41,37,32,25,18,8,64,46,27,30.56,30.48,30.36,10,10,10,15,7,20,T,4,,15
2008-4-3,57,44,30,40,25,13,82,57,31,30.46,30.20,29.96,10,9,2,17,8,22,0.12,6,Rain,132
2008-4-4,49,43,37,44,38,34,93,88,82,29.96,29.81,29.71,10,3,0,13,7,16,0.57,8,Rain,21
2008-4-5,58,46,34,40,32,24,92,62,32,30.16,30.07,29.93,10,6,0,10,6,16,0.00,5,Fog,223
2008-4-6,60,49,38,40,33,28,64,52,40,30.13,30.07,30.01,10,10,10,17,9,22,0.00,2,,73
2008-4-7,71,59,47,45,42,39,76,56,35,30.05,30.02,29.97,10,10,10,21,12,25,0.00,4,,173
2008-4-8,70,58,45,44,41,34,71,55,39,30.19,30.10,29.98,10,10,7,22,7,28,0.00,6,,35
2008-4-9,63,53,43,49,41,34,72,60,48,30.25,30.06,29.94,10,10,10,22,13,29,0.02,5,Rain,241
2008-4-10,56,48,39,41,35,32,79,67,54,30.27,30.16,29.91,10,10,8,29,9,32,0.03,5,Rain,41
2008-4-11,73,60,46,55,49,39,83,62,41,29.89,29.66,29.44,10,8,2,31,14,45,0.83,7,Rain-Thunderstorm,201
2008-4-12,50,45,40,37,35,32,82,71,60,29.82,29.70,29.62,10,10,7,28,12,35,0.04,8,Rain,242
2008-4-13,41,38,35,34,32,27,85,75,64,30.11,29.91,29.75,10,8,2,26,11,33,0.09,8,Rain-Snow,348
2008-4-14,47,40,33,30,27,24,76,59,42,30.27,30.19,30.09,10,10,10,14,7,20,0.00,4,,357
2008-4-15,54,40,26,28,24,20,85,57,28,30.37,30.29,30.23,10,10,10,13,4,22,0.00,0,,54
2008-4-16,68,52,36,26,22,19,54,36,18,30.27,30.18,30.08,10,10,8,22,10,30,0.00,2,,185
2008-4-17,75,61,47,39,33,22,46,36,25,30.13,30.08,30.04,10,10,10,22,10,26,0.00,4,,194
2008-4-18,79,68,56,45,40,34,59,39,19,30.09,30.01,29.92,10,10,10,16,6,23,0.00,1,,202
2008-4-19,75,64,53,52,44,37,83,57,31,29.91,29.85,29.80,10,9,2,18,7,29,0.22,6,Rain,205
2008-4-20,64,58,52,51,48,45,89,71,52,30.07,29.94,29.85,10,8,5,10,5,13,0.06,7,Rain,178
2008-4-21,73,62,50,51,47,45,83,62,41,30.17,30.12,30.07,10,9,6,21,10,24,0.00,4,,117
2008-4-22,76,65,54,51,48,41,77,58,38,30.17,30.13,30.08,10,10,10,21,9,25,0.00,3,,144
2008-4-23,74,61,47,51,44,26,67,50,32,30.29,30.19,30.10,10,9,5,17,8,24,0.00,3,,52
2008-4-24,71,56,41,36,29,19,61,40,18,30.37,30.24,30.08,10,10,10,18,7,24,0.00,4,,82
2008-4-25,81,70,58,52,45,31,60,44,28,30.08,29.97,29.85,10,10,10,22,10,29,0.02,6,Rain,180
2008-4-26,72,61,49,54,46,34,67,51,34,30.16,29.95,29.81,10,10,10,24,13,32,T,4,Rain,219
2008-4-27,64,53,42,36,27,8,65,40,14,30.20,30.13,29.99,10,10,10,13,7,17,T,4,,289
2008-4-28,52,48,43,41,38,32,82,72,61,29.99,29.90,29.87,10,8,2,14,8,17,0.14,8,Rain,6
2008-4-29,51,43,35,36,31,21,76,55,34,30.11,30.03,29.88,10,10,6,17,11,23,0.02,6,Rain,345
2008-4-30,52,45,37,33,25,20,79,54,28,30.16,30.11,30.07,10,10,8,15,7,18,0.00,4,,78
