EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,73,64,55,54,47,44,80,59,38,29.96,29.90,29.82,10,10,10,18,8,25,0.00,1,,305
2008-6-2,82,68,53,55,50,47,86,58,30,30.00,29.95,29.88,10,10,10,16,6,22,0.00,4,,209
2008-6-3,71,67,62,63,60,51,93,71,49,29.88,29.77,29.69,10,7,2,10,6,15,0.76,8,Rain,131
2008-6-4,71,66,61,63,61,59,100,89,78,29.81,29.71,29.65,3,2,1,10,6,13,0.02,8,Rain,76
2008-6-5,88,76,63,72,65,61,93,74,55,29.89,29.81,29.72,10,5,1,22,8,28,0.00,7,,149
2008-6-6,93,83,72,70,66,63,87,62,36,29.98,29.91,29.86,10,10,3,43,17,60,0.03,4,Rain-Thunderstorm,208
2008-6-7,86,77,67,70,66,62,87,71,55,30.03,29.97,29.91,10,10,10,21,12,28,0.00,7,,208
2008-6-8,93,81,68,71,67,61,90,67,44,29.96,29.88,29.75,10,9,2,38,13,54,0.32,6,Rain-Thunderstorm,227
2008-6-9,91,79,67,70,68,64,90,70,50,29.86,29.80,29.77,10,10,2,26,12,32,0.33,3,Rain-Thunderstorm,239
2008-6-10,78,71,63,66,60,50,93,66,38,30.01,29.86,29.76,10,8,2,22,9,25,0.48,6,Rain,256
2008-6-11,86,73,60,63,59,53,78,59,40,30.13,30.08,30.01,10,10,10,13,6,16,0.00,2,,220
2008-6-12,85,75,65,68,62,58,81,65,48,30.16,30.10,30.02,10,10,7,13,7,18,0.00,5,,112
2008-6-13,80,74,68,71,69,66,93,80,67,30.05,29.99,29.93,10,6,3,21,8,24,0.34,6,Rain-Thunderstorm,190
2008-6-14,81,73,64,67,59,49,93,63,33,29.99,29.95,29.92,10,8,2,18,7,22,0.28,5,Rain,251
2008-6-15,84,73,62,62,56,53,78,58,37,29.94,29.85,29.76,10,10,8,24,11,32,0.01,5,Rain,236
2008-6-16,77,67,57,58,51,43,90,63,36,29.91,29.79,29.75,10,10,10,25,12,33,0.00,2,,283
2008-6-17,70,62,53,48,46,44,77,61,44,29.94,29.90,29.83,10,10,10,23,11,30,T,5,,284
2008-6-18,65,60,54,49,47,45,77,67,56,29.91,29.86,29.81,10,10,9,14,8,18,0.00,7,,323
2008-6-19,73,62,51,54,50,48,89,66,44,29.95,29.91,29.88,10,10,8,15,6,24,0.00,4,,291
2008-6-20,82,69,55,55,50,47,78,54,30,29.98,29.96,29.92,10,10,10,16,5,21,0.00,2,,264
2008-6-21,82,72,61,61,58,54,90,71,51,29.99,29.95,29.88,10,8,1,26,8,41,0.38,6,Rain-Hail-Thunderstorm,206
2008-6-22,80,69,58,58,54,49,93,65,36,29.91,29.88,29.83,10,9,4,24,8,32,T,3,,235
2008-6-23,72,65,57,58,55,52,87,70,53,30.07,29.96,29.87,10,10,4,17,4,21,0.05,5,Rain-Thunderstorm,224
2008-6-24,79,68,56,59,56,52,93,66,39,30.20,30.16,30.08,10,10,7,15,4,21,0.00,3,,199
2008-6-25,77,68,59,67,62,55,93,77,61,30.17,30.06,29.91,10,8,3,18,8,21,0.32,6,Rain,197
2008-6-26,88,77,65,71,66,64,100,77,53,29.93,29.88,29.81,10,5,0,38,9,47,T,5,Fog-Rain,238
2008-6-27,86,76,65,70,66,62,93,76,58,29.86,29.81,29.75,10,9,6,20,7,24,T,5,,208
2008-6-28,84,76,67,70,65,48,90,62,33,29.76,29.70,29.64,10,8,1,23,12,35,0.67,7,Rain-Thunderstorm,234
2008-6-29,75,68,61,63,58,54,84,67,50,29.76,29.71,29.69,10,10,2,17,9,23,0.06,6,Rain,251
2008-6-30,75,67,59,57,54,49,84,63,41,29.96,29.84,29.75,10,10,8,21,9,28,T,7,Rain,338
