CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,68,59,50,54,52,49,100,79,58,29.69,29.60,29.54,10,10,10,16,8,21,0.00,5,,201
2010-5-2,73,63,52,56,52,43,100,68,35,29.73,29.63,29.54,10,10,5,15,6,18,T,5,Rain-Thunderstorm,198
2010-5-3,72,62,51,53,46,39,100,66,31,29.92,29.85,29.73,10,10,7,17,7,21,0.00,2,,261
2010-5-4,80,66,51,52,49,45,80,54,35,29.88,29.76,29.64,10,10,8,28,14,37,0.00,0,,194
2010-5-5,74,64,53,52,41,32,67,47,27,29.99,29.87,29.72,10,10,10,23,8,29,0.00,1,,357
2010-5-6,73,62,50,51,43,35,67,53,38,30.00,29.87,29.64,10,10,10,22,14,33,T,4,,76
2010-5-7,63,55,46,55,48,32,100,72,43,30.21,29.82,29.55,10,9,2,33,15,47,0.06,6,Rain-Hail-Thunderstorm,334
2010-5-8,60,51,42,37,34,31,70,55,39,30.38,30.31,30.23,10,10,10,21,11,29,0.00,2,,340
2010-5-9,59,53,47,40,37,33,71,56,40,30.37,30.28,30.14,10,10,10,20,12,25,0.00,7,,131
2010-5-10,54,51,48,52,48,40,100,80,59,30.14,29.83,29.54,10,5,1,31,16,38,1.09,8,Rain-Thunderstorm,111
2010-5-11,66,58,49,54,52,49,100,82,63,29.94,29.82,29.60,10,10,4,20,10,24,0.00,7,,318
2010-5-12,68,61,53,67,59,50,100,89,77,29.89,29.82,29.72,10,7,1,30,12,39,2.50,8,Rain-Thunderstorm,99
2010-5-13,62,55,48,61,53,49,100,83,65,30.22,29.95,29.74,10,8,1,23,7,30,0.45,7,Rain-Thunderstorm,288
2010-5-14,68,56,44,52,49,46,100,74,48,30.32,30.25,30.19,10,10,10,10,4,14,0.00,5,,42
2010-5-15,59,56,53,57,54,49,100,86,72,30.23,30.15,30.11,10,5,1,17,10,22,0.71,8,Rain,76
2010-5-16,59,56,53,57,55,54,100,97,93,30.13,30.07,30.01,10,5,1,14,7,16,0.02,8,Rain,68
2010-5-17,68,60,52,57,54,49,100,82,63,30.10,30.07,30.02,10,6,0,13,7,15,0.02,6,Rain,12
2010-5-18,74,62,50,57,52,48,100,71,41,30.11,30.04,29.96,10,9,4,9,5,12,0.00,1,,333
2010-5-19,63,58,53,57,54,51,93,80,67,29.99,29.93,29.87,10,9,2,22,12,28,0.61,6,Rain-Thunderstorm,111
2010-5-20,61,59,56,61,58,55,100,95,90,29.88,29.78,29.73,10,6,1,22,11,28,0.56,8,Rain,68
2010-5-21,73,66,58,61,59,57,100,83,66,29.94,29.88,29.79,10,7,1,13,6,17,T,6,Rain,278
2010-5-22,87,72,57,72,66,57,97,78,59,29.89,29.78,29.69,10,10,8,30,18,38,0.00,2,,170
2010-5-23,85,79,73,74,71,69,93,79,65,29.89,29.81,29.70,10,10,10,24,14,30,0.00,4,,180
2010-5-24,88,80,72,73,70,67,93,72,50,29.96,29.92,29.89,10,10,10,21,11,25,0.00,3,,165
2010-5-25,85,76,67,72,68,65,100,78,55,30.01,29.97,29.91,10,10,8,20,6,23,0.00,5,,180
2010-5-26,86,75,63,71,67,63,100,81,61,30.11,30.04,29.99,10,9,5,37,6,46,0.17,6,Rain-Thunderstorm,52
2010-5-27,85,75,65,67,63,56,100,70,40,30.09,30.04,29.99,10,9,2,14,7,21,0.00,1,,39
2010-5-28,86,74,62,65,62,58,87,66,44,30.03,29.97,29.89,10,10,10,13,6,17,0.00,1,,81
2010-5-29,84,75,65,59,56,51,70,51,32,29.93,29.88,29.81,10,10,10,15,7,20,0.00,1,,146
2010-5-30,88,77,65,65,61,43,84,62,40,29.91,29.85,29.79,10,10,10,26,6,36,0.01,4,Rain-Thunderstorm,200
2010-5-31,85,74,62,65,62,60,93,72,51,29.99,29.92,29.85,10,9,5,17,4,23,0.00,5,,313
