CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,98,86,75,75,72,67,91,64,37,29.97,29.91,29.85,10,10,10,16,6,17,0.00,3,,186
2008-8-2,100,88,78,76,72,63,88,65,31,29.99,29.93,29.86,10,10,10,14,6,,0.00,3,,230
2008-8-3,100,88,75,75,72,67,87,69,37,30.02,29.93,29.88,10,10,6,21,8,26,0.15,5,Rain-Thunderstorm,235
2008-8-4,99,85,72,74,71,70,93,66,41,29.96,29.91,29.86,10,10,10,14,4,,0.00,4,,88
2008-8-5,81,77,73,74,72,69,94,84,69,29.97,29.85,29.78,10,6,0,23,10,31,2.81,7,Rain-Tornado,272
2008-8-6,91,82,75,76,74,71,91,79,54,30.07,30.03,29.97,10,10,10,13,7,,0.00,6,Rain-Thunderstorm,150
2008-8-7,96,85,75,76,73,68,94,69,41,30.06,29.99,29.92,10,10,10,14,4,,0.00,3,,183
2008-8-8,96,87,78,77,73,69,90,70,43,29.99,29.93,29.88,10,10,10,20,6,,0.00,4,,197
2008-8-9,95,84,75,75,72,67,94,69,42,29.97,29.92,29.84,10,10,10,15,4,,0.00,3,,167
2008-8-10,96,88,79,76,73,69,88,66,41,29.91,29.86,29.78,10,10,10,10,7,17,0.00,4,,190
2008-8-11,96,88,80,75,73,70,85,67,44,29.89,29.83,29.77,10,10,10,12,7,16,0.00,6,Rain,202
2008-8-12,89,85,82,76,74,72,79,72,61,29.85,29.78,29.71,10,9,7,12,8,18,0.01,7,Rain,222
2008-8-13,93,84,78,76,74,72,90,77,59,29.86,29.81,29.76,10,8,5,8,3,,0.00,6,,320
2008-8-14,97,86,77,77,73,67,90,70,40,29.92,29.88,29.85,10,9,5,15,3,,0.00,3,,188
2008-8-15,91,81,75,77,75,72,94,83,63,29.99,29.94,29.90,10,8,0,14,5,23,0.47,5,Fog-Rain-Thunderstorm,158
2008-8-16,87,80,73,79,74,69,94,86,70,30.00,29.97,29.92,10,8,0,15,4,18,0.52,6,Rain-Thunderstorm,21
2008-8-17,90,81,73,73,71,70,94,79,53,29.99,29.94,29.87,10,9,7,15,6,21,0.01,5,,55
2008-8-18,86,80,75,74,73,71,94,86,61,29.92,29.89,29.86,10,8,1,15,3,22,0.89,8,Rain-Thunderstorm,131
2008-8-19,81,77,73,73,71,68,94,87,71,29.92,29.88,29.83,10,7,0,13,6,,0.34,8,Fog-Rain,137
2008-8-20,84,78,73,74,72,71,94,86,69,29.91,29.85,29.82,10,9,3,10,3,,0.39,7,Rain-Thunderstorm,161
2008-8-21,88,81,75,76,74,71,94,85,65,29.95,29.90,29.86,10,8,1,15,6,22,0.76,6,Rain-Thunderstorm,158
2008-8-22,91,82,75,76,74,72,94,78,57,30.00,29.96,29.93,10,10,9,16,5,,0.00,4,,152
2008-8-23,95,83,75,76,73,68,94,75,45,30.04,29.99,29.89,10,9,3,14,2,,0.00,5,,14
2008-8-24,91,82,73,72,71,69,87,69,50,29.95,29.89,29.82,10,10,7,10,4,16,0.00,3,,341
2008-8-25,93,85,77,73,71,67,82,64,44,29.85,29.82,29.77,10,10,8,12,6,17,0.00,2,,319
2008-8-26,95,84,75,75,72,70,94,76,47,29.87,29.83,29.80,10,8,0,22,4,,0.74,4,Rain-Thunderstorm,89
2008-8-27,93,84,75,75,73,69,94,70,45,29.93,29.88,29.83,10,10,9,18,3,,0.00,3,Thunderstorm,174
2008-8-28,93,83,75,76,72,68,94,71,46,29.92,29.88,29.82,10,10,8,14,4,,0.00,3,,174
2008-8-29,93,83,75,75,71,64,94,71,47,29.97,29.92,29.87,10,10,10,16,3,,0.00,4,,62
2008-8-30,93,81,75,73,72,70,87,78,58,30.00,29.93,29.88,10,10,7,9,3,,0.00,3,,56
2008-8-31,93,84,75,73,71,69,88,66,45,29.92,29.87,29.79,10,9,6,14,4,,0.00,3,,42
