CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,44,34,25,32,25,19,81,68,53,30.33,30.23,30.12,10,9,6,17,8,25,0.00,4,,204
2011-3-2,36,31,26,29,18,14,79,63,50,30.54,30.45,30.20,10,10,10,15,10,22,0.00,4,,24
2011-3-3,45,36,27,26,21,16,75,53,35,30.51,30.30,30.12,10,10,10,20,11,24,0.00,7,,130
2011-3-4,59,47,35,48,38,26,97,79,53,30.10,29.98,29.92,10,6,2,17,9,29,0.61,8,Rain,51
2011-3-5,36,31,26,34,27,22,93,86,75,30.29,30.15,29.94,10,4,1,25,19,34,0.01,8,Rain-Snow,355
2011-3-6,32,30,28,25,22,21,78,75,69,30.37,30.32,30.27,10,10,10,17,13,22,0.00,7,,32
2011-3-7,34,30,26,27,25,22,88,78,73,30.28,30.25,30.19,10,9,7,12,3,,0.00,7,,151
2011-3-8,45,39,33,39,31,28,85,72,58,30.28,30.19,30.01,10,8,6,17,8,21,0.01,7,Rain,80
2011-3-9,48,42,35,45,40,31,100,93,85,29.96,29.80,29.70,10,4,1,15,9,,0.38,8,Rain-Snow,354
2011-3-10,37,34,30,31,26,22,89,74,62,30.11,30.06,29.93,10,9,2,17,12,24,0.01,6,Snow,315
2011-3-11,46,37,28,32,24,20,75,58,36,30.12,30.01,29.79,10,10,10,14,9,20,0.00,4,,262
2011-3-12,45,38,30,35,29,23,76,71,65,30.16,29.90,29.70,10,10,10,23,15,38,0.00,7,,262
2011-3-13,39,32,24,28,24,19,85,72,56,30.46,30.36,30.19,10,10,10,10,6,,0.00,5,,22
2011-3-14,42,36,30,29,26,24,88,71,55,30.46,30.39,30.29,10,10,9,13,7,,0.00,7,,50
2011-3-15,39,36,34,31,27,25,82,69,60,30.26,30.14,30.06,10,10,8,12,7,,0.00,8,Rain,46
2011-3-16,62,48,34,42,35,31,89,63,35,30.14,30.08,30.03,10,9,5,14,6,21,0.00,5,,219
2011-3-17,68,58,48,55,48,39,77,67,58,30.01,29.88,29.75,10,10,10,21,13,29,0.00,7,,215
2011-3-18,55,48,39,47,35,30,77,62,43,30.38,30.18,29.96,10,10,9,10,8,,0.00,6,,334
2011-3-19,48,42,36,32,30,28,76,65,48,30.55,30.48,30.39,10,10,10,12,6,,0.00,3,,64
2011-3-20,61,50,41,55,38,26,87,69,46,30.42,30.11,29.86,10,9,2,17,10,29,0.29,8,Rain-Thunderstorm,134
2011-3-21,60,51,42,55,44,35,96,82,56,30.12,30.04,29.90,10,7,4,17,9,20,0.00,7,Thunderstorm,347
2011-3-22,44,42,39,39,38,36,93,86,80,30.13,29.93,29.63,10,8,4,23,13,29,0.19,8,Rain-Thunderstorm,71
2011-3-23,46,39,30,41,35,26,100,89,79,29.89,29.61,29.44,10,4,2,22,11,38,0.13,8,Rain-Snow,18
2011-3-24,35,32,28,26,20,17,82,65,52,30.20,30.12,29.91,10,10,5,20,14,26,0.00,6,Snow,27
2011-3-25,36,30,27,20,18,13,75,60,43,30.24,30.17,30.14,10,10,9,15,8,17,0.00,7,Snow,46
2011-3-26,33,30,26,17,14,10,63,54,40,30.22,30.19,30.14,10,10,9,18,15,25,0.00,6,Snow,38
2011-3-27,35,30,27,17,14,9,63,52,40,30.30,30.25,30.18,10,10,10,17,12,23,0.00,3,,47
2011-3-28,36,30,24,18,16,12,72,56,38,30.34,30.29,30.26,10,10,10,14,9,21,0.00,3,,42
2011-3-29,41,34,28,21,17,9,64,50,32,30.37,30.31,30.25,10,10,10,12,7,,0.00,7,,59
2011-3-30,46,39,33,25,21,15,64,51,32,30.23,30.10,29.99,10,10,10,12,9,20,0.00,4,,42
2011-3-31,46,36,27,28,21,13,85,56,28,29.96,29.86,29.75,10,10,10,12,5,,0.00,4,,55
