PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,58,49,39,38,35,30,85,64,43,30.32,30.27,30.21,10,10,7,13,7,15,T,5,Rain,215
2008-5-2,62,53,43,43,38,33,77,58,39,30.21,30.16,30.11,10,10,10,10,5,13,0.00,7,,354
2008-5-3,51,49,46,47,44,41,93,82,71,30.21,30.18,30.15,10,8,4,12,3,13,0.09,8,Rain,338
2008-5-4,64,55,46,48,45,42,93,73,52,30.23,30.18,30.10,10,9,5,13,6,24,0.00,6,,335
2008-5-5,66,57,48,48,44,40,83,64,45,30.10,30.07,30.04,10,10,10,15,6,17,T,5,Rain,354
2008-5-6,55,51,47,45,44,42,93,82,71,30.15,30.11,30.08,10,10,10,10,4,13,0.00,8,,225
2008-5-7,55,50,44,43,39,34,89,70,50,30.22,30.18,30.13,10,10,10,18,11,24,0.00,7,,210
2008-5-8,59,51,43,37,34,32,71,57,43,30.22,30.18,30.12,10,10,10,16,9,21,0.00,6,,208
2008-5-9,61,52,42,38,36,33,82,60,37,30.19,30.14,30.06,10,10,10,10,4,15,0.00,6,,181
2008-5-10,60,53,46,48,43,39,83,67,51,30.06,29.98,29.89,10,10,10,25,8,35,0.01,7,Rain,207
2008-5-11,56,50,44,43,39,36,86,68,50,30.21,30.11,30.00,10,10,2,22,11,32,0.02,6,Rain,193
2008-5-12,59,51,42,41,38,29,89,61,33,30.25,30.21,30.17,10,10,9,9,3,14,0.01,6,Rain,164
2008-5-13,54,51,48,49,46,39,93,78,63,30.19,30.14,30.10,10,8,5,18,8,23,0.13,8,Rain,187
2008-5-14,66,59,51,57,52,48,96,82,67,30.51,30.40,30.20,10,10,5,18,7,22,0.00,7,,192
2008-5-15,71,62,53,54,52,51,93,73,53,30.51,30.45,30.27,10,5,0,17,11,21,0.00,6,Fog,3
2008-5-16,84,69,53,55,51,49,90,64,37,30.26,30.14,30.04,10,10,10,16,8,21,0.00,4,,349
2008-5-17,90,74,57,54,52,49,80,55,29,30.09,30.04,29.98,10,10,10,20,8,24,0.00,2,,207
2008-5-18,74,64,53,51,49,47,83,64,44,30.10,30.05,30.00,10,10,10,15,8,17,0.00,4,,241
2008-5-19,75,66,56,55,51,49,83,65,46,30.01,29.97,29.91,10,10,10,15,7,17,0.10,7,Rain,216
2008-5-20,59,54,49,54,49,40,96,76,55,30.07,29.93,29.87,10,10,4,23,13,30,0.19,7,Rain,220
2008-5-21,57,52,47,47,45,43,86,74,62,30.12,30.09,30.06,10,9,4,15,8,18,0.10,8,Rain,207
2008-5-22,57,52,46,45,43,42,93,77,61,30.12,30.02,29.84,10,10,8,10,5,13,T,7,,221
2008-5-23,59,55,51,50,46,42,83,75,67,29.86,29.75,29.69,10,10,6,16,9,20,0.03,8,Rain,21
2008-5-24,77,64,50,53,49,42,93,63,33,29.91,29.80,29.75,10,10,9,13,6,15,0.04,5,Rain,335
2008-5-25,66,60,53,53,51,50,93,76,58,30.04,29.98,29.93,10,10,4,13,7,16,0.13,7,Rain,211
2008-5-26,68,60,51,53,51,46,96,80,63,29.99,29.91,29.88,10,7,0,10,5,13,0.00,7,Fog,215
2008-5-27,69,61,53,53,50,47,90,73,55,30.05,30.01,29.96,10,10,9,9,4,13,T,7,,238
2008-5-28,66,58,50,52,50,44,93,78,63,30.06,29.97,29.93,10,10,10,14,7,18,0.00,7,,241
2008-5-29,59,54,48,44,39,37,80,64,47,30.21,30.13,30.06,10,10,10,15,10,21,0.00,7,,228
2008-5-30,62,56,49,44,41,39,77,64,51,30.23,30.20,30.15,10,10,10,12,5,15,0.00,5,,269
2008-5-31,63,56,49,51,46,41,83,70,56,30.16,30.14,30.10,10,10,8,12,6,16,0.04,4,Rain,11
