CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,39,37,34,31,29,27,82,73,64,29.84,29.75,29.56,10,10,7,18,7,23,0.00,8,,262
2012-3-2,38,35,32,34,31,29,92,84,76,29.80,29.51,29.34,9,4,0,22,13,32,0.64,8,Fog-Rain-Snow,348
2012-3-3,34,31,27,27,22,19,78,71,63,29.81,29.65,29.51,10,9,6,21,13,31,T,6,Snow,272
2012-3-4,28,24,20,22,21,12,88,80,71,30.05,29.88,29.79,10,3,0,13,7,17,0.02,8,Fog-Snow,349
2012-3-5,32,24,15,22,15,10,88,67,46,30.37,30.27,30.08,10,9,4,14,7,17,0.00,4,,230
2012-3-6,63,47,30,41,31,22,72,57,42,30.21,29.96,29.80,10,10,9,26,15,39,0.00,2,,196
2012-3-7,66,59,52,52,44,35,60,54,47,29.90,29.80,29.68,10,9,2,36,23,48,0.06,7,Rain,216
2012-3-8,55,45,35,50,28,15,86,60,33,30.16,29.97,29.75,10,9,3,24,16,35,0.27,5,Rain,293
2012-3-9,35,30,25,21,10,5,64,47,29,30.56,30.47,30.19,10,10,10,26,12,37,0.00,1,,301
2012-3-10,59,44,29,30,24,16,72,52,32,30.51,30.27,30.13,10,10,7,35,18,43,0.00,3,,204
2012-3-11,66,53,40,43,30,27,57,41,24,30.24,30.15,30.01,10,10,7,17,11,23,0.04,4,Rain,191
2012-3-12,60,53,46,52,48,42,93,80,66,30.01,29.83,29.73,10,4,0,21,10,28,0.90,7,Fog-Rain-Thunderstorm,181
2012-3-13,66,56,45,45,35,25,86,54,22,30.09,30.01,29.87,10,10,8,16,8,22,0.00,3,,248
2012-3-14,78,59,39,57,47,28,84,65,46,30.04,29.94,29.87,10,10,7,26,11,35,0.00,2,,200
2012-3-15,72,58,44,60,48,37,87,78,68,30.05,29.98,29.90,10,6,0,18,5,22,T,3,,34
2012-3-16,58,52,45,49,42,37,83,77,71,30.10,30.05,30.01,10,9,6,9,4,10,0.00,5,,72
2012-3-17,74,66,58,58,53,50,86,68,49,30.05,30.01,29.96,10,10,7,21,10,29,T,3,,183
2012-3-18,79,67,55,59,53,50,80,61,42,30.03,29.98,29.94,10,10,6,21,9,26,0.00,2,,183
2012-3-19,72,62,52,61,56,48,87,74,61,30.00,29.95,29.90,10,9,7,17,7,22,0.00,5,,171
2012-3-20,83,68,52,55,50,46,86,57,28,30.04,29.97,29.91,10,10,7,28,9,35,0.00,3,,158
2012-3-21,84,70,56,57,53,50,83,60,37,30.09,30.04,30.01,10,9,5,17,8,22,0.00,2,,161
2012-3-22,74,62,49,54,49,44,83,68,53,30.10,30.07,30.04,10,7,2,17,5,24,0.13,5,Rain,24
2012-3-23,56,52,47,55,50,45,100,93,86,30.04,29.93,29.82,5,1,0,17,4,21,0.75,8,Fog-Rain,39
2012-3-24,60,53,46,54,48,45,100,90,80,29.97,29.89,29.82,6,2,0,14,6,18,0.00,7,Fog,21
2012-3-25,61,49,37,53,44,32,100,86,71,30.26,30.06,29.94,10,7,2,26,10,37,0.00,5,Fog,21
2012-3-26,41,38,34,32,28,26,82,71,59,30.47,30.37,30.26,10,10,10,25,16,33,0.00,6,,48
2012-3-27,71,56,40,53,36,24,67,54,40,30.28,29.98,29.71,10,10,10,29,18,37,0.00,5,,176
2012-3-28,64,52,39,53,38,34,79,61,43,30.08,29.88,29.71,10,10,10,28,14,38,0.00,2,,311
2012-3-29,43,40,36,34,32,29,89,77,64,30.21,30.13,30.03,10,10,10,18,11,24,0.00,4,,50
2012-3-30,41,39,37,37,36,34,92,86,79,29.99,29.88,29.80,10,6,2,23,12,30,0.38,8,Rain-Thunderstorm,70
2012-3-31,40,38,36,34,33,32,85,82,79,30.04,29.97,29.83,10,9,5,14,7,16,0.00,7,,109
