EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,38,35,31,29,27,23,85,75,64,30.09,30.04,29.99,10,9,5,16,10,20,T,8,Snow,297
2010-3-2,34,31,28,26,25,23,85,77,69,30.06,29.94,29.80,10,10,7,13,8,18,T,8,Snow,356
2010-3-3,38,33,27,26,24,22,85,70,54,29.91,29.83,29.80,10,10,8,23,12,28,T,6,Snow,333
2010-3-4,39,29,18,21,16,13,91,64,37,30.12,30.00,29.86,10,10,7,24,10,29,0.00,2,,311
2010-3-5,40,30,20,21,18,16,84,64,44,30.33,30.24,30.12,10,10,10,20,10,24,0.00,1,,323
2010-3-6,41,30,18,21,18,15,92,65,37,30.43,30.35,30.24,10,7,0,10,5,14,0.00,1,Fog,303
2010-3-7,47,34,21,23,17,12,77,52,26,30.31,30.22,30.13,10,10,7,10,3,14,0.00,1,,267
2010-3-8,51,37,23,27,19,13,68,47,26,30.15,30.10,30.02,10,10,9,10,3,16,0.00,0,,299
2010-3-9,57,41,25,26,22,18,75,49,22,30.09,30.02,29.94,10,9,7,7,1,9,0.00,4,,190
2010-3-10,65,52,39,39,33,25,66,50,34,29.92,29.88,29.83,10,10,8,7,2,9,T,7,,128
2010-3-11,67,52,36,48,39,33,85,63,40,29.91,29.85,29.78,10,9,7,14,6,20,0.02,5,Rain,113
2010-3-12,61,56,50,50,47,43,96,79,62,29.83,29.76,29.66,10,8,2,21,11,28,0.24,8,Rain,102
2010-3-13,50,45,40,44,41,37,93,82,71,29.65,29.47,29.41,10,8,2,23,11,31,0.59,8,Rain,76
2010-3-14,46,43,39,41,39,36,92,88,83,29.76,29.60,29.43,10,9,4,13,5,20,0.05,8,Rain,355
2010-3-15,43,41,38,40,36,32,92,81,70,30.04,29.86,29.72,10,10,5,21,13,25,0.01,8,Rain,332
2010-3-16,60,48,35,32,29,21,76,55,33,30.14,30.09,30.04,10,10,10,15,6,21,0.00,4,,344
2010-3-17,63,48,32,26,20,11,72,43,13,30.14,30.07,30.00,10,10,8,12,3,16,0.00,1,,342
2010-3-18,65,48,31,28,22,20,66,42,18,29.99,29.93,29.85,10,10,10,17,4,21,0.00,2,,279
2010-3-19,66,53,40,38,28,21,59,42,24,29.99,29.93,29.89,10,10,10,21,6,26,0.00,2,,249
2010-3-20,68,55,41,38,32,29,58,42,26,30.06,30.01,29.98,10,10,10,16,5,22,0.00,5,,260
2010-3-21,72,57,41,38,34,31,70,47,23,30.06,29.98,29.87,10,10,10,14,5,20,0.00,6,,347
2010-3-22,70,58,45,54,49,38,93,70,47,29.86,29.65,29.48,10,9,5,22,10,29,0.29,7,Rain,104
2010-3-23,45,42,38,43,37,35,92,86,79,29.95,29.71,29.56,10,7,2,22,11,26,0.04,8,Rain,271
2010-3-24,60,48,35,39,33,26,92,60,28,30.11,30.04,29.96,10,6,0,14,4,17,0.00,4,Fog,273
2010-3-25,62,48,34,45,37,30,92,68,44,30.03,29.84,29.71,10,8,2,21,7,26,0.50,8,Rain,2
2010-3-26,43,36,29,32,21,13,89,59,29,30.22,29.96,29.74,10,8,2,20,12,26,0.02,5,Snow,355
2010-3-27,55,41,26,20,18,15,63,43,22,30.31,30.20,30.08,10,10,10,15,8,20,0.00,3,,95
2010-3-28,48,44,40,45,34,20,86,63,39,30.06,29.89,29.73,10,9,3,23,9,29,0.43,8,Rain,135
2010-3-29,51,46,40,46,42,34,93,82,70,29.92,29.79,29.67,10,10,7,18,7,24,T,8,Rain,344
2010-3-30,54,43,31,33,27,23,85,59,32,29.98,29.93,29.86,10,10,9,25,12,33,0.00,3,,328
2010-3-31,66,48,30,34,29,23,78,51,24,30.09,30.02,29.93,10,10,10,14,4,16,0.00,1,,276
