EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,72,62,52,61,57,51,100,84,68,30.05,30.00,29.96,10,4,0,21,8,25,0.00,4,Fog,199
2013-10-2,80,69,58,60,54,47,100,68,35,30.09,30.04,29.97,10,9,2,12,4,14,0.00,2,,258
2013-10-3,77,68,58,67,61,51,93,81,69,30.07,30.01,29.95,10,9,7,17,6,20,T,7,,167
2013-10-4,80,73,65,67,65,63,93,76,58,30.03,30.00,29.96,10,10,7,14,7,17,T,6,Rain,196
2013-10-5,74,70,66,68,65,63,93,83,73,30.06,29.99,29.88,10,9,2,14,5,16,0.49,8,Rain-Thunderstorm,114
2013-10-6,73,65,57,68,64,55,97,88,79,29.88,29.76,29.66,10,8,2,18,9,23,0.46,8,Rain,185
2013-10-7,60,53,46,54,46,41,93,75,57,30.14,29.86,29.71,10,10,10,26,12,32,T,5,Rain,226
2013-10-8,65,54,43,47,42,38,96,67,37,30.30,30.26,30.15,10,10,10,12,3,17,0.00,1,,150
2013-10-9,69,57,45,52,45,41,93,66,39,30.33,30.28,30.24,10,10,7,13,4,17,0.00,1,,97
2013-10-10,71,59,46,51,46,42,93,65,37,30.25,30.21,30.14,10,8,2,9,2,13,0.00,1,,68
2013-10-11,74,60,46,55,47,42,93,64,35,30.17,30.12,30.09,10,10,2,8,3,12,0.00,1,,36
2013-10-12,75,63,51,61,55,47,100,69,38,30.12,30.10,30.06,10,6,0,12,3,16,0.00,5,Fog,125
2013-10-13,69,60,50,59,46,37,97,65,32,30.35,30.25,30.10,10,9,3,14,6,18,0.00,2,,307
2013-10-14,64,55,46,45,43,41,93,71,48,30.42,30.35,30.29,10,10,10,13,5,35,0.00,1,,25
2013-10-15,62,53,44,59,52,42,92,86,80,30.27,30.08,29.89,10,9,6,15,5,20,0.00,7,,113
