EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,75,68,60,66,54,45,84,61,38,29.92,29.72,29.55,10,10,4,29,15,36,0.03,5,Rain,336
2010-10-2,72,62,52,50,45,41,77,56,35,30.04,29.99,29.93,10,10,10,15,5,18,0.00,0,,8
2010-10-3,67,60,53,54,51,48,89,73,56,30.11,30.04,29.99,10,9,5,20,11,26,0.40,6,Rain,28
2010-10-4,57,54,50,51,48,43,93,82,71,30.16,30.12,30.08,10,8,2,20,14,25,0.38,7,Rain,343
2010-10-5,63,57,50,44,43,42,74,63,51,30.13,30.09,30.06,10,10,10,21,11,26,0.00,7,,302
2010-10-6,63,58,52,50,44,42,83,67,51,30.04,29.95,29.84,10,10,10,17,8,22,0.03,6,Rain,262
2010-10-7,77,64,51,50,47,46,89,63,36,29.99,29.86,29.80,10,10,10,21,9,29,0.00,2,,260
2010-10-8,79,66,53,50,45,42,83,56,28,30.10,30.02,29.96,10,10,10,14,5,17,0.00,0,,273
2010-10-9,83,69,54,57,50,42,86,56,26,30.01,29.97,29.93,10,10,10,15,5,21,0.00,1,,229
2010-10-10,78,67,55,60,52,43,78,63,47,30.04,29.93,29.81,10,10,10,14,7,16,0.00,0,,132
2010-10-11,88,75,62,62,58,51,87,58,29,29.87,29.82,29.78,10,10,10,13,6,18,0.00,5,,195
2010-10-12,83,73,63,61,56,47,87,62,37,29.91,29.82,29.77,10,10,10,18,6,26,0.00,3,,319
2010-10-13,71,63,54,48,43,37,67,51,34,30.07,30.01,29.94,10,10,10,15,7,21,0.00,1,,43
2010-10-14,61,57,53,56,53,42,93,80,66,30.00,29.86,29.79,10,7,1,18,8,23,1.26,7,Rain,5
2010-10-15,65,58,50,42,39,36,71,55,39,29.83,29.76,29.68,10,10,10,24,12,32,0.00,5,,278
2010-10-16,68,59,50,43,38,36,66,49,32,30.05,29.96,29.84,10,10,10,26,11,36,0.00,1,,294
2010-10-17,76,62,48,53,45,39,80,56,31,30.06,29.98,29.87,10,10,10,17,7,22,0.00,1,,214
2010-10-18,68,61,54,50,44,37,77,56,34,30.06,29.98,29.93,10,10,10,9,3,10,0.01,5,Rain,73
2010-10-19,63,58,53,51,49,45,86,76,66,29.98,29.95,29.91,10,10,10,18,6,22,T,7,,42
2010-10-20,59,55,51,53,51,48,93,84,75,29.97,29.90,29.83,10,8,4,10,4,13,0.02,7,Rain,178
2010-10-21,70,60,50,52,44,28,100,63,26,29.89,29.75,29.67,10,9,6,25,10,31,0.00,4,,244
2010-10-22,60,53,45,38,33,28,71,51,31,30.23,30.11,29.90,10,10,10,22,10,28,0.00,2,,286
2010-10-23,70,56,42,51,42,36,82,57,31,30.28,30.22,30.17,10,10,10,15,8,18,0.00,3,,195
2010-10-24,73,64,55,55,50,47,83,66,49,30.19,30.11,30.03,10,10,10,13,7,17,0.00,6,,188
2010-10-25,76,67,58,63,60,51,90,77,64,30.01,29.92,29.78,10,10,10,24,12,32,T,6,,193
2010-10-26,74,69,63,67,63,59,93,83,73,29.90,29.85,29.78,10,10,10,20,11,26,T,8,,184
2010-10-27,75,72,68,72,68,64,100,90,79,29.92,29.88,29.81,10,8,1,26,9,32,1.27,8,Rain,192
2010-10-28,79,66,53,70,53,31,100,61,21,30.01,29.91,29.84,10,10,9,28,10,37,0.00,5,,244
2010-10-29,58,53,47,35,32,29,56,47,38,30.22,30.12,30.01,10,10,10,28,14,36,0.00,4,,315
2010-10-30,60,50,40,40,34,30,79,56,33,30.23,30.08,29.83,10,10,10,21,10,25,0.00,5,,213
2010-10-31,67,57,47,42,37,31,76,54,31,30.19,29.94,29.82,10,10,10,22,9,29,0.00,4,,300
