CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,90,79,68,67,65,63,87,66,44,30.02,29.90,29.81,10,10,6,20,9,24,0.00,5,,144
2009-6-2,94,83,72,70,68,64,87,63,39,29.99,29.89,29.78,10,9,7,36,11,51,0.00,6,,143
2009-6-3,93,80,66,67,64,58,93,63,32,30.02,29.93,29.84,10,10,4,14,7,20,0.38,5,Rain-Thunderstorm,348
2009-6-4,92,81,70,64,56,49,78,52,26,30.00,29.94,29.88,10,10,10,21,9,28,0.00,2,,356
2009-6-5,94,79,63,59,55,51,63,47,30,30.00,29.93,29.85,10,10,10,14,5,18,0.00,2,,99
2009-6-6,94,80,66,66,63,58,87,60,33,29.93,29.87,29.80,10,10,10,21,10,25,0.00,3,,159
2009-6-7,94,80,66,67,64,59,90,62,33,29.92,29.83,29.75,10,10,10,23,11,29,0.00,5,,154
2009-6-8,94,84,73,69,66,62,87,63,38,29.91,29.82,29.76,10,10,8,22,11,28,0.00,5,,156
2009-6-9,96,85,73,71,67,62,93,65,36,29.97,29.86,29.78,10,9,5,15,12,23,0.00,6,,158
2009-6-10,99,89,78,72,70,64,79,57,35,29.91,29.81,29.68,10,10,8,23,14,28,0.00,6,,162
2009-6-11,99,88,77,74,72,66,85,62,39,29.90,29.80,29.68,10,10,8,23,14,30,0.00,6,,153
2009-6-12,100,89,77,73,70,66,85,62,38,29.90,29.83,29.73,10,10,8,22,12,25,0.00,4,,167
2009-6-13,100,88,76,73,69,62,88,60,31,29.95,29.87,29.78,10,9,8,21,11,25,0.00,5,,157
2009-6-14,100,88,75,72,67,58,82,54,26,30.01,29.90,29.79,10,10,9,24,14,29,0.00,3,,163
2009-6-15,102,90,77,72,68,59,82,54,26,29.97,29.87,29.75,10,10,8,24,16,30,0.00,4,,164
2009-6-16,100,88,76,72,68,60,82,56,29,29.95,29.86,29.77,10,10,10,23,15,29,0.00,4,,159
2009-6-17,99,89,78,72,69,62,79,56,33,30.00,29.90,29.81,10,10,10,24,15,31,0.00,5,,159
2009-6-18,97,88,78,75,71,67,85,62,38,29.94,29.85,29.72,10,10,7,25,15,32,0.07,5,Rain,151
2009-6-19,95,87,78,72,69,65,79,59,39,29.93,29.84,29.73,10,10,10,24,16,29,0.00,7,,153
2009-6-20,100,89,77,72,69,63,82,58,33,29.92,29.82,29.72,10,10,10,24,16,30,0.00,4,,154
2009-6-21,99,88,77,72,68,60,79,54,29,29.94,29.83,29.72,10,10,10,24,12,29,0.00,4,,160
2009-6-22,99,88,77,72,67,58,82,54,26,29.92,29.82,29.73,10,10,8,22,10,29,0.00,3,,165
2009-6-23,99,87,75,72,66,60,87,58,29,29.90,29.83,29.75,10,10,10,21,8,25,0.00,2,,167
2009-6-24,102,90,77,70,63,55,74,49,23,29.89,29.83,29.76,10,10,10,16,6,28,0.00,1,,151
2009-6-25,103,92,80,71,67,61,69,48,27,29.88,29.81,29.73,10,10,10,18,6,23,T,3,Rain,218
2009-6-26,103,90,76,71,66,58,76,51,25,29.86,29.79,29.70,10,10,10,22,8,29,0.00,2,,130
2009-6-27,103,91,79,73,66,56,85,54,23,29.87,29.81,29.74,10,10,10,24,8,30,0.00,1,,167
2009-6-28,101,89,77,74,66,57,85,55,24,29.97,29.84,29.74,10,10,10,18,8,24,0.00,1,,158
2009-6-29,104,91,78,68,62,57,58,41,23,29.83,29.77,29.65,10,10,10,18,7,22,0.00,1,,163
2009-6-30,98,87,76,70,66,64,71,54,36,29.80,29.76,29.73,10,10,10,18,7,24,0.00,4,,92
