EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,83,78,72,70,68,67,84,71,58,30.13,30.08,30.03,10,10,10,18,8,24,0.00,2,,159
2012-3-2,85,78,70,68,67,65,97,76,55,30.07,30.02,29.99,10,10,10,18,8,24,T,2,Rain,168
2012-3-3,85,80,74,72,69,66,87,73,58,30.00,29.93,29.88,10,10,10,22,11,28,0.00,3,,170
2012-3-4,85,72,58,71,57,30,93,64,34,30.19,29.99,29.86,10,10,4,28,15,40,0.02,4,Rain,298
2012-3-5,76,65,54,53,45,31,55,46,36,30.33,30.27,30.19,10,10,10,22,13,26,0.00,1,,27
2012-3-6,78,73,67,63,54,46,73,58,43,30.36,30.32,30.27,10,10,10,28,19,35,T,3,Rain,76
2012-3-7,78,75,71,69,64,60,93,78,62,30.34,30.28,30.25,10,10,5,26,19,35,0.10,7,Rain,86
2012-3-8,80,75,69,70,67,66,97,80,62,30.26,30.21,30.16,10,8,0,25,17,31,0.37,6,Fog-Rain,105
2012-3-9,81,77,73,69,68,66,87,75,62,30.20,30.14,30.11,10,10,9,20,10,26,T,4,Rain,125
2012-3-10,82,76,70,70,67,65,97,78,58,30.19,30.15,30.09,10,10,10,15,8,21,0.00,3,,83
2012-3-11,82,78,73,66,64,62,74,64,54,30.26,30.22,30.15,10,10,10,25,16,32,T,5,,98
2012-3-12,79,76,72,64,61,57,73,64,54,30.28,30.22,30.19,10,10,9,24,14,30,T,6,Rain,87
2012-3-13,80,76,72,63,61,58,68,61,54,30.23,30.19,30.16,10,10,10,17,12,22,T,4,,81
2012-3-14,80,76,71,66,63,60,79,67,54,30.21,30.16,30.12,10,10,10,23,13,30,T,4,,66
2012-3-15,77,72,67,70,66,64,97,83,69,30.22,30.17,30.11,10,7,1,23,13,30,1.03,6,Rain-Thunderstorm,93
2012-3-16,80,76,71,67,64,62,84,71,58,30.21,30.16,30.12,10,10,9,18,12,22,T,4,Rain,83
2012-3-17,80,76,72,64,62,60,73,64,54,30.22,30.17,30.13,10,10,10,17,10,23,T,3,Rain,65
2012-3-18,81,76,71,64,62,58,73,64,54,30.22,30.17,30.14,10,10,9,18,11,23,T,2,Rain,88
2012-3-19,81,77,73,66,62,58,79,64,48,30.17,30.12,30.07,10,10,10,18,12,23,0.00,3,,91
2012-3-20,80,77,73,66,63,61,74,63,51,30.10,30.06,30.02,10,10,10,21,13,25,0.00,3,,112
2012-3-21,82,78,74,68,67,65,79,71,62,30.14,30.09,30.04,10,10,10,23,16,29,T,5,,120
2012-3-22,81,78,74,68,66,63,79,64,48,30.17,30.12,30.08,10,10,10,20,13,26,T,3,,121
2012-3-23,83,78,72,66,63,60,79,65,51,30.13,30.08,30.04,10,10,10,16,9,24,T,2,,117
2012-3-24,82,76,69,65,63,61,84,68,51,30.06,30.01,29.95,10,10,10,14,6,,0.00,1,,151
2012-3-25,85,77,69,67,64,60,90,69,47,29.98,29.91,29.83,10,10,10,23,11,28,0.00,1,,241
2012-3-26,85,75,65,60,55,46,78,53,28,30.00,29.94,29.90,10,10,10,16,10,21,0.00,0,,340
2012-3-27,81,75,68,66,62,58,84,68,51,30.16,30.08,29.99,10,10,7,18,12,24,0.05,4,Rain,64
2012-3-28,81,76,71,66,61,56,79,65,50,30.17,30.12,30.08,10,10,5,21,13,26,0.06,3,Rain,112
2012-3-29,79,74,69,61,59,57,73,61,48,30.09,30.04,30.00,10,10,10,14,7,23,0.00,2,,134
2012-3-30,80,73,65,61,59,57,78,64,49,30.09,30.04,30.00,10,10,10,15,7,22,0.00,1,,138
2012-3-31,86,78,70,71,66,62,87,71,54,30.03,29.97,29.90,10,10,10,20,7,24,T,2,,188
