EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,74,60,46,53,47,43,86,64,41,30.11,30.04,29.99,10,10,9,10,4,15,0.00,1,,166
2009-10-2,76,64,52,60,55,49,89,73,57,29.97,29.92,29.86,10,10,8,16,6,21,0.00,5,,195
2009-10-3,80,67,53,59,49,33,100,61,21,29.96,29.89,29.84,10,10,6,17,5,24,0.00,1,,234
2009-10-4,73,60,46,57,48,40,93,62,31,30.11,30.04,29.96,10,10,8,9,2,13,0.04,6,Rain,281
2009-10-5,61,59,56,58,56,53,93,89,84,30.10,30.05,30.00,10,6,2,9,4,16,0.52,8,Rain,60
2009-10-6,71,65,59,63,59,57,97,83,68,30.02,29.98,29.92,10,6,1,13,3,17,0.02,8,Fog,280
2009-10-7,85,68,50,68,57,36,93,56,18,30.04,29.90,29.81,10,9,5,18,9,26,0.01,5,Rain,265
2009-10-8,75,60,44,52,46,43,92,63,33,30.21,30.14,30.05,10,10,10,9,3,14,0.00,1,,158
2009-10-9,81,71,60,70,64,52,93,80,67,30.13,30.01,29.88,10,8,2,17,7,22,0.07,5,Rain,197
2009-10-10,81,74,66,72,66,58,93,74,54,30.09,29.95,29.84,10,10,8,17,7,21,0.01,7,Rain,273
2009-10-11,68,62,55,56,53,50,93,76,59,30.24,30.18,30.09,10,10,10,15,6,18,T,7,Rain,56
2009-10-12,60,57,54,56,54,52,93,86,78,30.27,30.22,30.15,10,8,3,25,6,29,0.27,8,Rain,33
2009-10-13,78,63,47,61,53,46,100,75,50,30.20,30.16,30.11,10,6,0,10,2,13,0.00,5,Fog,326
2009-10-14,65,57,48,59,49,46,96,80,63,30.17,30.11,30.04,10,4,1,16,9,22,0.31,8,Rain,46
2009-10-15,53,50,47,52,48,45,100,95,89,30.05,29.85,29.72,10,5,1,10,4,14,0.13,8,Rain,356
2009-10-16,64,58,52,52,50,48,100,80,60,29.89,29.80,29.73,10,7,1,12,6,18,0.04,8,Rain,32
2009-10-17,53,48,43,50,43,36,89,74,59,30.07,29.98,29.90,10,9,4,16,8,21,0.09,8,Rain,9
2009-10-18,56,46,35,37,34,33,92,68,43,30.27,30.15,30.05,10,10,10,20,7,28,0.00,4,,344
2009-10-19,61,46,30,41,34,29,92,64,36,30.35,30.28,30.24,10,10,10,8,3,15,0.00,0,,308
2009-10-20,70,52,33,46,41,34,92,63,33,30.32,30.26,30.22,10,10,10,9,2,13,0.00,0,,205
2009-10-21,74,56,37,46,43,38,93,62,31,30.29,30.23,30.17,10,10,7,7,1,10,0.00,1,Fog,238
2009-10-22,76,58,40,57,50,42,93,70,46,30.19,30.12,30.04,10,10,9,12,3,16,0.00,6,,207
2009-10-23,81,71,60,66,63,56,97,78,58,30.02,29.92,29.81,10,9,3,25,13,30,0.00,6,,167
2009-10-24,76,62,48,68,62,44,97,73,49,29.89,29.78,29.70,10,8,1,25,11,31,0.27,7,Rain,206
2009-10-25,62,55,48,45,43,38,86,69,51,30.19,30.07,29.91,10,10,10,15,7,22,0.00,6,,16
2009-10-26,61,54,47,48,44,40,86,67,47,30.24,30.18,30.15,10,10,10,17,8,23,T,8,Rain,18
2009-10-27,57,55,53,55,52,48,93,85,77,30.15,30.03,29.84,10,5,2,12,5,23,1.32,8,Rain,21
2009-10-28,70,61,51,59,56,53,100,83,66,30.06,29.92,29.80,10,6,0,13,2,15,0.03,6,Rain,288
2009-10-29,73,60,47,54,52,47,100,77,53,30.25,30.16,30.06,10,9,7,14,5,22,0.00,1,,61
2009-10-30,63,58,53,54,53,51,93,83,72,30.25,30.17,30.08,10,9,6,10,5,14,0.00,7,,106
2009-10-31,73,66,59,68,63,54,100,90,79,30.08,29.94,29.85,10,4,0,15,7,18,0.45,8,Fog-Rain,170
