CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,80,74,69,64,56,50,78,54,37,30.02,29.98,29.93,10,10,10,14,11,21,0.00,0,,357
2008-10-2,82,72,63,61,55,49,78,57,33,30.04,29.99,29.94,10,10,10,9,6,,0.00,0,,149
2008-10-3,84,73,64,66,62,58,87,67,42,30.09,30.04,29.99,10,10,10,13,6,,0.00,2,,200
2008-10-4,84,74,64,63,60,57,84,63,40,30.16,30.12,30.09,10,10,10,10,3,,0.00,1,,124
2008-10-5,84,75,66,70,66,61,87,73,58,30.14,30.09,30.04,10,10,9,15,5,23,0.00,2,Rain,86
2008-10-6,88,80,73,75,73,67,94,79,65,30.06,30.01,29.96,10,10,9,14,8,22,0.04,5,Rain,101
2008-10-7,84,78,73,76,74,71,94,90,74,30.05,30.00,29.95,10,9,0,20,6,30,1.54,6,Rain-Thunderstorm,133
2008-10-8,79,72,66,73,63,57,94,74,52,30.01,29.96,29.92,10,10,10,16,9,23,0.00,2,,307
2008-10-9,77,72,66,64,63,58,88,76,64,30.04,29.99,29.95,10,10,9,14,7,,0.00,4,,10
2008-10-10,82,73,64,68,63,61,93,73,51,30.05,30.01,29.97,10,10,8,8,2,,0.00,2,,54
2008-10-11,84,74,66,70,67,64,90,75,60,30.11,30.06,30.02,10,10,10,17,5,23,0.00,3,,68
2008-10-12,82,77,73,70,68,67,84,76,65,30.13,30.08,30.04,10,10,10,15,10,22,0.00,6,,80
2008-10-13,84,78,73,74,72,68,91,82,71,30.17,30.13,30.09,10,10,9,16,11,24,0.00,6,Rain,83
2008-10-14,84,78,75,73,72,70,94,81,69,30.17,30.11,30.07,10,10,10,15,10,26,0.00,5,,82
2008-10-15,87,80,73,72,69,67,87,74,55,30.15,30.11,30.07,10,10,10,13,7,18,0.00,2,,105
2008-10-16,86,76,68,70,68,66,93,75,55,30.17,30.12,30.08,10,10,10,10,4,,0.00,3,,124
2008-10-17,81,74,66,72,66,57,88,80,64,30.14,30.10,30.06,10,10,9,16,6,,0.00,6,Rain,340
2008-10-18,75,69,63,57,51,48,73,55,41,30.21,30.16,30.12,10,10,10,17,13,22,0.00,0,,22
2008-10-19,73,67,59,53,49,46,72,55,38,30.27,30.22,30.18,10,10,10,16,9,22,0.00,1,,58
2008-10-20,78,65,55,62,57,50,84,71,56,30.28,30.23,30.19,10,10,10,14,4,,0.00,2,,75
2008-10-21,78,66,55,62,55,48,90,68,34,30.25,30.18,30.11,10,10,10,13,4,,0.00,1,,69
2008-10-22,78,67,57,68,63,53,84,77,66,30.13,30.08,30.02,10,10,10,15,6,26,0.00,6,,84
2008-10-23,75,70,64,70,67,63,94,87,75,30.12,30.05,30.01,10,8,3,17,9,24,0.08,8,Rain,55
2008-10-24,73,67,59,64,60,52,94,82,49,30.07,30.03,29.98,10,9,4,13,9,17,0.01,6,Rain,346
2008-10-25,77,66,54,61,50,39,94,63,26,30.15,30.09,30.05,10,10,10,7,2,,0.00,3,Fog,335
2008-10-26,80,68,55,62,55,50,93,68,40,30.20,30.14,30.09,10,9,5,10,3,,0.00,1,Fog,316
2008-10-27,68,60,53,61,38,27,87,44,26,30.48,30.35,30.20,10,10,10,25,15,38,0.00,0,,347
2008-10-28,62,54,48,38,32,28,57,43,31,30.54,30.47,30.42,10,10,10,17,13,28,0.00,0,,358
2008-10-29,64,55,46,43,37,34,74,52,33,30.46,30.40,30.34,10,10,10,10,6,,0.00,0,,43
2008-10-30,71,58,46,51,42,37,80,59,30,30.50,30.44,30.36,10,10,10,12,3,,0.00,0,,84
2008-10-31,73,60,48,53,48,44,86,65,37,30.51,30.45,30.39,10,10,10,14,4,,0.00,0,,56
