CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,95,86,78,77,75,73,88,73,50,30.04,29.99,29.92,10,9,7,17,4,25,0.00,5,Thunderstorm,269
2011-8-2,96,87,79,78,76,74,90,72,50,29.97,29.92,29.87,10,8,4,13,5,,0.00,5,,260
2011-8-3,97,88,81,79,77,73,88,72,52,29.94,29.89,29.84,10,8,7,8,6,17,0.00,5,Thunderstorm,245
2011-8-4,96,88,81,78,76,73,88,70,54,29.97,29.92,29.87,10,9,7,8,5,,0.00,3,,280
2011-8-5,96,88,80,78,76,72,90,75,50,29.99,29.95,29.89,10,9,6,16,6,26,0.08,6,Rain-Thunderstorm,356
2011-8-6,95,86,78,79,75,70,90,71,47,30.01,29.96,29.92,10,8,4,7,3,,0.00,3,,291
2011-8-7,95,87,81,79,76,74,85,74,59,30.00,29.94,29.90,10,9,7,13,6,,0.06,4,Rain-Thunderstorm,215
2011-8-8,93,84,78,78,76,72,85,76,61,29.96,29.91,29.86,10,9,7,14,7,44,0.00,4,Rain-Thunderstorm,233
2011-8-9,95,87,81,78,76,75,85,71,54,29.93,29.88,29.82,10,9,5,23,9,28,0.02,3,Rain,229
2011-8-10,97,88,80,77,76,72,87,71,52,29.94,29.88,29.83,10,8,7,12,7,23,0.00,3,Rain,227
2011-8-11,95,88,81,77,75,70,88,69,46,29.98,29.91,29.88,10,9,7,12,7,,0.00,2,,284
2011-8-12,96,88,80,79,75,70,87,68,46,30.00,29.95,29.90,10,9,7,10,7,,0.00,3,,261
2011-8-13,93,86,80,78,75,73,85,74,54,30.01,29.96,29.92,10,10,9,14,3,31,0.45,5,Rain-Thunderstorm,198
2011-8-14,93,85,75,77,75,72,88,78,56,29.97,29.93,29.88,10,9,1,20,5,28,0.29,6,Rain-Thunderstorm,257
2011-8-15,93,84,75,74,72,68,91,67,49,29.97,29.92,29.88,10,10,7,10,5,,0.00,2,,324
2011-8-16,96,88,80,76,72,68,76,59,44,30.01,29.97,29.92,10,10,7,8,4,,0.00,4,,64
2011-8-17,96,88,81,77,73,67,82,65,40,30.10,30.02,29.97,10,10,8,15,5,,0.02,4,Rain,303
2011-8-18,98,90,81,76,73,68,82,63,43,30.01,29.95,29.89,10,9,7,21,5,32,0.00,4,Thunderstorm,160
2011-8-19,97,87,78,76,71,68,79,62,40,29.95,29.90,29.86,10,9,7,9,5,,0.00,4,,198
2011-8-20,95,88,80,77,72,70,79,62,44,29.99,29.94,29.89,10,10,6,8,5,,0.01,3,Rain,182
2011-8-21,96,88,79,76,73,70,82,65,43,30.04,30.00,29.96,10,10,8,13,4,22,0.00,5,Thunderstorm,45
2011-8-22,97,88,80,77,74,71,85,69,46,30.05,29.99,29.94,10,10,7,9,4,,0.00,4,,275
2011-8-23,99,88,80,77,73,66,85,64,43,29.97,29.93,29.88,10,9,6,9,2,,0.00,5,Thunderstorm,275
2011-8-24,97,84,73,76,72,66,90,66,47,29.98,29.91,29.85,10,9,2,30,7,37,0.68,5,Rain-Thunderstorm,75
2011-8-25,95,86,79,78,75,71,85,71,50,29.96,29.90,29.87,10,8,6,10,3,,0.00,6,,32
2011-8-26,98,88,79,76,73,67,90,64,36,29.95,29.89,29.84,10,8,6,12,5,17,0.00,2,,280
2011-8-27,96,87,78,76,67,59,81,54,31,29.90,29.83,29.76,10,9,7,13,7,21,0.00,0,,302
2011-8-28,97,88,80,71,66,63,67,49,34,29.83,29.78,29.73,10,10,10,14,9,20,0.00,1,,349
2011-8-29,97,88,80,70,64,59,66,46,28,29.90,29.85,29.78,10,7,1,9,7,,0.00,4,,48
2011-8-30,96,86,77,72,69,64,83,57,35,29.94,29.90,29.85,10,7,1,10,3,,0.00,3,,82
2011-8-31,96,86,78,73,71,64,78,61,38,30.01,29.97,29.94,10,9,5,14,4,20,0.00,3,,91
