EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,83,77,70,72,69,66,93,79,65,30.03,29.91,29.82,10,7,2,15,7,20,0.41,7,Rain-Thunderstorm,186
2013-8-2,88,80,71,68,63,59,90,65,39,29.98,29.93,29.87,10,10,10,18,6,24,0.00,4,,229
2013-8-3,82,76,70,66,64,61,84,69,54,29.99,29.96,29.94,10,10,8,15,5,17,0.03,8,Rain,329
2013-8-4,83,76,68,66,57,49,84,59,33,30.04,29.97,29.92,10,10,10,22,10,29,0.00,2,,329
2013-8-5,82,73,63,59,54,49,67,51,34,30.12,30.06,30.02,10,10,10,16,6,28,0.00,5,,349
2013-8-6,74,72,69,66,64,60,84,76,68,30.09,30.06,30.02,10,10,4,15,8,18,0.07,8,Rain,170
2013-8-7,85,79,72,71,68,66,84,73,61,30.09,30.06,30.01,10,10,10,16,9,18,T,8,Rain,172
2013-8-8,87,82,76,74,72,70,87,74,61,30.05,30.02,29.99,10,10,10,22,9,25,T,8,Rain-Thunderstorm,183
2013-8-9,93,86,78,74,71,68,85,67,49,29.98,29.92,29.86,10,10,9,22,11,29,0.00,7,,236
2013-8-10,84,80,75,70,66,59,76,61,46,30.10,30.04,29.96,10,10,10,12,7,16,0.01,6,Rain,288
2013-8-11,86,80,74,69,67,64,82,67,51,30.13,30.08,30.02,10,10,10,13,5,16,0.00,7,,186
2013-8-12,92,83,74,72,67,59,87,62,37,30.04,29.99,29.93,10,10,7,16,5,20,T,5,Rain,196
2013-8-13,89,80,71,74,69,63,87,66,45,29.91,29.81,29.75,10,8,1,26,8,35,0.44,7,Rain-Thunderstorm,264
2013-8-14,78,70,62,66,50,46,79,59,38,30.11,29.99,29.83,10,10,10,26,13,32,0.00,5,,329
2013-8-15,80,70,60,56,50,42,78,52,26,30.20,30.15,30.10,10,10,10,10,6,,0.00,3,,63
2013-8-16,81,72,62,59,54,49,78,57,35,30.21,30.17,30.15,10,10,10,10,3,14,0.00,4,,146
2013-8-17,81,72,63,62,57,53,84,62,39,30.27,30.24,30.22,10,10,10,16,8,21,0.00,6,,72
2013-8-18,74,71,67,64,61,56,84,69,53,30.25,30.21,30.18,10,9,5,13,6,16,0.19,8,Rain,23
2013-8-19,75,70,65,66,63,61,87,78,68,30.19,30.14,30.09,10,10,10,13,6,22,0.00,7,,212
2013-8-20,89,79,69,71,67,64,87,69,50,30.18,30.14,30.10,10,10,7,15,5,20,0.00,5,,193
2013-8-21,89,81,73,74,71,69,87,71,55,30.21,30.15,30.09,10,9,6,17,7,21,0.07,7,Rain-Thunderstorm,199
2013-8-22,91,83,74,71,67,62,87,64,41,30.11,30.03,29.95,10,10,8,17,8,23,T,6,Rain,258
2013-8-23,79,73,66,70,63,53,79,64,49,30.13,30.03,29.95,10,9,4,16,7,21,0.11,6,Rain,355
2013-8-24,85,75,64,64,58,53,87,62,37,30.35,30.25,30.14,10,10,10,13,7,16,0.00,2,,39
2013-8-25,83,74,65,63,57,51,87,61,34,30.43,30.36,30.29,10,10,10,17,6,21,0.00,4,,172
2013-8-26,90,77,64,63,59,55,78,55,32,30.30,30.17,30.03,10,10,9,17,8,22,0.00,4,,211
2013-8-27,94,84,73,69,66,63,73,56,39,30.01,29.95,29.89,10,10,7,17,8,24,T,6,Rain,263
2013-8-28,83,79,75,72,70,66,87,75,62,29.93,29.88,29.84,10,8,4,15,6,18,0.01,8,Rain,251
2013-8-29,87,81,74,72,69,65,93,70,46,30.04,29.94,29.85,10,8,4,15,8,18,T,6,Rain,48
2013-8-30,88,80,72,70,67,65,84,67,50,30.06,30.00,29.91,10,9,7,17,9,21,0.00,4,,180
2013-8-31,92,83,73,74,69,67,84,66,47,29.91,29.86,29.81,10,10,8,17,10,23,0.00,5,,192
