EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,79,72,65,70,66,61,100,85,69,29.93,29.87,29.80,10,7,1,25,9,30,0.82,7,Rain-Thunderstorm,33
2013-7-2,81,73,65,68,66,64,100,81,62,30.02,29.96,29.90,10,5,2,15,6,18,T,6,,96
2013-7-3,80,73,65,70,67,65,100,81,62,30.11,30.07,30.01,10,10,7,15,7,18,0.00,7,,179
2013-7-4,72,70,67,70,68,66,100,95,90,30.18,30.13,30.08,10,7,2,12,6,15,1.36,8,Rain,150
2013-7-5,78,72,66,72,69,65,100,91,82,30.14,30.12,30.09,10,9,2,10,5,14,0.20,8,Rain,174
2013-7-6,75,71,67,71,69,66,100,92,84,30.13,30.09,30.06,10,8,1,13,6,17,1.37,8,Rain,179
2013-7-7,82,73,64,70,67,65,100,81,62,30.14,30.09,30.04,10,10,6,13,4,15,0.00,6,,202
2013-7-8,87,78,68,73,70,66,100,79,57,30.14,30.09,30.04,10,9,6,12,7,26,0.00,5,,213
2013-7-9,89,82,74,79,73,71,93,76,59,30.09,30.05,29.99,10,9,2,16,7,22,0.08,6,Rain-Thunderstorm,217
2013-7-10,89,79,69,78,74,70,100,86,72,29.99,29.93,29.83,10,8,2,20,7,26,0.21,7,Rain-Thunderstorm,199
2013-7-11,83,76,69,72,66,56,100,76,51,30.01,29.97,29.93,10,7,0,20,8,29,T,5,Fog-Rain,356
2013-7-12,81,71,61,61,57,53,90,65,39,30.09,30.05,30.02,10,10,10,17,9,23,0.00,1,,28
2013-7-13,85,77,68,68,63,59,78,65,51,30.13,30.08,30.04,10,10,10,18,9,23,T,4,Rain,79
2013-7-14,89,80,70,74,70,66,90,73,56,30.21,30.16,30.11,10,10,10,24,8,31,T,2,,118
2013-7-15,92,82,72,73,70,66,94,72,50,30.30,30.26,30.22,10,10,10,10,4,13,0.00,1,,157
2013-7-16,93,82,70,75,71,68,93,71,49,30.33,30.28,30.25,10,10,6,13,1,21,T,3,Rain,287
2013-7-17,93,83,73,76,74,72,100,78,56,30.31,30.25,30.18,10,8,4,13,5,15,0.01,4,,345
2013-7-18,93,84,75,75,72,70,94,72,49,30.20,30.13,30.03,10,10,7,12,4,14,0.00,3,,263
2013-7-19,89,82,74,76,74,70,100,84,68,30.06,29.99,29.89,10,6,0,22,6,29,0.36,4,Rain-Thunderstorm,209
2013-7-20,88,80,71,75,72,70,93,78,63,29.93,29.90,29.85,10,10,6,29,7,37,T,4,Rain-Thunderstorm,235
2013-7-21,87,78,69,73,70,67,100,78,55,29.98,29.92,29.87,10,9,2,8,3,13,0.14,7,Rain-Thunderstorm,337
2013-7-22,80,75,69,73,71,68,100,90,79,29.93,29.85,29.76,10,7,2,18,5,26,0.50,7,Rain,197
2013-7-23,87,78,69,75,72,67,100,83,65,29.85,29.79,29.73,10,8,3,20,8,25,T,3,Fog,248
2013-7-24,79,69,59,64,59,54,93,74,54,29.99,29.91,29.83,10,10,10,17,10,23,0.00,4,,4
2013-7-25,78,69,59,57,55,53,84,63,42,30.08,30.04,29.99,10,10,10,14,6,16,0.00,2,,25
2013-7-26,80,69,57,62,59,57,93,72,50,30.08,30.04,29.97,10,10,8,13,3,14,0.00,5,,184
2013-7-27,76,70,63,67,63,56,100,77,54,29.96,29.91,29.85,10,8,2,16,7,22,0.32,7,Rain,231
2013-7-28,73,63,53,54,51,49,93,69,44,30.06,30.00,29.92,10,10,10,15,6,21,0.00,3,,265
2013-7-29,79,67,54,58,55,52,100,73,45,30.18,30.13,30.06,10,10,10,15,5,21,0.00,3,,252
2013-7-30,78,68,57,64,60,57,93,74,54,30.22,30.17,30.11,10,10,10,8,3,9,0.00,7,,171
2013-7-31,77,71,65,69,66,64,100,87,74,30.12,30.05,29.95,10,8,2,14,5,21,0.09,8,Rain,184
