CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,92,72,52,73,62,44,94,69,44,29.92,29.72,29.65,10,8,4,26,17,36,0.00,7,,107
2011-5-2,60,55,50,49,46,43,83,75,66,30.24,30.07,29.88,10,10,5,26,16,33,T,7,Rain,7
2011-5-3,77,62,47,46,35,30,86,53,19,30.36,30.29,30.23,10,10,10,23,11,32,0.00,1,,26
2011-5-4,79,65,51,45,36,25,59,37,15,30.35,30.26,30.15,10,10,10,21,9,28,0.00,5,,143
2011-5-5,85,69,53,58,50,47,83,56,28,30.20,30.09,29.98,10,10,10,15,6,21,0.00,2,,147
2011-5-6,88,77,65,64,60,54,87,59,31,30.10,30.00,29.84,10,10,7,21,12,25,0.00,6,,172
2011-5-7,92,81,69,68,65,61,84,63,41,29.93,29.85,29.74,10,10,8,20,11,26,0.00,5,,175
2011-5-8,97,85,73,72,68,66,84,61,38,29.88,29.78,29.66,10,10,10,23,13,31,0.00,6,,157
2011-5-9,96,85,73,72,68,58,93,65,36,29.82,29.72,29.64,10,10,8,29,16,43,0.00,6,,150
2011-5-10,91,82,73,72,68,63,87,65,43,29.82,29.72,29.65,10,9,6,29,15,38,T,7,,143
2011-5-11,91,83,74,72,69,65,87,67,46,29.80,29.73,29.66,10,9,7,24,14,33,0.00,6,,143
2011-5-12,79,72,64,74,67,61,94,76,58,30.01,29.84,29.76,10,7,0,32,8,44,0.84,7,Rain-Thunderstorm,112
2011-5-13,92,77,61,65,59,48,100,62,24,29.98,29.88,29.81,10,10,8,16,6,21,0.00,2,,350
2011-5-14,84,72,59,51,43,31,69,42,14,30.07,29.95,29.86,10,10,10,18,8,23,0.00,3,,19
2011-5-15,80,69,57,46,43,40,62,44,25,30.08,29.97,29.91,10,10,10,18,7,24,0.00,4,,70
2011-5-16,86,74,62,51,48,45,63,44,25,30.01,29.92,29.82,10,10,10,14,4,18,0.00,3,,97
2011-5-17,90,76,61,61,55,50,69,50,31,29.86,29.77,29.65,10,10,10,23,10,28,0.00,1,,143
2011-5-18,89,80,70,70,67,62,84,67,50,29.76,29.66,29.57,10,10,10,28,15,32,0.00,7,,160
2011-5-19,83,79,74,75,72,69,88,79,69,29.73,29.67,29.62,10,7,2,21,14,25,T,8,Rain,133
2011-5-20,91,83,75,76,73,70,94,75,55,29.79,29.69,29.61,8,6,3,17,10,21,T,7,,145
2011-5-21,91,83,74,75,72,68,100,76,52,29.87,29.79,29.70,10,5,0,21,10,26,T,7,Fog,130
2011-5-22,95,86,77,74,71,66,88,66,44,29.89,29.78,29.68,10,8,5,26,16,31,0.00,6,,151
2011-5-23,91,83,75,72,70,68,87,68,49,29.83,29.74,29.68,10,9,6,23,14,28,0.00,6,,154
2011-5-24,97,87,77,72,71,69,82,62,42,29.78,29.69,29.59,10,8,4,23,15,31,0.00,4,,158
2011-5-25,100,89,77,75,70,58,88,58,27,29.83,29.73,29.64,10,9,5,16,7,22,0.00,4,,165
2011-5-26,94,84,73,74,57,51,79,54,28,29.93,29.85,29.78,10,10,10,16,9,22,0.00,0,,75
2011-5-27,100,87,74,72,68,59,93,61,28,29.84,29.74,29.62,10,9,4,25,15,31,0.00,2,,163
2011-5-28,99,87,75,73,71,67,87,61,35,29.76,29.67,29.58,10,10,8,25,16,31,0.00,3,,157
2011-5-29,97,86,75,72,69,63,87,62,36,29.84,29.72,29.66,10,10,6,30,20,41,0.00,4,,146
2011-5-30,98,88,78,73,69,61,85,58,31,29.94,29.83,29.77,10,10,7,31,21,41,0.00,4,,149
2011-5-31,98,87,76,74,71,65,85,61,36,30.17,30.03,29.92,10,10,8,23,14,29,0.00,5,,142
