EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,76,68,59,53,48,46,63,50,36,30.30,30.26,30.21,10,10,10,14,9,18,0.00,2,,39
2009-9-2,76,67,57,56,53,50,86,64,41,30.31,30.26,30.21,10,10,10,14,6,22,0.00,3,,54
2009-9-3,80,71,61,58,52,43,84,56,28,30.20,30.12,30.04,10,10,10,13,7,17,0.00,4,,32
2009-9-4,85,74,63,62,56,53,73,55,37,30.09,30.05,30.02,10,10,10,12,6,22,0.00,5,,356
2009-9-5,87,76,64,63,59,53,81,56,31,30.21,30.16,30.10,10,10,8,12,3,17,0.00,2,,58
2009-9-6,84,75,65,66,62,56,81,61,40,30.29,30.25,30.22,10,8,2,18,7,22,0.43,6,Rain-Thunderstorm,51
2009-9-7,77,72,67,66,65,63,90,82,73,30.27,30.19,30.10,10,9,2,13,9,16,0.02,8,Rain,41
2009-9-8,74,70,65,65,61,57,87,72,57,30.10,30.08,30.04,10,9,5,18,9,22,0.07,8,Rain,33
2009-9-9,79,73,67,64,60,56,87,67,47,30.22,30.13,30.05,10,10,5,23,9,26,0.03,7,Rain,24
2009-9-10,74,68,62,61,54,50,78,64,49,30.33,30.27,30.23,10,10,10,23,15,29,T,7,,43
2009-9-11,69,64,59,59,56,52,90,79,67,30.20,30.09,30.01,10,7,1,21,13,28,0.80,8,Rain,323
2009-9-12,74,69,63,61,58,55,78,70,61,30.01,29.98,29.95,10,10,10,20,11,25,0.00,7,,312
2009-9-13,83,73,63,61,58,49,90,62,33,30.01,29.97,29.93,10,10,10,17,7,22,T,3,,329
2009-9-14,84,74,63,65,59,55,79,61,43,30.04,29.99,29.94,10,10,9,15,7,21,0.00,1,,324
2009-9-15,84,75,66,66,62,57,87,65,43,30.01,29.97,29.93,10,10,2,13,5,15,0.19,5,Rain,171
2009-9-16,77,72,66,66,62,59,84,72,60,30.18,30.10,29.99,10,9,5,18,10,21,T,8,Rain,44
2009-9-17,67,66,65,61,59,57,84,79,73,30.22,30.18,30.16,10,9,4,16,8,20,0.01,8,Rain,57
2009-9-18,78,71,64,66,62,57,87,75,62,30.16,30.10,30.04,10,10,6,13,7,17,T,6,,196
2009-9-19,77,69,60,64,53,48,87,64,41,30.30,30.23,30.11,10,10,10,16,7,20,0.00,2,,41
2009-9-20,77,67,57,54,52,49,86,65,43,30.35,30.31,30.27,10,10,10,14,4,15,0.00,5,,134
2009-9-21,80,70,60,63,58,53,84,65,45,30.31,30.28,30.24,10,10,10,13,5,16,0.00,5,,163
2009-9-22,81,73,65,66,65,63,93,76,58,30.28,30.25,30.21,10,10,8,12,3,14,0.00,7,,165
2009-9-23,87,79,71,71,68,66,87,72,57,30.21,30.15,30.07,10,10,10,16,7,18,0.00,7,,185
2009-9-24,86,80,73,71,66,61,93,69,44,30.10,30.06,30.02,10,10,10,15,6,18,0.03,7,,338
2009-9-25,77,71,64,65,55,48,73,59,44,30.30,30.19,30.08,10,10,8,17,9,22,0.02,8,Rain,56
2009-9-26,67,64,60,57,55,50,90,74,58,30.30,30.14,29.98,10,7,2,16,7,21,1.40,7,Rain,96
2009-9-27,78,70,61,63,60,52,93,73,53,29.93,29.69,29.58,10,9,2,20,7,24,0.23,6,Rain,232
2009-9-28,80,69,57,60,51,32,84,54,23,29.70,29.59,29.45,10,10,10,30,10,37,T,2,,226
2009-9-29,70,62,54,45,42,39,66,52,37,29.84,29.73,29.66,10,10,10,23,10,30,0.00,3,,256
2009-9-30,70,62,54,54,48,44,77,63,48,30.04,29.93,29.83,10,10,4,26,8,35,0.08,6,Rain,283
