EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,84,79,74,73,71,68,87,76,65,30.00,29.93,29.86,10,9,1,21,10,23,0.60,7,Rain,185
2013-7-2,84,79,74,73,72,70,87,78,69,30.19,30.11,30.01,10,10,2,18,12,24,0.17,8,Rain,190
2013-7-3,87,81,74,75,72,69,94,80,65,30.25,30.21,30.17,10,10,2,17,10,20,0.15,7,Rain,191
2013-7-4,89,83,76,74,72,70,94,73,52,30.27,30.24,30.18,10,10,10,18,10,23,0.00,6,,197
2013-7-5,90,83,76,74,72,69,87,70,52,30.25,30.21,30.14,10,10,10,21,11,28,0.00,5,,191
2013-7-6,92,85,77,75,72,69,85,67,49,30.20,30.15,30.08,10,10,10,18,10,24,0.00,2,,196
2013-7-7,92,83,74,74,70,64,82,67,52,30.12,30.07,30.01,10,10,7,25,9,35,0.04,4,Rain,226
2013-7-8,87,80,73,70,68,63,87,65,43,30.12,30.09,30.05,10,10,4,18,6,29,0.04,6,Rain-Thunderstorm,244
2013-7-9,86,81,75,75,71,68,87,74,61,30.12,30.08,30.01,10,10,7,12,5,16,T,7,Rain,199
2013-7-10,90,83,75,77,73,70,87,73,59,30.01,29.95,29.87,10,9,0,35,10,39,0.57,7,Rain-Thunderstorm,206
2013-7-11,87,81,75,72,70,66,87,69,51,29.94,29.90,29.86,10,10,10,15,7,17,T,8,Rain,207
2013-7-12,76,73,70,72,67,64,90,82,74,30.04,29.98,29.91,10,8,2,23,10,29,1.39,8,Rain-Thunderstorm,352
2013-7-13,86,79,72,74,70,66,90,78,65,30.28,30.16,30.04,10,10,3,15,5,20,0.07,7,Rain,196
2013-7-14,89,82,75,75,73,70,94,75,55,30.35,30.31,30.28,10,9,5,12,7,16,0.00,5,,177
2013-7-15,96,86,75,74,71,69,87,65,43,30.32,30.27,30.19,10,10,10,13,6,18,0.00,2,,259
2013-7-16,96,88,80,74,70,66,74,58,41,30.24,30.21,30.17,10,10,10,16,7,23,0.00,4,,352
2013-7-17,97,89,80,75,71,67,79,60,41,30.22,30.17,30.11,10,10,10,12,5,15,0.00,4,,9
2013-7-18,95,88,80,80,75,72,85,67,49,30.12,30.06,30.00,10,9,1,24,6,31,1.04,4,Rain-Thunderstorm,152
2013-7-19,95,88,81,79,75,72,82,67,52,30.02,29.96,29.89,10,8,6,21,9,25,0.00,3,,202
2013-7-20,94,87,80,75,72,69,79,63,46,29.91,29.87,29.80,10,10,10,18,10,22,0.00,6,Thunderstorm,227
2013-7-21,93,86,78,73,69,66,85,66,47,29.95,29.92,29.89,10,10,10,14,6,18,T,6,Rain-Thunderstorm,295
2013-7-22,89,83,76,74,72,68,87,71,55,29.94,29.87,29.78,10,10,7,16,6,21,0.10,7,Rain,187
2013-7-23,89,83,76,73,69,64,88,67,46,29.78,29.71,29.66,10,10,10,22,8,26,T,6,Rain-Thunderstorm,297
2013-7-24,86,80,74,67,63,56,69,57,44,29.92,29.79,29.69,10,10,10,20,11,24,0.00,6,,329
2013-7-25,82,74,65,63,56,51,68,55,42,30.04,29.99,29.93,10,10,10,20,10,23,0.00,6,,21
2013-7-26,84,76,67,65,59,56,81,61,40,30.11,30.06,30.03,10,10,10,14,7,16,0.00,4,,271
2013-7-27,86,79,72,70,67,63,87,69,51,30.06,29.99,29.93,10,9,2,23,9,30,0.26,7,Rain-Thunderstorm,192
2013-7-28,84,78,72,70,68,65,82,74,65,30.00,29.93,29.90,10,10,10,14,8,18,T,6,Rain,209
2013-7-29,84,76,68,65,57,52,79,57,34,30.17,30.09,30.00,10,10,10,15,8,21,0.00,3,,335
2013-7-30,85,76,66,64,56,53,73,55,37,30.25,30.19,30.15,10,10,10,14,5,21,0.00,4,,283
2013-7-31,82,77,71,69,65,62,90,72,54,30.17,30.11,30.04,10,10,7,25,6,31,T,8,Rain,181
