CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,99,88,77,77,74,69,97,68,39,29.97,29.88,29.76,10,10,7,21,7,25,0.00,5,Thunderstorm,148
2010-9-2,98,86,74,75,73,67,94,65,35,29.94,29.87,29.80,10,10,7,18,4,24,T,5,Rain-Thunderstorm,159
2010-9-3,86,79,71,75,70,63,94,73,51,30.09,30.02,29.94,10,10,6,23,9,26,0.16,7,Rain-Thunderstorm,11
2010-9-4,93,82,71,71,63,55,76,59,41,30.08,30.01,29.91,10,10,10,14,7,20,0.01,4,,15
2010-9-5,95,81,67,72,67,61,97,65,33,29.98,29.89,29.79,10,8,2,14,4,21,0.00,1,Fog,132
2010-9-6,93,81,69,74,71,66,93,71,49,29.92,29.85,29.79,10,9,4,24,8,31,0.02,5,Fog,135
2010-9-7,80,77,74,77,75,72,94,90,85,29.94,29.85,29.75,10,5,0,25,14,36,3.54,7,Fog-Rain-Thunderstorm,109
2010-9-8,90,83,76,79,77,73,100,84,68,29.92,29.85,29.80,10,8,1,22,11,31,0.78,7,Rain-Thunderstorm,175
2010-9-9,95,87,78,77,75,71,91,70,49,29.91,29.84,29.74,10,9,7,17,10,23,T,5,Rain,180
2010-9-10,93,84,75,75,73,70,94,70,46,29.90,29.83,29.76,10,9,6,17,9,23,0.00,3,,187
2010-9-11,95,86,77,76,74,72,91,70,49,29.94,29.88,29.83,10,10,9,15,7,18,0.00,2,,187
2010-9-12,95,85,74,75,73,69,94,70,46,30.05,29.99,29.93,10,10,6,10,3,16,0.00,2,,173
2010-9-13,94,84,74,76,74,72,94,73,52,30.04,29.99,29.93,10,10,7,17,3,22,T,4,,119
2010-9-14,95,85,74,77,74,70,97,72,46,30.04,29.98,29.88,10,8,0,10,4,14,0.00,4,,184
2010-9-15,94,85,75,77,74,70,94,70,46,30.02,29.95,29.86,10,7,0,17,6,23,0.00,4,Fog,177
2010-9-16,94,82,70,74,70,60,100,67,33,30.02,29.95,29.87,10,6,0,12,2,14,0.00,4,Fog,159
2010-9-17,94,83,71,75,72,69,94,72,49,30.00,29.94,29.87,10,9,2,24,3,36,0.12,5,Rain-Thunderstorm,114
2010-9-18,90,81,71,74,73,70,100,80,59,30.05,29.99,29.94,10,9,6,23,6,28,T,6,,57
2010-9-19,89,79,69,75,71,68,97,78,59,30.08,30.03,29.99,10,9,2,26,6,33,0.12,7,Rain,62
2010-9-20,87,77,66,74,70,66,93,76,59,30.04,29.97,29.91,10,8,1,18,4,23,0.15,6,Rain,84
2010-9-21,86,78,69,74,71,68,100,85,70,29.98,29.91,29.86,10,7,0,17,5,22,0.20,5,Fog-Rain,121
2010-9-22,89,79,69,75,72,69,100,76,52,29.99,29.94,29.87,10,7,0,23,6,29,0.02,5,Fog,128
2010-9-23,91,81,71,75,72,70,100,76,52,30.01,29.94,29.89,10,9,3,20,9,26,0.00,4,,151
2010-9-24,91,82,73,76,74,71,100,78,56,30.12,30.03,29.96,10,7,0,16,2,20,0.03,6,Rain,107
2010-9-25,92,81,69,75,72,68,100,75,49,30.06,29.99,29.90,10,8,1,22,5,28,T,3,Fog,28
2010-9-26,88,75,61,70,66,56,97,72,46,29.99,29.94,29.86,10,10,10,23,10,28,0.00,5,,354
2010-9-27,79,66,53,56,52,48,93,64,35,30.05,29.98,29.94,10,10,10,14,8,18,0.00,1,,4
2010-9-28,86,67,48,57,52,46,100,64,27,29.98,29.89,29.79,10,10,10,9,1,14,0.00,0,,348
2010-9-29,89,72,54,64,56,48,93,60,26,29.85,29.79,29.72,10,10,10,14,3,18,0.00,0,,357
2010-9-30,89,72,55,59,57,54,93,64,34,30.00,29.92,29.82,10,10,10,16,5,22,0.00,0,,347
