EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,79,68,56,65,54,40,93,59,25,29.97,29.84,29.75,10,10,10,20,10,26,0.00,2,,278
2011-4-2,84,70,55,58,53,50,93,63,32,30.06,30.01,29.96,10,10,10,15,6,20,0.00,0,,269
2011-4-3,85,73,61,62,57,50,93,63,32,30.18,30.11,30.07,10,10,6,16,9,24,0.00,0,,62
2011-4-4,89,76,63,68,63,60,93,67,40,30.11,30.03,29.94,10,10,8,21,10,28,0.00,1,Fog,158
2011-4-5,78,67,55,71,63,48,93,76,58,30.07,29.95,29.88,10,8,1,35,10,44,0.44,6,Rain-Thunderstorm,223
2011-4-6,77,65,52,57,50,43,84,63,41,30.22,30.15,30.09,10,10,10,18,9,22,0.00,0,,53
2011-4-7,86,73,59,66,62,56,90,69,48,30.17,30.11,30.03,10,10,10,16,4,20,0.00,4,,128
2011-4-8,89,77,64,68,65,63,100,72,43,30.16,30.10,30.04,10,10,8,13,5,16,0.00,2,Fog,170
2011-4-9,91,78,65,67,63,57,93,64,34,30.16,30.11,30.07,10,10,8,14,4,17,0.00,0,,294
2011-4-10,92,79,66,68,63,59,93,65,36,30.16,30.11,30.05,10,10,10,9,3,,0.00,1,,292
2011-4-11,92,79,66,69,65,61,84,60,36,30.10,30.04,29.99,10,10,10,14,5,18,0.00,2,,206
2011-4-12,90,79,68,69,66,57,97,69,41,30.01,29.97,29.90,10,9,3,22,10,24,T,5,Rain,234
2011-4-13,85,74,62,62,53,39,93,57,20,30.04,29.99,29.95,10,10,10,10,6,,0.00,0,Fog,322
2011-4-14,87,74,60,60,57,54,78,56,34,30.05,30.01,29.96,10,10,10,16,7,17,0.00,4,,62
2011-4-15,84,75,65,70,66,59,93,76,58,30.04,30.00,29.96,10,10,10,18,9,23,0.00,4,,108
2011-4-16,91,80,68,70,66,56,100,66,32,30.02,29.96,29.88,10,8,0,20,10,31,0.00,4,,208
2011-4-17,85,74,63,70,55,44,87,56,25,30.05,29.99,29.94,10,10,10,15,8,18,0.00,2,,2
2011-4-18,89,75,61,69,63,57,90,63,36,30.09,30.05,30.01,10,10,10,16,7,,0.00,2,,91
2011-4-19,92,80,68,71,67,65,97,69,41,30.12,30.08,30.04,10,10,10,10,7,21,0.00,3,Fog-Thunderstorm,143
2011-4-20,91,79,67,69,65,59,97,68,38,30.17,30.13,30.09,10,10,10,16,6,21,0.00,4,Fog,146
2011-4-21,92,78,63,67,63,58,93,63,32,30.18,30.13,30.06,10,10,10,15,4,18,0.00,1,Fog,107
2011-4-22,90,76,62,66,63,58,100,67,34,30.17,30.12,30.07,10,10,10,17,6,22,0.00,1,Fog,121
2011-4-23,90,77,63,68,65,62,93,67,41,30.19,30.15,30.10,10,10,10,16,6,20,0.00,2,,118
2011-4-24,90,79,68,69,66,62,93,68,43,30.19,30.13,30.06,10,10,10,20,9,25,0.00,2,,99
2011-4-25,88,78,68,71,68,65,93,71,48,30.10,30.03,29.95,10,9,2,16,8,23,0.21,4,Rain-Thunderstorm,99
2011-4-26,92,81,70,72,68,63,100,69,38,29.98,29.93,29.86,10,10,10,16,7,33,0.00,3,,146
2011-4-27,95,85,74,74,71,66,94,68,41,30.01,29.95,29.90,10,10,7,20,10,26,0.00,5,Thunderstorm,157
2011-4-28,95,85,74,74,71,66,94,69,44,30.04,30.00,29.91,10,10,8,21,9,28,0.00,5,,184
2011-4-29,86,73,59,73,62,43,87,58,28,30.05,29.98,29.94,10,10,8,20,9,24,T,5,Rain,10
2011-4-30,88,71,54,57,54,51,93,62,30,30.10,30.05,30.01,10,10,10,17,7,23,0.00,0,,72
