EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,72,69,65,64,61,59,87,80,73,29.94,29.89,29.84,10,9,2,18,12,23,0.46,8,Rain-Thunderstorm,38
2013-7-2,78,70,62,66,63,59,93,79,64,30.00,29.96,29.93,10,6,2,16,7,20,0.54,8,Rain-Thunderstorm,26
2013-7-3,80,71,62,64,62,60,100,77,54,30.09,30.04,29.99,10,5,0,18,7,26,0.00,7,Fog,182
2013-7-4,77,70,63,67,64,61,93,79,64,30.14,30.10,30.07,10,8,4,16,3,20,0.16,7,Fog-Rain,143
2013-7-5,80,73,65,67,65,63,93,78,62,30.13,30.09,30.04,10,7,0,13,5,17,T,7,Fog-Rain,155
2013-7-6,73,70,66,68,65,61,93,81,68,30.11,30.08,30.02,10,10,10,17,7,22,0.03,8,Rain,205
2013-7-7,84,74,64,67,65,63,93,72,51,30.10,30.06,30.02,10,10,6,14,6,22,0.00,6,,188
2013-7-8,86,78,69,72,69,65,90,76,61,30.11,30.06,30.01,10,10,8,18,10,20,T,6,Rain,217
2013-7-9,89,83,76,74,72,68,79,69,59,30.05,30.01,29.95,10,10,10,20,10,24,T,8,Rain-Thunderstorm,224
2013-7-10,85,77,69,75,70,63,87,77,67,29.96,29.91,29.84,10,10,3,24,10,31,0.05,7,Rain-Thunderstorm,236
2013-7-11,80,72,64,60,55,52,73,58,42,30.03,30.00,29.94,10,10,10,21,11,26,0.00,3,,19
2013-7-12,81,71,60,59,55,52,78,57,36,30.11,30.07,30.04,10,10,10,17,8,22,0.00,1,,31
2013-7-13,85,74,63,62,60,57,84,64,44,30.12,30.09,30.06,10,10,10,18,9,24,T,3,Rain,71
2013-7-14,89,80,71,69,66,63,79,65,50,30.18,30.14,30.11,10,10,10,17,7,22,0.00,3,,113
2013-7-15,88,81,74,71,69,67,87,70,53,30.28,30.24,30.19,10,10,10,16,6,20,0.00,4,,162
2013-7-16,93,83,73,71,69,67,84,67,49,30.33,30.28,30.25,10,10,10,9,3,14,0.01,4,Rain,20
2013-7-17,93,84,75,71,70,67,87,66,44,30.32,30.26,30.18,10,10,10,12,5,16,0.00,2,,324
2013-7-18,93,84,75,72,70,67,87,64,41,30.20,30.12,30.01,10,10,6,13,4,20,0.00,2,,238
2013-7-19,92,84,76,73,72,69,87,68,49,30.02,29.95,29.86,10,8,4,21,11,26,0.00,2,,224
2013-7-20,83,76,69,73,69,64,90,80,69,29.95,29.88,29.83,10,10,0,33,9,41,0.89,7,Rain-Thunderstorm,234
2013-7-21,83,75,66,70,67,65,93,76,58,29.96,29.92,29.86,10,10,7,9,4,23,0.00,8,,214
2013-7-22,83,76,69,70,68,65,97,78,58,29.90,29.83,29.77,10,8,0,25,5,32,0.47,7,Rain-Thunderstorm,136
2013-7-23,91,79,66,73,67,56,90,69,47,29.88,29.79,29.75,10,10,10,21,12,26,0.00,4,,273
2013-7-24,77,68,58,55,52,50,80,62,43,30.01,29.95,29.87,10,10,10,20,9,25,0.00,2,,21
2013-7-25,79,68,57,54,52,50,80,59,37,30.09,30.06,30.01,10,10,9,14,5,18,0.00,1,,27
2013-7-26,79,70,60,62,57,53,78,63,48,30.08,30.02,29.94,10,10,10,15,7,18,0.06,6,,179
2013-7-27,78,68,57,64,59,49,93,68,43,29.94,29.89,29.85,10,9,3,22,12,28,0.53,6,Rain,248
2013-7-28,73,62,51,53,49,47,89,67,44,30.04,29.98,29.93,10,10,10,22,10,28,0.00,4,,245
2013-7-29,78,67,55,55,53,51,86,65,43,30.17,30.12,30.04,10,10,10,16,5,20,0.00,4,,267
2013-7-30,74,69,63,65,59,54,87,72,57,30.20,30.15,30.09,10,10,7,12,6,15,0.04,7,Rain,136
2013-7-31,77,71,65,68,65,62,93,84,74,30.10,30.02,29.93,10,7,2,10,6,14,0.05,8,Rain,184
