EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,84,78,72,70,67,64,87,71,55,30.14,30.09,30.04,10,10,10,16,7,24,T,3,,146
2012-3-2,84,78,71,68,67,66,84,71,58,30.08,30.04,30.00,10,10,10,17,8,28,0.00,3,,144
2012-3-3,86,80,74,71,68,66,87,71,55,30.02,29.95,29.90,10,10,10,20,10,30,0.00,3,,162
2012-3-4,85,72,58,72,57,35,87,61,34,30.20,30.01,29.88,10,10,10,25,11,37,0.05,4,Rain,278
2012-3-5,75,65,54,52,45,34,58,49,39,30.34,30.28,30.20,10,10,10,20,9,29,0.00,2,,20
2012-3-6,79,70,61,61,54,47,72,56,40,30.37,30.32,30.28,10,10,10,28,15,38,T,3,,61
2012-3-7,77,74,71,67,64,60,79,74,68,30.35,30.29,30.25,10,9,7,26,16,33,0.02,7,Rain,78
2012-3-8,82,76,70,68,66,64,84,76,67,30.26,30.21,30.16,10,10,8,25,14,32,0.01,6,Rain,96
2012-3-9,82,77,71,70,67,66,84,73,62,30.21,30.16,30.11,10,10,4,24,11,31,0.35,6,Rain,115
2012-3-10,83,77,70,68,66,62,97,76,54,30.20,30.16,30.10,10,10,10,14,7,18,0.00,4,,85
2012-3-11,82,77,72,66,64,62,74,64,54,30.27,30.22,30.16,10,10,8,24,15,30,0.05,4,Rain,93
2012-3-12,81,76,71,65,61,57,79,65,51,30.29,30.23,30.19,10,10,8,22,13,26,0.01,5,Rain,78
2012-3-13,81,76,70,63,60,59,73,64,54,30.24,30.20,30.16,10,10,10,20,9,28,T,5,,75
2012-3-14,81,75,68,65,62,58,84,65,45,30.22,30.17,30.12,10,10,10,18,7,24,0.02,4,,49
2012-3-15,78,73,67,69,66,64,97,81,64,30.22,30.18,30.12,10,8,1,22,10,28,2.30,6,Rain,66
2012-3-16,79,75,70,67,64,61,84,69,54,30.22,30.17,30.12,10,10,6,20,9,22,0.57,5,Rain,74
2012-3-17,81,74,67,66,63,59,90,71,51,30.22,30.17,30.14,10,10,10,15,6,25,0.02,4,Rain,58
2012-3-18,82,74,66,63,62,59,78,64,49,30.22,30.17,30.14,10,10,10,18,8,23,T,3,,67
2012-3-19,81,76,70,66,61,56,79,62,45,30.18,30.12,30.08,10,10,10,18,10,23,T,4,Rain,82
2012-3-20,81,77,72,65,62,59,73,62,51,30.11,30.07,30.03,10,10,8,22,12,28,0.02,4,Rain,99
2012-3-21,83,79,74,67,66,64,79,69,58,30.15,30.10,30.04,10,10,7,25,15,31,T,5,Rain,107
2012-3-22,82,78,74,68,65,62,79,65,51,30.18,30.13,30.08,10,10,8,21,14,26,0.01,4,,104
2012-3-23,82,77,72,66,63,60,79,65,51,30.14,30.09,30.05,10,10,10,16,9,18,0.00,3,,111
2012-3-24,82,76,69,64,62,61,79,65,51,30.07,30.02,29.97,10,10,10,12,5,16,0.00,2,,144
2012-3-25,86,78,69,67,64,60,84,64,44,30.00,29.93,29.86,10,10,10,20,8,25,0.00,4,,236
2012-3-26,85,75,65,65,56,51,79,56,32,30.01,29.96,29.92,10,10,10,14,6,22,0.00,0,,337
2012-3-27,82,75,67,64,61,57,87,67,47,30.17,30.09,30.00,10,10,5,18,9,25,0.02,4,Rain,50
2012-3-28,82,77,71,61,59,55,68,57,45,30.18,30.13,30.09,10,10,9,22,13,29,0.00,2,,99
2012-3-29,80,75,69,59,58,55,70,59,48,30.10,30.05,30.01,10,10,10,14,8,22,0.00,2,,115
2012-3-30,81,74,67,60,58,56,70,59,48,30.09,30.05,30.01,10,10,10,15,6,21,0.00,3,,118
2012-3-31,85,78,70,70,66,61,87,71,55,30.04,29.98,29.92,10,9,4,25,6,37,1.52,4,Rain-Thunderstorm,166
