CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,71,59,48,62,45,32,87,56,27,29.92,29.78,29.62,10,10,10,18,9,18,0.00,6,,111
2009-4-2,75,68,60,67,53,38,94,65,27,29.83,29.63,29.50,10,9,5,25,12,41,0.05,4,Rain-Thunderstorm,278
2009-4-3,77,62,48,53,43,38,84,55,27,29.93,29.85,29.78,10,10,10,14,7,,0.00,2,,68
2009-4-4,80,66,53,66,60,52,100,85,54,29.83,29.79,29.74,10,7,1,18,6,22,0.00,4,,134
2009-4-5,78,67,57,68,54,31,94,64,24,30.18,29.90,29.72,10,9,6,25,10,32,0.00,6,,304
2009-4-6,63,56,48,33,26,18,48,35,18,30.35,30.28,30.19,10,10,10,23,15,29,0.00,4,,333
2009-4-7,70,55,41,38,28,22,68,39,20,30.38,30.28,30.13,10,10,10,12,2,16,0.00,0,,309
2009-4-8,82,64,46,60,50,40,86,60,34,30.12,29.99,29.86,10,10,10,16,6,23,0.00,3,,196
2009-4-9,79,71,64,67,63,60,88,76,62,29.86,29.76,29.68,10,10,8,20,10,29,0.00,6,,179
2009-4-10,82,75,66,67,59,48,81,61,35,30.04,29.90,29.77,10,9,6,16,8,28,0.00,7,,308
2009-4-11,73,66,59,54,49,45,63,55,45,30.11,30.02,29.88,10,10,10,16,11,,0.00,7,,67
2009-4-12,80,70,62,70,63,53,94,85,40,29.87,29.77,29.71,10,6,0,29,14,39,0.69,6,Rain-Thunderstorm,139
2009-4-13,75,67,59,61,53,46,96,64,43,30.00,29.86,29.77,10,10,10,21,7,28,0.00,1,,306
2009-4-14,79,63,48,49,46,43,86,57,30,30.07,30.01,29.95,10,10,10,12,4,,0.00,2,,23
2009-4-15,75,63,51,58,53,47,93,70,48,30.08,30.03,29.99,10,10,10,21,8,24,0.00,6,,116
2009-4-16,77,66,57,61,58,56,97,75,51,30.08,30.02,29.97,10,10,9,21,10,24,0.00,6,,96
2009-4-17,71,66,62,65,62,59,100,89,76,30.01,29.97,29.91,10,8,0,24,13,39,1.90,8,Fog-Rain-Thunderstorm,79
2009-4-18,72,68,64,70,66,62,100,92,76,29.99,29.93,29.79,10,6,0,29,11,34,2.98,8,Fog-Rain-Thunderstorm,109
2009-4-19,78,70,64,65,59,50,96,73,40,30.09,29.98,29.90,10,9,5,17,7,28,0.00,5,,301
2009-4-20,79,68,57,54,48,42,80,54,29,30.17,30.11,30.06,10,10,10,16,9,23,0.00,0,,333
2009-4-21,87,72,57,57,52,49,75,52,30,30.11,30.04,29.98,10,10,10,15,7,22,0.00,0,,227
2009-4-22,90,74,59,67,55,43,96,57,22,30.06,30.02,29.98,10,10,10,18,7,25,0.00,0,,193
2009-4-23,84,76,68,66,64,58,93,71,43,30.06,30.02,29.97,10,10,10,24,11,28,0.00,4,,168
2009-4-24,81,73,66,70,66,61,94,78,52,30.10,30.06,30.02,10,10,5,20,12,24,0.11,7,Rain-Thunderstorm,144
2009-4-25,82,75,68,72,68,64,94,83,53,30.13,30.08,30.06,10,9,6,24,15,26,0.15,7,Rain-Thunderstorm,141
2009-4-26,82,76,71,70,67,65,94,75,56,30.06,30.01,29.97,10,9,2,26,17,33,0.00,7,Rain,139
2009-4-27,82,73,64,73,67,62,94,84,60,30.12,30.05,29.97,10,7,1,34,15,44,1.76,7,Rain-Thunderstorm,131
2009-4-28,80,73,66,72,69,64,100,90,74,30.19,30.14,30.09,10,6,0,18,10,22,2.14,8,Rain-Thunderstorm,108
2009-4-29,84,78,73,70,69,65,90,79,56,30.14,30.09,30.02,10,10,7,22,13,26,0.00,6,,140
2009-4-30,84,78,71,72,70,69,94,82,63,30.06,30.01,29.96,10,10,7,16,11,16,0.02,7,Rain,155
