CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,84,76,67,65,64,61,93,69,44,29.91,29.83,29.77,10,9,6,15,5,22,0.00,6,,304
2013-7-2,84,74,64,64,61,59,93,70,46,30.03,29.97,29.88,10,10,7,13,4,22,0.00,4,Fog,235
2013-7-3,85,75,64,69,64,61,93,69,44,30.10,30.07,30.02,10,10,7,16,5,22,0.05,6,Rain,140
2013-7-4,71,69,67,68,66,64,97,92,87,30.11,30.08,30.06,10,8,3,14,5,17,1.90,8,Rain,101
2013-7-5,79,74,68,72,68,66,93,85,76,30.13,30.09,30.04,10,8,2,16,6,21,0.85,8,Rain,159
2013-7-6,76,72,67,70,67,64,97,86,74,30.16,30.10,30.07,10,8,2,13,6,15,1.18,7,Rain,117
2013-7-7,89,78,67,71,67,64,93,72,50,30.15,30.10,30.05,10,10,8,13,3,16,0.01,5,,149
2013-7-8,89,80,70,72,70,68,93,74,55,30.17,30.12,30.08,10,10,10,14,3,17,T,4,,182
2013-7-9,95,84,72,72,70,66,93,67,41,30.14,30.09,30.02,10,10,8,10,3,14,0.00,2,,230
2013-7-10,95,84,72,73,72,70,94,72,49,30.04,29.97,29.87,10,9,1,26,6,31,0.87,6,Rain-Thunderstorm,192
2013-7-11,89,80,70,72,69,63,93,73,53,29.96,29.94,29.91,10,10,10,24,5,36,0.02,5,Rain-Thunderstorm,11
2013-7-12,86,77,67,65,60,54,87,61,34,30.03,29.99,29.95,10,10,10,20,10,25,0.00,2,,23
2013-7-13,87,75,63,67,61,58,84,63,42,30.05,30.01,29.98,10,10,10,14,5,18,0.00,4,,63
2013-7-14,90,81,71,72,69,65,93,70,47,30.17,30.10,30.05,10,10,10,20,7,23,0.04,5,,103
2013-7-15,91,82,73,70,68,65,87,66,44,30.27,30.22,30.17,10,10,10,16,7,24,0.00,4,,124
2013-7-16,94,83,72,72,69,67,84,64,44,30.32,30.27,30.23,10,10,10,12,3,14,0.00,3,,82
2013-7-17,97,86,74,72,71,67,87,64,41,30.30,30.24,30.17,10,10,10,15,5,20,T,4,Thunderstorm,37
2013-7-18,93,83,73,74,71,66,88,69,49,30.18,30.12,30.05,10,9,0,32,3,38,0.57,7,Fog-Rain-Thunderstorm,82
2013-7-19,93,83,72,72,70,66,100,72,44,30.09,30.02,29.94,10,9,6,13,4,35,0.00,3,,209
2013-7-20,94,83,72,71,69,66,93,69,44,30.00,29.95,29.86,10,10,2,22,5,28,0.16,4,Rain-Thunderstorm,225
2013-7-21,90,81,71,73,70,68,93,76,59,29.98,29.95,29.91,10,10,10,17,6,22,0.01,6,Rain,193
2013-7-22,79,76,72,72,70,68,93,84,74,29.93,29.91,29.87,10,8,2,17,7,21,0.43,7,Rain,217
2013-7-23,92,81,70,73,70,66,93,72,50,29.92,29.87,29.80,10,10,8,15,6,21,0.00,5,,244
2013-7-24,89,79,68,70,66,62,79,65,50,29.95,29.88,29.82,10,10,7,15,6,23,0.00,6,,346
2013-7-25,87,76,64,63,61,59,87,64,40,30.06,30.00,29.94,10,10,10,14,6,23,0.00,2,,353
2013-7-26,89,76,63,64,61,60,93,67,40,30.07,30.03,29.98,10,10,7,12,3,18,0.00,4,Fog,319
2013-7-27,87,78,68,67,64,61,84,63,42,29.98,29.94,29.88,10,10,8,20,4,29,0.08,7,Rain,303
2013-7-28,81,72,62,64,55,49,81,59,36,30.09,30.03,29.96,10,10,10,12,4,16,0.00,5,,354
2013-7-29,82,71,60,61,56,52,90,65,39,30.19,30.15,30.09,10,10,10,9,4,13,0.00,6,,98
2013-7-30,85,75,64,70,65,60,97,71,44,30.19,30.15,30.11,10,9,3,13,4,15,0.27,7,Rain,79
2013-7-31,84,77,69,74,70,66,90,80,69,30.10,30.01,29.93,10,9,1,13,5,20,0.16,7,Rain,173
