EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,59,54,49,42,39,37,71,58,44,30.06,30.01,29.98,10,10,10,17,10,21,0.00,4,,288
2009-10-2,66,55,43,60,46,39,86,65,44,30.09,30.02,29.94,10,10,10,21,11,28,T,5,,140
2009-10-3,69,66,62,64,63,61,93,86,78,29.92,29.87,29.82,10,8,1,16,8,38,1.80,7,Rain-Thunderstorm,183
2009-10-4,72,65,58,63,57,44,100,73,45,29.92,29.88,29.84,10,6,0,18,7,23,0.00,4,Fog,248
2009-10-5,68,61,54,44,43,39,66,52,37,29.99,29.94,29.90,10,10,10,23,13,28,0.00,3,,296
2009-10-6,67,59,51,53,45,41,72,56,40,30.04,29.95,29.78,10,10,10,21,11,26,T,3,,253
2009-10-7,73,66,58,62,50,36,81,56,31,29.85,29.60,29.48,10,10,8,43,22,56,0.08,6,Rain,252
2009-10-8,67,61,54,48,39,36,67,52,37,30.10,30.02,29.87,10,10,10,25,12,36,0.00,5,,311
2009-10-9,72,65,58,61,56,47,84,76,67,30.05,29.87,29.68,10,10,10,22,10,26,T,6,Rain,187
2009-10-10,69,60,51,61,51,36,90,66,42,30.16,29.85,29.63,10,9,6,29,12,36,T,7,Rain,322
2009-10-11,65,55,45,41,37,32,76,55,34,30.29,30.19,30.15,10,10,10,21,10,25,0.00,4,,284
2009-10-12,53,48,43,38,31,27,71,55,38,30.42,30.34,30.22,10,10,10,15,5,18,0.00,5,,65
2009-10-13,66,56,46,50,42,32,83,61,39,30.20,30.08,29.95,10,10,10,32,14,39,0.00,6,,311
2009-10-14,54,48,41,34,32,26,67,51,35,30.27,30.21,30.16,10,10,10,15,8,21,0.00,6,,321
2009-10-15,49,46,43,39,37,32,89,74,58,30.14,30.01,29.86,10,8,6,24,15,35,0.66,8,Rain,38
2009-10-16,47,44,40,38,37,35,86,78,70,30.04,29.94,29.84,10,8,2,23,13,28,0.01,8,Rain,39
2009-10-17,53,49,45,38,36,34,71,61,50,30.09,30.05,30.00,10,10,10,21,14,25,0.01,7,Rain,41
2009-10-18,49,45,41,41,38,34,82,74,65,30.13,30.05,29.99,10,10,8,28,17,35,0.33,7,Rain,15
2009-10-19,58,49,39,37,30,24,73,51,28,30.20,30.14,30.09,10,10,10,17,10,24,0.00,0,,325
2009-10-20,66,55,43,46,39,33,77,58,39,30.19,30.15,30.10,10,10,10,17,8,22,0.00,3,,252
2009-10-21,68,58,48,53,48,43,86,66,45,30.21,30.17,30.12,10,10,9,9,3,28,0.00,3,,166
2009-10-22,71,61,51,53,50,47,93,70,47,30.10,29.99,29.88,10,9,4,16,9,21,0.00,5,,226
2009-10-23,60,56,52,52,45,39,86,71,55,30.18,30.10,29.96,10,10,5,25,15,33,0.15,8,Rain,85
2009-10-24,66,61,56,63,60,52,93,87,81,30.02,29.78,29.65,10,7,2,26,17,35,1.13,7,Rain-Thunderstorm,180
2009-10-25,64,58,51,54,39,33,67,51,34,30.20,30.02,29.74,10,10,10,23,12,29,0.00,5,,325
2009-10-26,60,53,45,42,39,36,80,60,40,30.36,30.31,30.22,10,10,10,15,6,17,0.00,4,,77
2009-10-27,57,51,45,54,50,41,93,87,80,30.26,30.12,30.02,10,7,2,18,9,23,0.47,8,Rain,57
2009-10-28,59,55,51,56,51,46,93,85,77,30.05,29.89,29.75,10,6,2,30,15,44,1.16,8,Rain,43
2009-10-29,59,54,49,46,44,43,83,70,57,30.33,30.25,30.07,10,10,10,18,7,23,0.00,6,,60
2009-10-30,59,53,47,50,46,43,86,74,62,30.32,30.26,30.13,10,10,10,15,9,20,0.00,6,,131
2009-10-31,70,64,58,61,56,50,90,80,70,30.11,29.92,29.79,10,9,3,31,17,41,0.07,7,Rain,193
