CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,91,81,71,76,73,70,100,80,59,29.95,29.88,29.80,10,10,10,17,5,22,T,5,,168
2009-10-2,85,75,64,76,64,52,93,67,40,29.94,29.87,29.82,10,7,1,32,9,38,0.62,6,Rain-Thunderstorm,51
2009-10-3,78,74,69,73,68,62,100,83,66,29.92,29.86,29.79,10,10,7,13,7,17,0.28,8,Rain,76
2009-10-4,87,81,74,77,73,70,100,85,70,29.83,29.78,29.72,10,8,3,16,7,24,0.36,8,Rain-Thunderstorm,172
2009-10-5,85,78,70,77,75,74,100,90,79,29.90,29.85,29.81,10,8,5,14,4,16,0.44,6,,88
2009-10-6,93,86,78,79,76,74,100,76,52,29.93,29.85,29.81,10,9,6,16,6,23,0.00,3,,166
2009-10-7,91,84,77,79,77,73,100,78,56,30.01,29.96,29.92,10,9,5,15,4,26,0.08,4,,160
2009-10-8,92,87,82,79,77,74,88,74,59,29.96,29.91,29.83,10,10,10,24,10,33,T,4,,167
2009-10-9,85,72,59,78,69,56,93,84,74,30.07,29.90,29.80,10,9,1,28,14,37,0.94,7,Rain,120
2009-10-10,67,62,57,59,57,54,93,83,73,30.14,30.09,30.04,10,10,9,14,10,17,0.00,8,,357
2009-10-11,64,62,60,64,60,57,100,92,84,30.13,30.06,29.99,10,7,2,16,12,20,0.05,8,Rain,45
2009-10-12,85,75,64,75,70,64,100,90,79,30.03,29.97,29.91,10,5,0,12,6,15,1.24,7,Fog-Rain-Thunderstorm,81
2009-10-13,85,80,74,76,74,72,100,87,74,30.04,29.98,29.92,10,10,7,18,6,22,0.42,6,Rain,148
2009-10-14,91,85,78,79,76,71,100,80,59,29.97,29.92,29.84,10,7,4,12,4,18,0.06,6,,197
2009-10-15,92,81,69,77,74,67,91,74,56,29.86,29.81,29.75,10,10,6,18,9,23,T,5,,218
2009-10-16,80,70,60,64,58,51,93,68,42,30.21,30.01,29.87,10,10,10,23,16,33,T,4,,15
2009-10-17,77,66,55,52,48,45,93,66,38,30.37,30.31,30.23,10,10,10,17,11,26,0.00,1,,26
2009-10-18,72,61,49,49,46,44,93,68,42,30.44,30.36,30.29,10,10,10,14,9,18,0.00,0,,98
2009-10-19,78,64,49,57,53,47,100,74,47,30.27,30.19,30.11,10,10,10,17,5,29,0.00,2,,131
2009-10-20,82,72,62,64,59,55,93,71,49,30.11,30.06,30.00,10,10,10,23,7,28,0.00,5,,130
2009-10-21,81,75,68,72,68,63,100,85,69,30.00,29.87,29.77,10,10,5,29,9,35,0.20,7,Rain,116
2009-10-22,75,66,57,72,66,47,93,79,64,29.90,29.72,29.67,10,7,1,22,9,29,3.05,7,Rain,240
2009-10-23,71,61,50,47,43,41,86,62,37,30.02,29.97,29.90,10,10,10,15,9,24,0.00,0,,306
2009-10-24,76,62,48,51,47,42,93,62,31,30.09,30.01,29.96,10,10,10,15,3,18,0.00,2,,155
2009-10-25,81,68,54,67,61,52,93,76,58,29.97,29.94,29.90,10,10,10,23,6,30,0.00,4,,129
2009-10-26,72,65,58,70,63,57,100,92,84,30.00,29.93,29.85,10,6,1,28,10,35,2.43,8,Rain-Thunderstorm,26
2009-10-27,69,62,54,57,52,49,93,74,55,29.96,29.90,29.82,10,9,4,14,9,18,0.00,5,Rain,303
2009-10-28,81,66,51,75,65,49,100,81,62,29.85,29.76,29.69,10,10,8,26,8,37,0.03,5,Rain,135
2009-10-29,84,70,56,76,70,52,100,90,79,29.82,29.71,29.62,10,8,2,28,15,39,2.45,8,Rain,159
2009-10-30,66,58,50,54,50,44,100,76,52,30.08,29.88,29.78,10,7,1,16,11,22,0.51,7,Rain-Thunderstorm,4
2009-10-31,74,61,47,48,44,34,100,64,27,30.19,30.14,30.08,10,10,10,14,3,18,0.00,0,Fog,305
