CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,95,84,73,72,69,64,93,66,39,29.91,29.84,29.80,10,10,9,15,4,21,0.00,5,,8
2009-7-2,104,88,71,71,66,52,93,56,18,29.96,29.91,29.86,10,10,10,18,5,28,0.00,2,,156
2009-7-3,101,86,71,76,70,64,93,62,31,30.08,29.98,29.89,10,10,10,18,8,24,0.00,3,,181
2009-7-4,103,91,78,76,70,61,91,58,25,30.01,29.92,29.77,10,10,10,22,12,30,0.00,3,,184
2009-7-5,105,90,75,73,68,53,94,57,20,29.94,29.85,29.76,10,10,10,24,9,29,0.00,4,,178
2009-7-6,97,87,76,74,70,66,88,63,38,29.92,29.84,29.77,10,10,10,15,6,20,0.00,5,,67
2009-7-7,99,87,75,75,70,65,82,58,33,29.89,29.81,29.72,10,10,10,16,5,21,T,4,Rain,161
2009-7-8,105,92,78,76,71,63,91,59,27,29.84,29.80,29.73,10,9,6,21,8,28,0.00,3,,180
2009-7-9,104,90,76,75,68,59,91,58,25,29.95,29.89,29.84,10,9,5,18,10,24,0.00,1,,177
2009-7-10,102,89,76,74,69,61,88,58,27,30.08,30.01,29.95,10,10,10,18,10,24,0.00,2,,181
2009-7-11,101,86,71,74,69,62,93,61,29,30.16,30.08,30.00,10,10,10,25,8,31,0.00,3,,186
2009-7-12,101,87,73,73,67,61,93,62,30,30.11,30.04,29.96,10,10,10,18,8,25,0.00,1,,180
2009-7-13,103,90,77,72,64,58,82,53,24,30.03,29.94,29.85,10,10,10,17,9,24,0.00,0,,181
2009-7-14,102,88,73,72,67,60,93,59,25,29.98,29.92,29.83,10,10,10,24,12,30,0.00,0,,179
2009-7-15,102,87,72,74,68,62,93,61,29,30.06,29.98,29.91,10,10,10,21,10,26,0.00,1,,176
2009-7-16,103,88,72,74,66,57,100,62,23,30.02,29.95,29.84,10,10,9,20,7,26,0.00,1,,186
2009-7-17,102,88,74,72,68,61,82,57,31,30.04,29.96,29.88,10,10,9,17,6,21,0.00,3,,126
2009-7-18,101,85,69,70,65,58,97,62,26,30.08,30.01,29.94,10,10,10,22,5,29,0.00,3,,104
2009-7-19,99,87,74,75,69,63,91,61,31,30.12,30.02,29.90,10,10,10,21,6,24,0.00,5,,182
2009-7-20,102,90,78,74,70,64,85,58,31,29.98,29.90,29.79,10,10,9,24,10,32,0.00,5,,187
2009-7-21,100,87,74,75,71,63,91,61,31,29.91,29.84,29.75,10,10,8,23,9,31,0.00,5,,185
2009-7-22,102,88,73,75,71,61,100,65,29,30.00,29.92,29.82,10,8,1,28,7,49,1.10,5,Rain-Thunderstorm,189
2009-7-23,98,86,74,74,68,61,100,66,31,30.02,29.96,29.90,10,10,7,18,5,21,0.00,6,,32
2009-7-24,98,87,76,74,68,61,87,59,31,29.99,29.94,29.88,10,10,10,22,7,29,T,6,Rain,166
2009-7-25,101,88,75,74,68,61,94,61,27,30.02,29.93,29.86,10,10,10,18,10,25,0.00,3,,185
2009-7-26,103,89,74,73,68,57,88,56,24,30.03,29.95,29.84,10,10,10,21,9,26,0.00,3,,185
2009-7-27,102,89,76,74,68,61,94,61,27,29.95,29.89,29.78,10,10,10,22,12,26,0.00,3,,183
2009-7-28,102,90,78,73,69,62,85,57,29,29.88,29.81,29.72,10,10,10,21,14,30,0.00,3,,179
2009-7-29,97,89,80,75,72,66,85,62,38,29.88,29.82,29.73,10,10,9,20,12,25,T,5,Rain,182
2009-7-30,97,86,75,76,73,67,85,64,42,29.98,29.87,29.79,10,10,5,20,8,28,0.17,6,Rain,207
2009-7-31,102,88,74,76,72,66,94,64,33,30.03,29.96,29.88,10,10,10,22,7,28,T,5,Rain-Thunderstorm,137
