EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,76,71,65,60,56,49,66,55,44,29.80,29.76,29.71,10,10,10,20,11,30,T,6,Rain,194
2010-5-2,77,71,65,64,62,58,79,72,64,29.76,29.70,29.65,10,10,9,24,14,31,0.05,7,Rain,189
2010-5-3,77,67,57,64,55,45,86,61,35,29.91,29.77,29.64,10,10,5,24,12,30,0.06,5,Rain,259
2010-5-4,75,66,56,53,47,42,86,60,33,29.93,29.90,29.86,10,10,10,21,10,26,0.00,3,,236
2010-5-5,85,71,57,61,50,42,73,51,29,29.91,29.81,29.68,10,9,2,26,13,37,0.39,3,Rain-Thunderstorm,215
2010-5-6,66,59,52,54,46,39,93,67,40,30.06,29.93,29.80,10,10,9,20,9,24,0.01,5,Rain-Thunderstorm,254
2010-5-7,82,66,49,61,50,40,93,66,39,30.05,29.77,29.45,10,9,2,33,9,49,0.17,6,Rain-Thunderstorm,148
2010-5-8,61,53,44,55,43,35,76,65,54,30.11,29.79,29.57,10,9,2,36,21,46,0.06,8,Rain,270
2010-5-9,53,46,39,35,29,26,65,52,38,30.33,30.26,30.11,10,10,10,22,11,26,0.00,4,,296
2010-5-10,55,45,35,34,30,24,89,62,35,30.44,30.39,30.33,10,10,10,16,8,21,0.00,3,,24
2010-5-11,59,52,45,54,44,26,89,64,39,30.33,30.02,29.87,10,7,2,31,12,37,0.49,8,Rain-Thunderstorm,137
2010-5-12,55,52,49,52,46,41,93,80,66,30.27,30.11,29.98,10,6,1,20,8,23,T,8,,348
2010-5-13,83,65,47,67,54,41,80,69,58,30.27,30.11,29.91,10,9,6,24,11,35,0.02,7,,144
2010-5-14,75,66,57,63,58,44,87,63,38,30.21,30.11,30.04,10,8,0,24,12,35,0.82,6,Fog-Rain-Thunderstorm,259
2010-5-15,67,58,48,50,44,40,80,63,46,30.28,30.25,30.21,10,10,10,13,7,18,0.00,5,,330
2010-5-16,64,59,53,47,45,42,77,64,51,30.29,30.24,30.16,10,10,10,20,11,23,0.00,7,,41
2010-5-17,61,58,55,54,50,42,86,69,51,30.14,30.02,29.92,10,9,2,20,12,25,0.32,8,Rain,95
2010-5-18,60,58,55,54,52,50,86,82,77,29.94,29.92,29.90,10,7,1,17,9,21,0.29,8,Rain,78
2010-5-19,66,60,54,52,48,45,83,66,48,30.05,29.99,29.93,10,10,8,14,8,25,0.00,5,,49
2010-5-20,81,66,50,49,46,42,77,52,26,30.12,30.09,30.06,10,10,10,9,5,14,0.00,3,,274
2010-5-21,77,68,59,59,53,45,78,62,46,30.11,30.06,29.98,10,10,10,20,9,24,T,8,Rain,159
2010-5-22,75,70,64,64,61,57,87,76,64,30.04,29.98,29.93,10,9,1,23,7,28,0.20,6,Rain-Thunderstorm,219
2010-5-23,82,71,60,63,59,57,93,70,46,30.16,30.12,30.05,10,7,2,12,5,16,0.00,1,,62
2010-5-24,85,75,64,64,60,58,84,64,43,30.22,30.18,30.15,10,9,6,16,7,20,0.00,1,,127
2010-5-25,85,75,65,63,61,59,84,66,48,30.22,30.17,30.12,10,10,10,14,6,17,0.00,5,,95
2010-5-26,85,74,63,66,62,59,84,64,44,30.11,30.04,29.94,10,10,6,10,4,14,0.00,6,,358
2010-5-27,86,75,63,64,62,59,87,66,45,29.96,29.92,29.87,10,9,3,15,4,17,0.00,3,,333
2010-5-28,80,73,65,63,61,57,78,67,56,29.96,29.93,29.89,10,9,7,13,6,22,0.00,3,,352
2010-5-29,83,73,63,64,60,52,87,61,34,29.99,29.96,29.93,10,8,2,14,5,17,0.00,0,,353
2010-5-30,88,74,60,60,55,50,90,60,30,30.03,29.97,29.92,10,9,4,12,4,14,0.00,0,,2
2010-5-31,87,78,69,68,65,57,90,71,51,29.96,29.91,29.83,10,7,0,28,9,33,1.16,6,Rain-Thunderstorm,205
