EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,73,63,53,63,58,50,100,84,68,30.02,29.95,29.88,10,8,2,26,10,32,0.24,8,Rain,268
2009-5-2,66,59,51,51,47,43,96,70,44,30.07,29.99,29.92,10,8,3,9,4,17,0.00,6,,337
2009-5-3,66,60,54,52,48,43,86,69,51,29.96,29.92,29.87,10,10,9,13,6,21,0.04,7,Rain,79
2009-5-4,70,63,55,55,45,37,87,59,31,30.01,29.96,29.87,10,10,8,17,8,21,0.00,8,,48
2009-5-5,73,64,54,54,50,46,80,61,41,30.01,29.96,29.91,10,10,10,12,6,15,0.00,6,,49
2009-5-6,63,59,55,59,57,51,100,90,80,29.94,29.82,29.75,10,6,1,14,6,18,0.34,8,Rain,64
2009-5-7,71,63,54,58,57,54,100,82,63,29.89,29.84,29.81,10,5,0,13,6,18,0.00,6,Fog,225
2009-5-8,73,65,57,64,61,56,100,84,68,29.84,29.74,29.61,10,7,2,26,8,31,0.49,8,Rain-Thunderstorm,192
2009-5-9,70,61,51,63,56,46,93,69,44,30.06,29.82,29.71,10,7,1,25,12,33,0.00,5,,251
2009-5-10,70,58,46,48,45,38,93,64,34,30.17,30.13,30.07,10,10,7,14,5,21,0.00,4,Fog,311
2009-5-11,68,60,52,51,44,37,89,62,34,30.16,30.12,30.10,10,10,9,20,9,24,T,5,Rain,306
2009-5-12,70,57,43,42,37,30,76,51,25,30.28,30.19,30.12,10,10,10,12,4,16,0.00,2,,114
2009-5-13,67,60,53,61,53,38,100,74,47,30.14,30.04,29.89,10,8,2,25,12,35,0.71,7,Rain-Thunderstorm,149
2009-5-14,75,64,52,63,59,48,93,75,56,30.18,30.02,29.84,10,8,2,28,10,39,0.55,7,Rain-Thunderstorm,235
2009-5-15,81,65,48,64,57,47,93,76,58,30.20,30.10,29.93,10,10,10,20,7,26,0.00,4,,144
2009-5-16,74,64,53,66,60,42,93,75,56,30.14,29.98,29.91,10,8,3,25,11,30,0.18,7,Rain-Thunderstorm,262
2009-5-17,63,55,46,39,32,27,65,45,25,30.32,30.27,30.16,10,10,10,18,10,25,0.00,4,,6
2009-5-18,66,54,42,36,31,27,65,45,24,30.38,30.33,30.30,10,10,10,15,5,35,0.00,0,,44
2009-5-19,75,58,41,43,36,31,76,50,23,30.41,30.34,30.28,10,10,10,12,3,24,0.00,1,,141
2009-5-20,80,66,52,48,42,37,67,46,24,30.35,30.27,30.18,10,10,10,13,5,17,0.00,0,Rain,155
2009-5-21,84,67,50,57,52,46,73,54,34,30.25,30.18,30.12,10,10,10,10,3,20,0.00,1,,221
2009-5-22,85,71,57,61,55,51,87,60,32,30.16,30.12,30.07,10,10,10,9,1,14,0.00,2,,129
2009-5-23,87,76,64,64,59,55,87,62,37,30.12,30.04,29.97,10,10,10,7,3,,0.00,4,,97
2009-5-24,83,72,61,67,65,61,93,76,58,30.00,29.97,29.92,10,9,6,9,3,18,0.00,7,,200
2009-5-25,76,72,68,68,66,64,90,82,74,30.00,29.94,29.87,9,6,2,14,6,26,0.26,7,Rain,75
2009-5-26,82,75,67,69,67,66,100,81,62,29.92,29.85,29.78,10,6,0,22,7,26,0.42,7,Rain-Thunderstorm,142
2009-5-27,80,73,65,69,66,64,93,81,69,29.84,29.77,29.71,10,9,7,15,7,24,0.06,6,Rain-Thunderstorm,190
2009-5-28,77,69,61,68,65,61,100,85,69,29.78,29.73,29.68,10,5,1,20,6,23,0.42,7,Rain-Thunderstorm,225
2009-5-29,77,67,57,58,54,50,90,68,46,29.90,29.86,29.78,10,10,8,15,8,20,T,3,Rain,311
2009-5-30,80,70,60,63,56,44,84,66,48,29.91,29.84,29.74,10,10,7,20,6,29,0.03,6,Rain-Thunderstorm,252
2009-5-31,76,68,60,61,52,43,97,65,33,29.98,29.90,29.76,10,10,8,16,7,22,T,2,Rain-Thunderstorm,312
