PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,67,63,59,54,52,51,78,68,58,30.02,29.99,29.96,10,10,9,15,6,20,0.00,6,,256
2010-6-2,68,64,59,54,52,51,80,69,58,30.00,29.96,29.93,10,10,10,18,7,22,0.00,5,,258
2010-6-3,68,63,57,56,55,54,87,78,68,29.95,29.92,29.88,10,5,2,15,5,20,0.00,6,Fog,261
2010-6-4,67,64,60,58,56,55,90,79,68,29.94,29.91,29.87,10,5,2,14,6,17,0.00,6,Fog,260
2010-6-5,70,66,61,60,58,55,90,78,66,29.97,29.93,29.89,6,4,1,13,5,18,0.00,6,Fog,260
2010-6-6,70,66,62,58,58,57,84,75,66,29.99,29.97,29.94,9,6,4,15,7,18,0.00,7,,247
2010-6-7,69,65,60,59,57,55,90,78,66,30.00,29.96,29.92,10,6,2,15,7,20,0.00,7,,257
2010-6-8,69,65,60,58,57,55,90,79,68,30.01,29.97,29.93,10,6,1,16,7,21,T,7,Fog,262
2010-6-9,68,64,60,57,56,55,84,76,68,30.02,29.98,29.92,10,8,3,16,7,21,0.00,5,,257
2010-6-10,69,66,62,57,55,54,78,70,61,29.94,29.90,29.85,10,10,10,15,8,21,0.00,5,,227
2010-6-11,70,65,60,57,53,52,78,68,57,29.96,29.87,29.84,10,10,7,17,8,22,0.00,4,,221
2010-6-12,70,65,60,55,54,53,78,68,57,30.04,29.95,29.86,10,10,8,16,6,23,0.00,4,,222
2010-6-13,68,64,60,57,55,54,84,76,68,30.06,30.03,30.00,10,9,7,18,7,21,0.00,7,,241
2010-6-14,69,64,59,58,57,55,90,79,68,30.01,29.94,29.87,10,7,3,17,8,23,0.00,6,,259
2010-6-15,72,67,61,57,56,54,90,76,61,29.89,29.86,29.83,9,7,5,15,7,20,0.00,3,,246
2010-6-16,70,66,61,55,53,51,84,71,57,29.95,29.91,29.86,10,10,9,17,8,23,0.00,4,,203
2010-6-17,70,65,60,56,55,54,84,73,61,29.94,29.92,29.89,10,8,6,17,6,21,0.00,3,,256
2010-6-18,70,66,61,56,55,52,84,73,61,29.98,29.94,29.89,10,9,6,18,8,,0.00,4,,253
2010-6-19,70,65,60,55,53,51,78,68,57,30.05,30.01,29.96,10,10,8,21,9,26,0.00,2,,251
2010-6-20,70,64,58,56,54,52,80,67,53,30.02,29.98,29.93,10,10,9,17,8,21,0.00,1,Fog,265
2010-6-21,68,64,60,55,54,51,84,71,58,30.01,29.98,29.94,10,10,9,16,9,,0.00,4,,241
2010-6-22,69,64,59,55,54,54,84,72,59,30.05,30.01,29.98,10,9,6,17,8,23,0.00,5,,266
2010-6-23,68,64,59,56,55,54,87,73,59,30.03,29.99,29.94,10,9,4,16,8,21,0.00,5,,259
2010-6-24,68,64,60,57,55,54,83,75,63,29.98,29.95,29.91,10,8,4,14,5,21,0.00,5,,268
2010-6-25,70,66,61,57,56,54,84,74,63,29.96,29.93,29.90,10,8,4,17,7,23,0.00,4,,250
2010-6-26,68,65,61,56,55,53,84,74,63,29.97,29.92,29.88,10,10,9,15,7,20,0.00,5,,241
2010-6-27,70,65,60,58,57,55,84,74,63,29.87,29.84,29.80,10,8,5,16,6,20,0.00,6,,252
2010-6-28,69,66,62,57,56,55,84,74,63,29.88,29.84,29.80,10,8,5,16,7,20,0.00,7,,216
2010-6-29,68,65,62,57,56,55,84,76,68,29.92,29.89,29.85,10,9,5,16,7,23,0.00,8,,250
2010-6-30,68,64,60,58,57,56,90,79,68,29.91,29.87,29.83,10,7,1,16,5,20,0.00,8,Fog,267
