CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,95,83,73,61,59,57,62,44,30,30.09,30.02,29.93,10,10,10,17,9,17,0.00,1,,158
2008-7-2,96,84,73,62,59,56,61,43,27,30.00,29.94,29.87,10,10,10,17,9,,0.00,1,,159
2008-7-3,98,86,75,65,62,57,69,46,27,30.00,29.94,29.89,10,10,10,14,8,17,0.00,3,,183
2008-7-4,96,86,78,67,64,60,68,47,33,30.02,29.97,29.92,10,10,10,14,7,18,0.00,4,,188
2008-7-5,98,86,75,67,64,59,74,48,28,30.01,29.94,29.86,10,10,10,18,9,25,0.00,1,,199
2008-7-6,96,86,77,66,63,59,69,46,30,29.99,29.94,29.88,10,10,10,18,9,23,0.00,2,,188
2008-7-7,98,88,79,69,65,60,69,47,29,30.00,29.95,29.89,10,10,10,17,12,22,0.00,2,Rain,184
2008-7-8,97,87,78,70,67,63,72,57,33,30.05,29.98,29.88,10,10,10,20,8,24,0.00,5,Thunderstorm,192
2008-7-9,96,86,77,72,68,63,79,57,33,30.05,30.00,29.93,10,10,10,13,6,,0.00,4,,165
2008-7-10,98,88,79,72,66,62,72,51,31,30.05,29.99,29.93,10,10,10,14,9,18,0.00,5,,179
2008-7-11,97,88,80,66,64,61,62,46,32,30.06,29.98,29.91,10,10,10,21,13,25,0.00,5,,183
2008-7-12,100,90,80,69,62,55,69,42,23,30.04,29.96,29.87,10,10,10,17,12,25,0.00,4,,191
2008-7-13,98,89,81,71,68,64,67,53,39,29.96,29.92,29.87,10,10,10,17,11,,0.00,4,,226
2008-7-14,96,87,79,71,69,67,77,58,40,29.96,29.92,29.87,10,10,10,14,8,,0.00,6,,80
2008-7-15,93,83,75,73,71,69,89,73,48,30.05,29.99,29.93,10,8,1,15,8,20,0.79,7,Rain-Thunderstorm,124
2008-7-16,95,84,75,72,69,64,87,63,44,30.09,30.03,29.97,10,10,1,18,6,30,0.49,4,Rain-Thunderstorm,96
2008-7-17,97,86,77,69,63,56,66,46,27,30.05,29.99,29.90,10,10,10,14,9,20,0.00,1,,138
2008-7-18,98,86,77,69,62,55,74,45,25,29.97,29.93,29.87,10,10,10,15,9,20,0.00,0,,163
2008-7-19,97,88,78,68,63,58,66,46,28,30.00,29.96,29.91,10,10,10,17,10,18,0.00,0,,158
2008-7-20,98,88,79,68,65,60,69,47,31,30.09,30.01,29.95,10,10,10,15,9,,0.00,1,,157
2008-7-21,100,90,81,68,64,59,56,42,29,30.01,29.95,29.86,10,10,10,14,8,,0.00,4,,159
2008-7-22,99,90,81,67,65,63,62,44,30,29.95,29.90,29.83,10,10,7,15,8,18,0.00,2,,147
2008-7-23,98,88,79,70,68,65,72,52,36,29.98,29.92,29.85,10,10,10,15,10,21,0.00,3,,139
2008-7-24,96,87,78,70,69,66,74,56,38,30.03,29.96,29.91,10,10,10,16,11,18,0.00,3,,154
2008-7-25,97,88,78,72,68,62,79,55,31,30.09,30.04,29.98,10,10,6,15,10,24,0.00,5,,184
2008-7-26,99,90,80,72,65,56,74,46,24,30.09,30.00,29.87,10,10,7,12,8,18,0.00,1,,209
2008-7-27,102,91,80,66,56,46,60,34,16,29.94,29.87,29.79,10,9,8,14,9,18,0.00,4,,199
2008-7-28,102,92,81,68,63,54,60,39,24,29.86,29.80,29.74,10,10,10,20,10,21,0.00,2,,176
2008-7-29,99,89,80,71,66,60,71,48,28,29.87,29.80,29.73,10,10,10,18,13,24,0.00,5,,184
2008-7-30,100,90,80,74,68,61,79,54,28,29.86,29.75,29.67,10,10,10,16,11,24,0.00,5,Rain-Thunderstorm,191
2008-7-31,102,91,82,74,70,62,74,53,28,29.78,29.74,29.68,10,10,9,14,9,18,0.00,4,,183
