EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,83,78,73,69,67,66,76,67,58,30.17,30.12,30.07,10,10,2,22,13,28,0.12,3,Rain,117
2008-4-2,84,79,73,69,67,65,79,69,58,30.18,30.14,30.09,10,10,10,18,11,23,T,2,Rain,124
2008-4-3,83,80,76,68,66,64,74,65,55,30.19,30.14,30.09,10,10,10,20,13,24,0.00,2,,126
2008-4-4,83,79,75,66,65,63,69,62,55,30.13,30.07,30.02,10,10,10,21,14,24,T,3,,136
2008-4-5,86,82,77,70,68,66,74,65,55,30.07,30.01,29.96,10,10,10,22,13,28,0.00,3,,161
2008-4-6,84,76,67,72,68,63,84,72,59,30.02,29.97,29.92,10,8,1,29,10,37,1.35,6,Rain-Thunderstorm,163
2008-4-7,86,77,67,70,65,62,87,68,48,29.95,29.92,29.84,10,9,2,24,9,29,0.59,5,Rain-Thunderstorm,290
2008-4-8,82,77,71,67,66,63,84,69,54,30.01,29.97,29.93,10,10,10,15,8,17,T,2,Rain,16
2008-4-9,83,78,73,66,64,59,79,63,46,30.05,30.02,29.97,10,10,1,21,13,25,0.35,3,Rain,54
2008-4-10,83,79,74,63,61,59,64,56,47,30.04,30.01,29.98,10,10,10,16,10,20,0.00,2,,87
2008-4-11,83,79,74,67,64,61,69,62,55,30.02,29.98,29.94,10,10,10,16,10,22,0.00,3,,110
2008-4-12,85,81,76,69,67,66,74,66,58,30.00,29.96,29.91,10,10,10,17,9,21,0.01,4,,160
2008-4-13,90,80,69,70,65,57,84,62,40,30.01,29.96,29.90,10,10,10,20,8,25,T,3,Rain,287
2008-4-14,81,73,64,58,46,38,66,46,25,30.04,29.99,29.92,10,10,10,22,13,25,0.00,2,,298
2008-4-15,69,63,56,45,36,28,57,41,24,30.12,30.06,30.00,10,10,9,26,16,33,0.00,2,,324
2008-4-16,78,67,56,52,44,37,59,48,36,30.14,30.10,30.06,10,10,10,24,16,30,0.00,2,,349
2008-4-17,80,69,58,55,51,46,67,53,39,30.17,30.13,30.09,10,10,10,17,10,22,0.00,3,,19
2008-4-18,79,75,70,55,53,51,53,46,39,30.17,30.12,30.08,10,10,10,15,9,18,0.00,5,,85
2008-4-19,81,75,69,58,55,53,61,52,42,30.11,30.05,30.01,10,10,10,16,8,20,0.00,3,,134
2008-4-20,83,76,68,64,59,57,73,58,43,30.02,29.98,29.93,10,10,2,17,7,20,0.12,3,Rain,159
2008-4-21,86,78,69,66,62,53,90,64,37,29.97,29.93,29.88,10,9,7,17,8,20,0.00,3,,262
2008-4-22,86,76,66,61,57,50,81,58,34,29.94,29.89,29.86,10,10,7,18,9,22,0.00,2,,1
2008-4-23,86,77,67,61,56,48,73,51,29,29.97,29.93,29.88,10,10,10,23,11,28,0.00,1,,349
2008-4-24,83,76,68,63,60,57,81,62,43,30.03,29.99,29.94,10,10,10,20,13,24,0.00,2,,37
2008-4-25,83,79,74,61,60,58,62,54,46,30.06,30.03,29.99,10,10,10,20,13,23,0.00,2,,77
2008-4-26,83,79,74,59,57,53,54,49,43,30.09,30.05,30.01,10,10,10,17,11,22,0.00,1,,101
2008-4-27,83,79,74,62,60,56,64,54,43,30.09,30.04,30.00,10,10,10,17,11,22,0.00,2,,120
2008-4-28,84,80,75,67,65,62,69,60,51,30.04,30.00,29.93,10,10,9,20,11,24,0.00,3,,158
2008-4-29,85,80,74,69,65,61,84,64,44,30.02,29.97,29.94,10,10,7,20,10,22,T,4,Rain,311
2008-4-30,83,78,73,64,57,53,69,54,39,30.08,30.01,29.96,10,10,10,20,14,24,T,4,Rain,42
