CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,61,55,48,47,44,39,93,75,57,29.92,29.84,29.77,10,10,10,20,9,26,0.01,7,Rain,15
2012-6-2,75,62,48,46,41,37,86,56,25,29.74,29.70,29.67,10,10,10,23,11,32,0.00,3,Rain,260
2012-6-3,80,70,59,49,45,41,62,45,28,29.83,29.78,29.74,10,10,10,18,10,26,T,3,Rain,282
2012-6-4,68,62,56,52,48,44,77,63,48,29.96,29.91,29.84,10,10,10,13,8,17,0.00,3,,32
2012-6-5,65,59,53,52,50,46,93,73,52,30.08,30.04,29.95,10,10,10,13,8,16,0.00,2,,42
2012-6-6,70,60,50,50,46,42,80,61,42,30.12,30.09,30.06,10,10,10,15,6,18,0.00,1,,21
2012-6-7,79,66,52,47,44,40,77,52,27,30.14,30.10,30.05,10,10,10,15,6,17,0.00,1,,187
2012-6-8,87,76,64,53,49,42,48,39,29,30.06,29.98,29.87,10,10,10,20,10,24,0.00,2,,246
2012-6-9,90,79,67,52,51,49,55,40,24,29.91,29.86,29.81,10,10,10,20,10,28,0.00,1,,228
2012-6-10,89,78,66,59,56,52,57,43,29,29.94,29.89,29.84,10,10,10,23,11,30,0.00,2,,184
2012-6-11,88,80,71,66,62,53,69,56,42,29.87,29.80,29.75,10,10,9,21,12,32,0.00,5,,216
2012-6-12,73,64,55,51,46,42,77,58,38,30.15,30.01,29.85,10,10,10,21,10,29,0.00,1,,316
2012-6-13,69,60,51,54,48,39,93,68,43,30.24,30.18,30.12,10,10,10,18,8,22,0.00,4,,131
2012-6-14,74,64,53,56,50,45,93,67,40,30.14,30.10,30.03,10,10,10,22,9,25,0.00,4,,136
2012-6-15,86,72,57,56,52,49,80,56,31,30.07,30.05,30.01,10,10,10,22,10,25,0.00,4,,163
2012-6-16,85,76,66,70,62,51,87,67,46,30.04,29.94,29.81,10,9,2,30,9,47,0.84,6,Rain-Thunderstorm,181
2012-6-17,84,76,67,68,60,50,93,63,33,29.93,29.85,29.77,10,8,1,20,9,28,0.04,5,Rain-Thunderstorm,237
2012-6-18,93,83,72,70,65,58,74,59,44,29.75,29.66,29.57,10,10,10,32,17,41,0.01,5,Rain,210
2012-6-19,94,85,76,69,66,64,67,53,39,29.91,29.84,29.75,10,10,10,23,16,31,0.00,2,,216
2012-6-20,93,85,77,67,64,61,62,52,41,29.96,29.89,29.80,10,10,10,26,16,36,0.00,2,,211
2012-6-21,85,77,69,65,58,51,73,54,34,29.96,29.88,29.80,10,10,10,18,10,25,T,4,,281
2012-6-22,79,70,61,58,54,52,84,62,40,30.00,29.98,29.93,10,10,10,18,8,22,0.00,2,,339
2012-6-23,75,66,57,63,58,55,93,74,54,30.05,30.02,30.00,10,8,0,14,5,17,0.00,5,Fog,129
2012-6-24,86,74,61,62,59,55,87,65,42,30.04,29.98,29.94,10,10,10,18,9,23,0.00,4,,322
2012-6-25,70,63,55,55,48,43,77,57,37,30.16,30.11,30.05,10,10,10,20,12,25,0.00,1,,17
2012-6-26,73,64,54,57,51,44,78,61,44,30.11,30.04,29.95,10,10,10,13,6,17,0.00,1,,110
2012-6-27,93,76,59,60,55,49,78,52,26,29.95,29.85,29.73,10,10,10,24,12,30,0.00,1,,206
2012-6-28,96,87,77,73,67,57,64,55,45,29.85,29.76,29.71,10,10,7,16,7,22,0.00,2,,253
2012-6-29,86,77,68,62,56,49,66,47,27,29.94,29.84,29.76,10,10,10,16,6,21,0.00,5,,223
2012-6-30,92,82,71,67,64,60,79,59,38,29.84,29.80,29.77,10,10,9,18,5,21,0.00,3,,218
