CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,104,92,82,75,70,63,74,49,29,29.98,29.93,29.86,10,10,8,15,5,,0.00,3,,82
2013-8-2,104,92,82,69,66,62,63,42,27,29.93,29.88,29.83,10,10,10,16,10,18,0.00,4,,171
2013-8-3,102,91,82,69,65,60,58,42,28,29.99,29.94,29.90,10,10,10,14,10,23,0.00,4,,175
2013-8-4,102,91,82,71,67,63,67,46,29,30.05,29.98,29.90,10,10,10,14,10,21,0.00,3,,175
2013-8-5,104,93,84,69,64,59,59,40,26,29.99,29.91,29.82,10,10,10,16,10,18,0.00,3,,189
2013-8-6,105,93,82,69,64,60,65,39,24,29.89,29.84,29.76,10,10,10,16,10,23,0.00,0,,182
2013-8-7,106,94,82,69,65,61,61,40,24,29.87,29.81,29.73,10,10,9,15,12,23,0.00,1,,185
2013-8-8,102,92,82,71,65,58,67,42,25,29.86,29.81,29.74,10,8,5,13,9,21,0.00,4,,189
2013-8-9,105,93,84,71,63,54,59,41,20,29.94,29.88,29.81,10,8,2,18,8,31,0.00,6,Rain-Thunderstorm,210
2013-8-10,100,90,79,73,69,64,79,53,33,30.04,29.98,29.93,10,10,10,12,6,17,0.00,1,,355
2013-8-11,104,91,80,70,67,62,71,47,28,30.06,29.99,29.92,10,10,10,18,5,22,0.00,2,Thunderstorm,118
2013-8-12,100,90,81,70,67,63,69,47,32,30.03,29.97,29.89,10,10,10,10,7,,0.00,3,,191
2013-8-13,102,88,77,75,69,64,84,60,30,29.99,29.93,29.87,10,8,0,22,7,32,0.85,6,Rain-Thunderstorm,214
2013-8-14,91,84,77,75,73,70,88,77,54,30.01,29.97,29.93,10,8,2,16,6,26,0.71,7,Rain-Thunderstorm,95
2013-8-15,90,82,73,69,63,57,76,57,42,30.06,30.00,29.94,10,10,9,13,7,,0.00,6,,101
2013-8-16,90,79,69,67,63,60,84,60,39,30.07,30.00,29.95,10,9,3,22,9,31,0.10,4,Rain-Thunderstorm,75
2013-8-17,91,78,66,60,58,56,79,50,30,30.09,30.03,29.96,10,10,10,13,6,,0.00,1,,60
2013-8-18,91,80,70,65,61,56,76,52,31,30.09,30.02,29.97,10,9,6,9,5,,0.00,1,,107
2013-8-19,95,85,75,65,60,55,66,45,28,30.06,29.99,29.91,10,10,10,10,7,22,0.00,1,,117
2013-8-20,97,86,75,63,58,53,62,41,23,30.03,29.98,29.93,10,10,10,9,6,,0.00,2,,136
2013-8-21,96,86,77,67,64,58,66,47,33,30.08,30.02,29.96,10,10,10,13,7,18,0.00,5,,148
2013-8-22,99,90,82,70,66,62,65,47,30,30.07,30.00,29.90,10,10,10,13,5,,0.00,4,,163
2013-8-23,100,91,82,71,67,61,65,47,28,30.01,29.95,29.87,10,10,10,14,7,21,0.00,4,,126
2013-8-24,100,91,82,70,65,59,62,44,26,30.04,29.99,29.94,10,10,7,14,7,21,0.00,2,,109
2013-8-25,99,89,80,69,65,62,64,45,31,30.13,30.07,30.02,10,10,10,16,9,29,0.00,1,,125
2013-8-26,99,88,79,69,65,58,72,49,28,30.15,30.09,30.02,10,10,10,16,13,30,0.00,1,,134
2013-8-27,95,84,75,70,68,61,82,61,34,30.13,30.06,30.01,10,10,6,14,9,17,0.00,5,,188
2013-8-28,99,86,75,70,65,60,74,49,29,30.09,30.02,29.96,10,10,9,9,4,,0.00,3,,182
2013-8-29,102,92,82,66,63,59,56,41,25,30.06,29.99,29.93,10,10,10,6,2,,0.00,1,,85
2013-8-30,104,92,81,67,62,57,56,38,23,29.99,29.92,29.84,10,10,10,13,6,,0.00,2,,137
2013-8-31,106,93,82,66,62,57,55,36,22,29.88,29.82,29.76,10,10,10,10,7,,0.00,1,,155
