CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,84,76,71,72,69,66,94,83,60,30.10,30.01,29.91,10,6,2,13,7,,0.04,7,Rain,160
2008-4-2,80,74,68,70,67,64,93,83,68,30.15,30.08,30.01,10,7,3,13,10,,0.00,7,Rain,79
2008-4-3,82,75,69,69,67,64,94,77,58,30.05,29.94,29.82,10,9,7,20,9,25,0.00,7,,164
2008-4-4,84,70,55,70,62,51,94,83,55,29.96,29.83,29.74,10,8,2,22,10,30,0.21,8,Rain,272
2008-4-5,75,63,53,54,51,45,94,74,35,30.01,29.94,29.85,10,10,8,10,8,,0.00,4,,18
2008-4-6,81,66,52,62,57,50,97,76,48,29.93,29.89,29.82,10,9,6,12,4,,0.00,2,,120
2008-4-7,82,70,57,66,63,57,100,84,58,29.96,29.90,29.85,10,5,0,20,5,,0.00,5,,133
2008-4-8,84,74,66,69,67,64,94,79,58,29.90,29.86,29.83,10,9,6,20,9,,0.00,6,,150
2008-4-9,79,72,66,72,68,65,94,84,68,29.92,29.83,29.71,10,8,2,24,11,29,0.00,7,Rain,137
2008-4-10,79,72,64,71,66,62,94,83,72,29.74,29.69,29.62,10,8,2,20,13,29,0.05,7,Rain,150
2008-4-11,82,73,64,72,57,41,94,62,25,30.01,29.86,29.72,10,8,4,14,8,21,0.00,6,Rain,341
2008-4-12,75,64,55,43,38,33,62,39,23,30.21,30.11,30.01,10,10,10,17,10,26,0.00,2,,343
2008-4-13,75,60,46,45,37,30,83,45,24,30.30,30.24,30.18,10,10,10,21,6,30,0.00,0,,320
2008-4-14,70,57,44,39,32,26,71,44,21,30.38,30.29,30.22,10,10,10,15,6,21,0.00,0,,344
2008-4-15,72,57,42,46,42,36,77,57,35,30.29,30.23,30.15,10,10,9,16,8,21,0.00,0,,131
2008-4-16,77,62,48,57,52,45,86,64,45,30.17,30.07,30.01,10,10,10,21,10,24,0.00,3,,146
2008-4-17,79,72,64,63,59,56,75,65,54,30.01,29.94,29.88,10,10,10,26,14,32,0.00,6,,152
2008-4-18,73,63,51,66,53,38,94,72,28,30.08,29.99,29.88,10,9,2,18,11,30,0.59,5,Rain-Thunderstorm,315
2008-4-19,82,65,48,53,46,39,93,56,22,30.11,30.04,29.96,10,10,10,15,3,,0.00,1,,168
2008-4-20,81,66,51,66,61,50,97,78,56,30.00,29.93,29.86,10,10,7,20,6,25,0.00,5,,137
2008-4-21,87,76,69,70,68,66,94,80,59,29.94,29.89,29.85,10,8,5,16,8,20,0.00,6,,150
2008-4-22,84,76,69,73,70,68,100,86,63,29.99,29.92,29.88,10,7,5,13,6,,0.21,6,Rain,143
2008-4-23,87,76,66,70,67,61,100,77,44,30.02,29.97,29.91,10,8,6,18,7,25,0.00,5,,144
2008-4-24,84,78,72,68,66,62,84,71,51,29.99,29.95,29.91,10,10,10,20,12,23,0.00,6,,155
2008-4-25,82,76,71,68,66,64,84,72,61,29.98,29.92,29.88,10,10,9,16,10,,0.00,7,,153
2008-4-26,82,75,66,69,63,56,93,75,45,30.02,29.97,29.90,10,10,5,18,6,17,0.15,7,Rain-Thunderstorm,117
2008-4-27,79,69,59,67,62,48,94,78,50,30.17,30.02,29.93,10,8,0,25,8,32,0.00,6,,16
2008-4-28,75,64,53,48,42,36,72,49,24,30.24,30.17,30.12,10,10,10,13,9,25,0.00,3,,337
2008-4-29,82,64,46,50,43,32,93,51,17,30.18,30.11,30.03,10,10,10,16,4,18,0.00,0,,166
2008-4-30,82,70,57,63,56,51,83,61,38,30.02,29.92,29.85,10,10,10,25,10,31,0.00,3,,161
