EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,89,80,70,72,69,66,93,72,50,29.96,29.90,29.84,10,8,6,16,7,18,T,4,Rain,289
2008-8-2,92,80,67,72,68,63,87,68,49,29.98,29.88,29.82,10,8,0,48,6,71,0.82,4,Fog-Rain-Thunderstorm,288
2008-8-3,91,82,72,72,68,64,79,66,52,29.96,29.92,29.86,10,9,6,24,5,29,0.00,5,Thunderstorm,261
2008-8-4,91,82,72,74,70,67,90,70,50,30.07,30.01,29.96,10,9,7,13,4,23,0.00,2,,280
2008-8-5,92,84,75,72,70,68,87,68,49,30.09,30.05,30.02,10,10,9,14,6,18,0.00,2,,283
2008-8-6,94,85,75,72,69,67,82,62,41,30.09,30.02,29.96,10,10,7,15,7,22,0.00,1,,298
2008-8-7,90,82,74,70,68,65,84,69,53,29.97,29.92,29.84,10,10,10,23,8,30,0.00,5,Thunderstorm,307
2008-8-8,86,78,70,68,59,50,84,58,32,29.88,29.85,29.83,10,9,6,20,10,24,0.00,3,,328
2008-8-9,85,75,64,61,56,52,73,53,32,29.93,29.88,29.85,10,10,10,13,6,20,0.00,1,,298
2008-8-10,85,76,66,62,59,54,81,58,34,29.91,29.88,29.86,10,10,8,14,7,17,0.00,4,,288
2008-8-11,88,80,71,62,58,54,73,53,32,29.92,29.87,29.82,10,10,10,14,7,20,0.00,4,,304
2008-8-12,81,75,68,65,58,52,84,65,45,29.89,29.84,29.80,10,9,4,17,7,21,0.24,7,Rain,41
2008-8-13,81,74,67,68,65,64,93,76,58,29.83,29.75,29.71,10,5,0,12,5,14,0.31,7,Rain,81
2008-8-14,84,76,68,67,65,63,87,69,51,29.93,29.87,29.81,10,8,5,9,3,13,0.00,5,,161
2008-8-15,87,77,67,66,61,56,81,58,35,30.02,29.97,29.92,10,9,7,14,6,19,0.00,5,,302
2008-8-16,86,78,70,66,62,59,73,59,44,30.05,30.00,29.96,10,9,1,12,5,16,0.22,6,Rain-Thunderstorm,13
2008-8-17,85,78,71,66,64,63,79,64,48,30.03,29.98,29.92,10,8,6,13,6,22,0.00,6,Thunderstorm,94
2008-8-18,86,78,69,69,64,59,90,65,40,30.03,29.98,29.93,10,7,4,13,6,16,0.00,2,,114
2008-8-19,90,80,69,67,63,59,84,61,37,30.02,29.98,29.92,10,8,6,14,6,19,0.00,2,,104
2008-8-20,90,80,70,67,63,56,79,56,32,30.04,30.00,29.96,10,10,8,20,10,26,0.00,3,,92
2008-8-21,85,79,73,67,65,59,79,63,47,30.11,30.05,30.00,10,10,10,22,14,29,T,5,Rain,82
2008-8-22,82,77,71,68,64,60,79,63,47,30.12,30.07,30.04,10,10,9,31,20,38,0.01,6,Rain,70
2008-8-23,78,75,72,69,67,66,90,80,69,30.10,30.02,29.97,10,10,2,31,22,40,0.11,8,Rain,79
2008-8-24,83,77,71,72,70,68,90,78,65,30.00,29.95,29.89,10,8,3,23,14,30,0.44,8,Rain-Thunderstorm,111
2008-8-25,78,74,70,72,70,66,93,84,74,29.96,29.90,29.84,10,7,0,28,7,36,0.47,8,Fog-Rain,135
2008-8-26,83,78,72,73,70,67,93,76,58,29.86,29.78,29.73,10,7,0,26,11,35,1.10,7,Rain,184
2008-8-27,80,76,71,70,67,64,93,78,62,29.89,29.84,29.77,10,9,4,17,8,26,0.02,6,Rain,249
2008-8-28,86,77,68,66,65,63,90,69,48,29.91,29.88,29.85,10,10,10,16,8,22,0.00,2,,310
2008-8-29,89,78,67,66,62,57,93,65,37,29.96,29.92,29.89,10,10,8,13,6,16,0.00,2,,3
2008-8-30,89,80,71,70,65,62,79,61,43,30.03,29.98,29.94,10,10,8,14,6,25,0.00,3,,94
2008-8-31,88,80,72,70,68,65,90,68,46,30.10,30.04,29.98,10,10,3,18,10,22,0.00,6,,89
