CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,94,85,76,70,68,67,79,62,44,29.97,29.89,29.85,10,10,10,21,13,26,0.00,1,,161
2008-6-2,97,87,76,69,67,65,74,56,38,29.92,29.85,29.77,10,10,10,25,16,30,0.00,2,,167
2008-6-3,99,88,77,69,66,63,74,54,33,29.78,29.69,29.58,10,10,10,32,22,38,0.00,0,,182
2008-6-4,97,87,77,68,66,65,71,53,35,29.66,29.59,29.50,10,10,10,36,26,43,0.00,2,,175
2008-6-5,97,90,82,70,68,67,65,52,39,29.66,29.57,29.51,10,10,10,40,28,49,0.00,5,,170
2008-6-6,95,88,81,72,70,68,74,59,43,29.88,29.81,29.65,10,10,10,33,20,40,T,5,,170
2008-6-7,97,89,80,72,69,66,74,56,38,29.98,29.89,29.81,10,10,2,29,21,37,0.00,5,,167
2008-6-8,97,89,81,72,69,66,69,54,38,29.91,29.85,29.73,10,10,10,32,21,38,0.00,5,,171
2008-6-9,96,84,71,71,67,62,79,59,39,29.90,29.84,29.78,10,10,6,33,16,38,0.02,6,Rain-Thunderstorm,156
2008-6-10,95,83,71,71,67,63,84,64,44,29.98,29.92,29.83,10,10,10,21,13,25,0.00,5,,119
2008-6-11,98,87,76,70,67,62,82,59,35,29.89,29.81,29.72,10,10,10,29,18,35,0.00,2,,169
2008-6-12,98,89,79,69,66,62,71,52,33,29.86,29.82,29.78,10,10,10,29,21,35,0.00,3,,170
2008-6-13,98,89,79,70,68,65,74,56,38,29.99,29.91,29.84,10,10,10,25,14,31,0.00,3,,173
2008-6-14,95,88,80,72,70,68,69,57,44,30.05,29.95,29.87,10,10,10,24,12,30,0.00,5,,150
2008-6-15,101,90,79,71,67,62,74,52,29,29.92,29.86,29.76,10,10,10,21,11,25,0.00,3,,168
2008-6-16,100,90,79,72,67,61,71,50,29,29.96,29.87,29.82,10,10,10,21,12,30,0.00,4,,139
2008-6-17,88,80,72,70,67,64,74,65,55,30.10,29.98,29.93,10,10,8,51,8,64,T,7,Rain-Thunderstorm,78
2008-6-18,95,84,72,70,69,67,87,65,43,29.98,29.91,29.82,10,10,10,16,6,20,0.00,5,,95
2008-6-19,91,82,73,71,67,62,85,61,39,29.98,29.89,29.83,10,10,6,21,8,28,0.05,6,Rain-Thunderstorm,120
2008-6-20,98,87,76,72,66,59,74,52,29,30.04,29.94,29.89,10,10,10,14,7,16,T,5,Rain,335
2008-6-21,95,86,76,70,63,53,76,50,24,30.12,30.06,30.02,10,10,10,18,7,23,0.00,4,Thunderstorm,13
2008-6-22,98,85,72,63,59,52,68,46,24,30.07,30.02,29.94,10,10,10,13,4,16,0.00,2,,126
2008-6-23,100,86,72,62,59,52,64,42,19,30.01,29.97,29.94,10,10,10,18,9,24,0.00,4,,166
2008-6-24,96,88,79,69,65,60,71,51,31,30.10,30.04,30.00,10,10,10,20,12,24,0.00,5,,162
2008-6-25,99,88,77,71,67,61,79,54,29,30.12,30.03,29.93,10,9,2,31,14,41,0.25,6,Rain-Thunderstorm,173
2008-6-26,98,88,77,70,67,62,74,54,33,30.01,29.94,29.83,10,10,10,28,15,35,0.00,3,,174
2008-6-27,100,90,79,70,66,59,74,51,27,29.92,29.86,29.79,10,10,10,24,17,30,0.00,2,,176
2008-6-28,100,88,76,69,67,63,74,53,31,30.00,29.93,29.85,10,9,1,29,17,33,0.52,5,Rain-Thunderstorm,219
2008-6-29,93,83,73,70,65,57,79,56,32,30.14,30.08,30.00,10,10,10,15,5,18,T,7,Rain,359
2008-6-30,95,83,70,64,58,54,68,48,28,30.17,30.10,30.02,10,10,10,17,5,22,0.00,6,,52
