EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,57,54,51,42,40,38,68,60,51,30.04,30.00,29.96,10,10,10,17,10,22,0.00,5,,287
2009-10-2,66,58,49,59,46,39,84,65,46,30.07,30.00,29.92,10,10,10,20,8,25,0.02,5,,151
2009-10-3,71,68,65,65,63,61,93,83,73,29.90,29.85,29.81,10,7,2,13,6,17,0.60,7,Rain,174
2009-10-4,76,68,59,63,55,44,100,68,36,29.91,29.87,29.82,10,7,1,21,8,25,0.00,5,,356
2009-10-5,68,62,55,45,43,40,66,52,37,29.98,29.93,29.89,10,10,10,21,13,29,0.00,3,,289
2009-10-6,68,61,54,51,44,40,67,52,37,30.03,29.93,29.76,10,10,10,18,10,22,T,3,,268
2009-10-7,71,65,59,61,50,38,90,62,34,29.83,29.59,29.46,10,10,5,38,20,49,0.12,6,Rain,250
2009-10-8,64,60,55,42,40,38,55,48,40,30.08,30.01,29.86,10,10,10,26,12,35,0.00,4,,310
2009-10-9,71,66,61,60,52,42,78,63,48,30.04,29.85,29.67,10,10,10,20,7,25,T,7,Rain,170
2009-10-10,68,61,54,61,51,36,93,68,43,30.14,29.83,29.62,10,9,6,25,11,32,T,7,Rain,317
2009-10-11,65,58,50,40,37,33,63,47,31,30.29,30.18,30.14,10,10,10,20,9,25,0.00,4,,298
2009-10-12,55,51,46,37,31,29,59,49,38,30.40,30.33,30.21,10,10,10,15,6,18,0.00,5,,46
2009-10-13,64,56,47,49,42,35,72,57,42,30.18,30.06,29.94,10,10,8,29,12,39,T,6,,304
2009-10-14,53,49,44,36,32,28,70,54,38,30.26,30.19,30.14,10,10,10,15,6,21,0.00,6,,351
2009-10-15,48,44,39,40,36,30,92,73,53,30.14,30.00,29.87,10,8,4,22,15,29,0.69,8,Rain,31
2009-10-16,49,44,39,39,36,34,100,80,60,30.03,29.94,29.84,10,10,8,22,14,26,0.01,8,Rain,35
2009-10-17,50,47,44,37,35,33,71,64,56,30.09,30.05,30.00,10,10,10,22,13,26,0.01,7,Rain,30
2009-10-18,47,45,43,41,38,34,89,77,65,30.12,30.05,29.99,10,9,8,24,15,31,0.17,8,Rain,13
2009-10-19,58,50,41,35,30,24,70,49,28,30.19,30.13,30.09,10,10,10,16,7,22,0.00,0,,322
2009-10-20,68,58,47,46,37,31,62,49,35,30.17,30.13,30.08,10,10,10,15,6,20,0.00,3,,255
2009-10-21,69,61,53,51,47,45,83,62,40,30.21,30.15,30.10,10,10,9,10,4,13,0.00,4,,130
2009-10-22,76,66,55,51,46,41,86,59,31,30.08,29.97,29.86,10,10,7,15,8,22,0.00,5,,218
2009-10-23,66,59,51,50,44,39,89,69,48,30.17,30.09,29.94,10,9,5,23,13,28,0.14,8,Rain,72
2009-10-24,67,60,53,63,60,51,100,87,73,29.99,29.76,29.62,10,6,2,24,14,31,1.41,8,Rain-Thunderstorm,171
2009-10-25,65,59,53,52,39,35,63,50,36,30.20,30.01,29.74,10,10,10,22,12,29,0.00,5,,320
2009-10-26,61,55,49,43,38,36,71,56,40,30.35,30.30,30.21,10,10,10,13,6,21,0.00,4,,63
2009-10-27,58,54,50,54,50,43,96,84,71,30.25,30.13,30.01,10,7,2,17,10,22,0.46,8,Rain,60
2009-10-28,58,55,51,57,52,47,100,89,77,30.05,29.89,29.75,10,6,1,23,13,30,1.14,8,Rain,38
2009-10-29,58,54,49,46,44,43,86,74,62,30.31,30.24,30.07,10,10,10,15,9,20,0.00,7,,57
2009-10-30,60,56,52,50,46,43,77,67,57,30.31,30.24,30.11,10,10,10,17,10,22,0.00,7,,156
2009-10-31,71,64,56,64,58,50,97,85,73,30.09,29.89,29.76,10,9,3,23,11,29,0.15,8,Rain,196
