PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,81,72,62,61,57,51,84,62,39,29.96,29.93,29.88,10,10,10,20,7,24,0.00,2,,308
2013-9-2,79,73,66,62,61,59,81,68,54,29.97,29.93,29.89,10,10,10,21,8,25,T,5,Rain,315
2013-9-3,80,70,60,60,55,46,84,58,32,30.01,29.98,29.94,10,10,10,18,8,24,0.00,1,,323
2013-9-4,79,69,59,58,55,51,84,62,40,30.05,30.01,29.96,10,10,10,22,8,29,0.00,1,,322
2013-9-5,78,68,58,56,54,52,80,60,40,30.03,30.00,29.97,10,10,10,23,8,30,0.00,1,,329
2013-9-6,89,72,54,56,52,48,78,54,29,30.01,29.91,29.82,10,10,10,17,5,22,0.00,0,,302
2013-9-7,95,78,61,61,50,43,73,45,17,29.87,29.84,29.79,10,10,10,18,6,22,0.00,0,,297
2013-9-8,88,74,60,61,57,48,90,59,27,29.88,29.83,29.75,10,10,10,13,5,15,0.00,0,,301
2013-9-9,88,75,62,60,57,52,90,60,30,29.82,29.77,29.71,10,10,10,16,5,21,0.00,1,,298
2013-9-10,82,70,58,60,55,53,87,65,42,29.90,29.81,29.75,10,10,10,16,7,24,0.00,2,,142
2013-9-11,77,68,59,58,55,53,84,65,46,30.00,29.96,29.90,10,10,10,17,8,21,0.00,4,,12
2013-9-12,76,69,62,59,58,57,84,71,57,29.98,29.95,29.90,10,10,8,18,6,22,0.00,5,,311
2013-9-13,74,67,59,58,56,55,87,72,57,29.91,29.87,29.80,10,10,10,18,8,21,0.00,4,,313
2013-9-14,72,66,59,56,55,54,87,72,57,29.85,29.82,29.77,10,10,10,14,8,18,0.00,4,,327
2013-9-15,78,68,58,59,55,52,90,68,45,29.88,29.85,29.82,10,10,10,18,8,24,0.00,3,,317
2013-9-16,79,71,62,59,57,53,90,68,45,29.91,29.87,29.81,10,10,10,22,8,28,0.00,4,,310
2013-9-17,75,66,56,54,52,46,80,58,36,29.90,29.89,29.87,10,10,10,25,8,30,T,1,,309
2013-9-18,83,69,55,53,49,43,83,54,24,29.92,29.87,29.82,10,10,10,20,6,23,0.00,0,,299
2013-9-19,87,71,54,50,46,37,77,48,18,29.86,29.81,29.75,10,10,10,18,6,22,0.00,0,,294
2013-9-20,76,66,56,58,54,49,80,65,50,29.88,29.84,29.79,10,10,10,18,7,28,0.00,2,,309
2013-9-21,70,64,57,61,57,53,100,79,57,29.91,29.85,29.82,10,8,1,20,7,28,0.66,6,Rain,194
2013-9-22,72,63,53,55,52,47,93,69,44,30.02,29.96,29.92,10,10,10,22,7,25,0.00,2,,287
2013-9-23,80,67,54,61,54,51,86,63,39,30.03,29.98,29.93,10,10,10,20,6,25,0.00,0,,321
2013-9-24,75,67,58,58,52,46,93,66,38,30.01,29.97,29.94,10,10,10,25,10,30,0.00,1,,301
2013-9-25,70,63,55,50,45,41,77,57,37,29.95,29.90,29.85,10,10,10,24,12,29,0.00,1,,287
2013-9-26,74,63,51,50,42,31,77,50,22,29.99,29.91,29.85,10,10,10,18,8,23,0.00,0,,298
2013-9-27,78,64,49,45,40,33,80,50,20,30.10,30.05,30.00,10,10,9,18,5,23,0.00,0,,311
2013-9-28,82,67,51,57,42,30,90,53,16,30.10,30.05,29.99,10,10,10,21,6,24,0.00,1,,335
2013-9-29,77,66,54,61,56,53,93,70,46,30.12,30.09,30.05,10,10,10,16,6,21,0.00,2,,306
2013-9-30,77,67,57,61,57,42,100,74,48,30.08,30.04,29.97,10,10,10,16,7,24,0.00,3,,334
