CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,84,72,60,62,58,56,90,66,42,29.91,29.87,29.81,10,10,10,14,7,20,0.00,2,,308
2009-7-2,86,76,65,66,63,61,90,68,45,30.05,30.00,29.92,10,10,10,9,3,12,0.00,4,,275
2009-7-3,77,72,67,70,67,64,93,86,79,30.18,30.04,29.91,10,9,3,23,9,30,0.91,7,Rain-Thunderstorm,140
2009-7-4,82,75,67,75,70,64,100,87,74,30.02,29.89,29.81,10,9,1,18,10,25,0.45,7,Rain-Thunderstorm,262
2009-7-5,81,73,65,64,63,60,100,77,54,30.03,29.98,29.93,10,10,5,17,9,22,0.00,5,,19
2009-7-6,84,74,63,67,64,61,93,69,44,30.00,29.95,29.88,10,10,6,9,3,13,0.00,3,,311
2009-7-7,84,75,66,67,65,63,93,74,55,29.91,29.87,29.82,10,10,8,18,6,21,0.00,4,,197
2009-7-8,85,75,64,70,65,59,87,71,55,29.93,29.87,29.83,10,10,7,25,7,33,0.02,3,Rain-Thunderstorm,137
2009-7-9,91,81,70,76,71,67,90,73,56,29.94,29.91,29.87,10,10,9,22,12,26,0.00,3,,126
2009-7-10,86,79,71,76,73,65,91,80,69,30.00,29.94,29.87,10,8,6,30,12,38,0.03,6,Thunderstorm,138
2009-7-11,90,83,76,76,74,71,91,77,63,30.06,30.02,29.96,10,8,5,21,9,28,0.00,5,,75
2009-7-12,81,75,69,72,68,66,93,84,74,30.17,30.05,29.98,10,9,0,28,6,40,1.32,6,Rain-Thunderstorm,103
2009-7-13,82,77,71,72,70,68,93,79,65,30.05,30.00,29.94,10,8,5,14,8,16,0.00,5,,91
2009-7-14,89,81,72,78,73,70,100,84,68,29.97,29.87,29.77,10,7,2,25,12,30,0.22,5,Rain-Thunderstorm,134
2009-7-15,86,78,70,75,69,63,94,73,51,30.05,29.97,29.82,10,10,10,18,7,25,0.02,6,Rain-Thunderstorm,325
2009-7-16,82,72,61,69,65,57,87,77,67,30.06,30.01,29.95,10,10,10,21,7,26,0.01,5,,349
2009-7-17,76,66,55,56,53,49,93,66,38,30.13,30.09,30.06,10,10,10,20,9,26,0.00,2,,318
2009-7-18,78,67,56,58,55,53,93,70,46,30.17,30.14,30.12,10,10,10,15,6,22,0.00,1,,317
2009-7-19,81,68,54,59,56,54,93,68,42,30.18,30.11,30.03,10,10,8,10,4,15,0.00,2,,209
2009-7-20,80,71,62,67,62,56,90,72,54,30.04,29.96,29.89,10,10,6,18,9,23,0.47,7,Rain-Thunderstorm,132
2009-7-21,73,68,62,67,65,61,100,87,73,29.98,29.93,29.88,10,7,2,16,7,21,0.19,7,Rain,350
2009-7-22,82,70,57,64,61,57,100,74,46,30.04,30.00,29.97,10,9,0,9,5,,0.00,2,Fog,302
2009-7-23,86,75,64,68,63,61,87,68,48,30.01,29.97,29.92,10,10,10,12,6,15,0.00,2,,247
2009-7-24,93,80,66,74,68,62,87,68,49,29.93,29.83,29.75,10,10,10,22,11,26,0.00,3,,208
2009-7-25,84,77,70,71,64,60,87,67,47,29.96,29.90,29.78,10,10,10,15,6,20,T,4,Rain,321
2009-7-26,85,75,64,64,62,59,93,70,46,30.01,29.98,29.94,10,10,9,13,5,18,0.00,1,,337
2009-7-27,89,75,61,71,65,60,93,72,50,29.98,29.92,29.85,10,10,10,20,5,25,0.00,3,Thunderstorm,171
2009-7-28,74,70,66,70,67,62,100,90,79,29.93,29.87,29.84,10,8,2,16,6,26,0.87,7,Rain-Thunderstorm,300
2009-7-29,79,70,60,61,58,54,90,67,43,29.96,29.90,29.86,10,10,10,8,4,12,0.00,5,,50
2009-7-30,76,68,59,63,59,56,97,74,50,30.01,29.93,29.87,10,10,10,15,7,20,0.00,5,,318
2009-7-31,82,69,55,62,58,55,93,67,40,30.06,30.00,29.92,10,10,7,14,7,17,0.00,1,,220
