CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,68,58,47,45,40,34,61,53,45,29.73,29.60,29.51,10,10,9,24,16,30,0.01,6,,82
2008-5-2,54,46,37,48,43,37,93,82,71,29.54,29.45,29.38,10,4,1,28,15,35,1.23,8,Rain-Thunderstorm,29
2008-5-3,56,47,38,37,29,21,92,60,28,29.96,29.75,29.48,10,10,7,29,16,37,0.10,4,Rain,317
2008-5-4,68,56,43,32,29,25,58,40,22,29.95,29.90,29.83,10,10,10,22,12,28,0.00,2,,234
2008-5-5,66,54,42,36,32,28,62,46,29,30.06,29.98,29.91,10,10,10,17,6,20,0.00,3,,57
2008-5-6,73,61,49,55,46,37,86,61,35,29.89,29.79,29.60,10,9,6,22,5,29,0.18,5,Rain,185
2008-5-7,66,58,49,52,42,31,96,62,28,29.84,29.71,29.59,10,9,4,25,11,32,0.00,5,,342
2008-5-8,63,54,44,37,34,31,65,50,34,29.89,29.86,29.83,10,10,10,13,6,21,0.00,5,,346
2008-5-9,64,55,45,37,33,31,61,45,28,29.94,29.91,29.87,10,10,10,14,6,21,0.00,5,,27
2008-5-10,59,52,44,50,44,34,93,72,50,29.91,29.80,29.73,10,6,2,22,9,28,0.32,8,Rain,126
2008-5-11,58,49,39,46,35,28,89,62,35,29.93,29.84,29.73,10,9,4,26,13,33,0.01,5,Rain,342
2008-5-12,66,54,42,40,35,32,70,52,34,29.95,29.86,29.75,10,10,10,21,13,31,0.00,4,,133
2008-5-13,62,55,48,48,44,38,93,75,56,29.89,29.79,29.74,10,9,5,22,11,29,0.01,8,Rain,275
2008-5-14,65,53,40,41,36,31,85,58,30,30.04,29.98,29.89,10,10,10,18,7,24,0.00,2,,320
2008-5-15,72,59,45,44,36,30,71,47,22,30.08,30.02,29.94,10,10,10,22,4,29,T,3,,254
2008-5-16,79,66,53,50,41,33,77,48,19,29.92,29.77,29.57,10,10,10,24,11,31,T,3,,267
2008-5-17,73,62,50,38,33,25,54,36,18,29.73,29.67,29.58,10,10,9,39,12,53,T,3,,326
2008-5-18,61,52,43,35,31,29,65,49,32,29.80,29.74,29.70,10,10,10,18,10,26,0.00,2,,342
2008-5-19,56,51,45,42,39,36,86,67,47,29.77,29.69,29.65,10,10,10,17,6,23,0.01,7,Rain,69
2008-5-20,65,53,41,41,34,27,89,58,27,29.83,29.78,29.74,10,10,10,25,11,32,0.00,2,,323
2008-5-21,67,53,39,38,34,28,76,54,32,29.83,29.79,29.73,10,10,10,17,6,22,0.00,1,,344
2008-5-22,72,60,47,43,39,37,80,56,31,30.01,29.91,29.81,10,10,10,21,8,26,0.00,4,,68
2008-5-23,69,59,49,44,42,37,71,55,39,30.17,30.12,30.04,10,10,10,17,11,22,0.00,5,,79
2008-5-24,74,62,49,52,43,41,74,53,31,30.23,30.08,29.92,10,10,10,25,14,35,0.02,6,Rain-Thunderstorm,120
2008-5-25,84,73,61,64,57,52,84,66,47,29.94,29.72,29.54,10,9,6,25,8,33,0.00,6,,169
2008-5-26,65,55,44,52,46,36,72,68,63,30.16,29.90,29.64,10,10,10,22,12,30,0.00,6,,326
2008-5-27,60,50,40,37,31,29,70,51,32,30.39,30.30,30.18,10,10,10,22,10,30,0.00,6,,47
2008-5-28,70,60,50,43,34,29,66,44,21,30.43,30.34,30.20,10,10,10,13,4,18,0.00,5,,159
2008-5-29,60,57,53,54,48,35,93,68,43,30.20,29.96,29.59,10,8,3,28,12,37,0.14,7,Rain-Thunderstorm,128
2008-5-30,72,64,55,61,56,53,93,77,61,29.74,29.66,29.62,10,7,2,16,8,22,0.07,7,Rain-Thunderstorm,230
2008-5-31,79,68,56,61,55,51,93,66,39,29.90,29.84,29.74,10,8,1,25,8,31,0.43,4,Fog-Rain-Hail-Thunderstorm,295
