CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,40,37,33,32,31,28,96,83,70,30.08,30.05,30.02,10,7,2,12,7,22,0.06,8,Rain-Snow,301
2013-3-2,35,33,30,31,28,23,92,82,72,30.17,30.09,30.03,10,6,2,15,8,20,0.03,8,Snow,320
2013-3-3,44,35,25,25,16,8,85,55,24,30.18,30.14,30.11,10,10,8,14,7,26,T,5,Snow,321
2013-3-4,58,46,33,32,24,19,64,46,27,30.15,30.03,29.86,10,10,10,20,8,29,0.00,8,,152
2013-3-5,56,45,33,54,43,19,93,69,45,30.02,29.82,29.68,10,8,1,26,13,43,0.83,8,Rain-Snow-Thunderstorm,243
2013-3-6,42,36,30,26,24,21,72,63,54,30.33,30.20,30.01,10,10,6,23,13,32,T,7,Snow,326
2013-3-7,44,37,30,27,25,24,78,66,53,30.41,30.37,30.33,10,10,10,12,7,15,0.00,5,,42
2013-3-8,58,43,27,28,25,21,85,56,26,30.43,30.35,30.27,10,10,9,12,5,17,0.00,1,,46
2013-3-9,68,53,38,33,30,26,70,48,26,30.27,30.16,30.04,10,10,10,17,7,22,0.00,5,,148
2013-3-10,72,64,56,51,37,30,56,42,28,30.04,29.93,29.80,10,10,9,30,17,41,0.01,7,Rain,172
2013-3-11,61,51,40,54,43,27,96,78,59,30.00,29.84,29.76,10,8,2,25,9,35,0.84,8,Rain,247
2013-3-12,56,46,36,29,26,22,64,47,29,30.16,30.08,30.00,10,10,10,14,7,20,0.00,4,,304
2013-3-13,45,37,28,28,21,17,60,47,33,30.42,30.29,30.15,10,10,10,21,10,29,0.00,4,,331
2013-3-14,52,38,23,35,22,15,92,58,24,30.45,30.37,30.23,10,10,7,12,4,14,0.04,4,Rain,138
2013-3-15,76,55,33,43,38,30,92,62,31,30.21,30.01,29.86,10,10,9,17,8,29,0.00,4,,203
2013-3-16,78,66,53,49,46,42,66,50,33,29.94,29.85,29.80,10,10,7,18,11,25,T,5,,267
2013-3-17,63,56,48,47,44,42,86,71,56,29.98,29.91,29.80,10,7,5,20,7,22,0.00,7,,31
2013-3-18,65,54,43,57,52,38,93,79,64,30.01,29.78,29.71,10,8,1,25,11,33,1.39,7,Rain-Thunderstorm,224
2013-3-19,56,45,34,37,23,7,92,55,18,30.19,30.13,30.03,10,10,7,16,8,22,0.00,3,,344
2013-3-20,55,41,27,28,21,14,82,55,27,30.18,30.12,30.03,10,10,10,23,9,30,T,4,,318
2013-3-21,45,34,22,17,13,10,68,47,25,30.12,30.06,29.99,10,10,10,14,5,22,0.00,2,,341
2013-3-22,47,40,32,26,21,16,52,43,34,30.06,30.02,29.98,10,10,10,9,4,12,T,8,,80
2013-3-23,55,48,41,45,39,27,86,75,63,29.99,29.91,29.74,10,10,7,13,6,16,0.07,8,Rain,74
2013-3-24,60,48,36,54,44,23,96,75,54,29.72,29.55,29.40,10,6,0,30,12,45,0.26,8,Fog-Rain-Thunderstorm,230
2013-3-25,39,36,33,29,25,21,82,67,52,30.14,29.95,29.73,10,8,1,24,14,36,0.01,8,Snow,284
2013-3-26,40,36,32,29,26,23,85,68,50,30.35,30.25,30.14,10,8,2,15,6,20,T,8,Snow,306
2013-3-27,53,41,28,27,23,20,85,56,26,30.41,30.36,30.31,10,10,10,14,5,22,0.00,2,,326
2013-3-28,62,48,33,35,29,24,82,56,29,30.40,30.34,30.28,10,10,10,21,3,56,0.00,3,,80
2013-3-29,51,48,44,47,43,32,93,76,58,30.35,30.26,30.21,10,6,1,12,3,14,0.49,8,Rain,104
2013-3-30,60,53,46,53,47,44,100,80,60,30.21,30.10,29.93,10,6,1,10,4,15,0.20,8,Rain,91
2013-3-31,58,50,41,55,51,41,100,92,83,29.94,29.92,29.87,10,6,1,13,4,16,0.09,7,Rain,265
