CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,27,25,23,21,19,16,81,75,68,30.23,30.17,30.08,10,9,8,22,14,31,T,8,Snow,349
2013-3-2,28,23,18,16,14,10,77,70,62,30.23,30.21,30.14,10,10,9,15,8,20,T,5,Snow,329
2013-3-3,29,21,13,13,10,8,84,63,42,30.18,30.15,30.12,10,10,10,12,5,14,0.00,1,,331
2013-3-4,31,23,14,25,18,9,80,72,63,30.17,30.11,30.05,10,10,1,16,7,,T,7,Snow,62
2013-3-5,32,30,28,28,26,24,100,86,72,30.04,29.95,29.88,10,4,0,24,16,32,0.40,8,Fog-Snow,49
2013-3-6,35,31,27,27,25,23,85,78,70,30.32,30.23,30.06,10,10,4,20,10,26,T,8,Snow,322
2013-3-7,35,30,24,25,21,17,78,70,61,30.46,30.41,30.32,10,10,10,10,6,13,0.00,5,,25
2013-3-8,36,27,18,28,23,16,92,78,64,30.51,30.44,30.33,10,10,9,15,6,17,0.00,3,,148
2013-3-9,39,35,31,33,29,24,85,79,72,30.32,30.08,29.86,10,8,5,21,10,25,0.03,7,Rain,160
2013-3-10,43,39,35,42,38,33,100,93,85,29.85,29.76,29.62,6,1,0,15,5,18,0.86,8,Fog-Rain,133
2013-3-11,39,36,32,38,34,27,100,91,82,29.75,29.60,29.51,10,4,0,17,7,22,0.07,8,Fog-Rain-Snow,271
2013-3-12,34,30,25,27,23,18,85,68,51,29.99,29.87,29.77,10,6,0,22,10,30,0.01,8,Fog-Snow,282
2013-3-13,32,27,21,18,11,5,74,53,32,30.32,30.19,29.98,10,10,9,21,12,28,0.00,3,,302
2013-3-14,34,28,21,27,16,9,85,63,41,30.32,30.24,30.09,10,10,6,14,6,17,0.00,5,,244
2013-3-15,38,34,29,32,29,25,96,83,70,30.05,29.92,29.82,10,6,1,21,8,26,0.05,8,Rain-Snow,29
2013-3-16,30,28,25,29,23,17,100,82,63,30.14,29.96,29.79,10,7,2,21,10,26,0.02,7,Snow,17
2013-3-17,30,26,22,23,17,12,75,66,57,30.28,30.19,30.06,10,10,10,22,13,26,0.00,5,,58
2013-3-18,34,27,20,31,27,10,100,81,62,30.04,29.69,29.57,10,4,0,25,13,36,0.18,8,Fog-Rain-Snow,169
2013-3-19,31,23,14,11,9,6,67,53,39,30.04,29.87,29.70,10,9,4,28,18,38,T,4,Snow,269
2013-3-20,21,17,12,7,2,-2,58,52,45,30.07,30.05,30.02,10,10,10,24,15,30,0.00,2,,291
2013-3-21,30,22,13,12,7,2,67,55,43,30.06,30.04,30.02,10,10,10,17,10,22,0.00,1,,294
2013-3-22,33,26,18,19,14,8,74,60,45,30.10,30.06,30.03,10,10,10,9,5,13,0.00,1,,329
2013-3-23,35,29,23,28,21,16,78,66,54,30.17,30.11,30.06,10,10,9,17,7,21,0.00,4,,29
2013-3-24,35,33,30,28,26,23,82,74,66,30.07,29.89,29.74,10,10,3,25,18,33,T,8,Snow,42
2013-3-25,35,33,30,27,25,22,85,73,61,30.09,29.90,29.75,10,10,9,24,13,31,T,8,Snow,358
2013-3-26,41,36,31,27,25,22,72,63,54,30.25,30.18,30.10,10,10,9,15,8,23,T,7,Snow,317
2013-3-27,44,39,33,23,20,17,64,50,36,30.32,30.29,30.25,10,10,10,16,8,22,0.00,5,,300
2013-3-28,45,37,29,26,22,19,72,58,43,30.35,30.33,30.29,10,10,10,13,5,15,0.00,1,,230
2013-3-29,49,39,29,29,21,18,63,49,34,30.34,30.31,30.26,10,10,10,13,5,15,0.00,0,,351
2013-3-30,57,43,28,41,30,21,82,62,42,30.26,30.06,29.83,10,10,7,20,9,28,0.01,5,Rain,202
2013-3-31,53,43,32,42,34,18,92,67,41,29.89,29.77,29.70,10,7,3,25,13,33,T,6,Rain-Snow,283
