EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,85,77,68,67,65,62,84,69,54,29.98,29.94,29.90,10,10,10,17,7,29,0.00,3,,287
2012-4-2,85,76,67,68,66,61,93,69,44,29.96,29.92,29.87,10,10,7,15,6,23,0.00,3,,264
2012-4-3,86,77,68,67,64,55,90,63,35,30.01,29.96,29.93,10,10,10,15,4,18,0.00,3,,279
2012-4-4,86,77,68,70,67,63,90,71,51,29.99,29.92,29.85,10,8,2,24,6,33,0.24,4,Rain-Thunderstorm,226
2012-4-5,84,77,69,68,65,63,90,71,51,29.89,29.83,29.76,10,10,6,17,8,23,0.01,6,Rain,204
2012-4-6,83,75,67,68,62,51,79,57,34,29.99,29.83,29.76,10,10,10,20,13,31,T,3,,277
2012-4-7,83,72,61,56,52,49,78,56,33,30.18,30.08,30.00,10,10,10,15,9,23,0.00,3,,51
2012-4-8,83,72,61,57,52,46,67,49,30,30.21,30.15,30.09,10,10,10,14,6,21,0.00,1,,27
2012-4-9,82,73,64,60,57,55,73,57,40,30.13,30.08,30.01,10,10,9,14,4,21,0.00,1,,280
2012-4-10,84,75,66,62,58,55,73,57,40,30.10,30.05,30.00,10,10,10,15,6,23,0.00,2,,287
2012-4-11,83,75,67,63,60,53,81,60,39,30.09,30.04,30.00,10,10,10,17,8,24,0.00,2,,283
2012-4-12,85,76,66,62,50,37,78,49,20,30.10,30.06,30.01,10,8,2,16,7,22,0.00,2,,347
2012-4-13,85,75,65,64,60,56,87,65,42,30.15,30.09,30.04,10,10,8,15,6,25,0.00,4,,12
2012-4-14,84,75,65,63,60,57,87,67,46,30.24,30.18,30.12,10,10,10,16,8,23,0.00,3,,92
2012-4-15,85,77,68,60,57,54,76,57,37,30.23,30.19,30.15,10,10,10,15,7,24,0.00,2,,114
2012-4-16,87,77,66,60,57,52,81,57,32,30.22,30.17,30.13,10,10,10,12,5,20,0.00,3,,132
2012-4-17,88,78,67,62,58,53,81,56,31,30.19,30.13,30.05,10,10,10,14,5,20,0.00,4,,164
2012-4-18,85,79,72,67,63,60,74,59,44,30.10,30.04,29.98,10,10,10,16,8,20,0.00,6,,188
2012-4-19,81,77,73,70,68,66,87,75,62,30.00,29.96,29.90,10,9,2,15,7,18,0.05,5,Rain,186
2012-4-20,88,80,71,70,68,63,93,72,51,29.94,29.90,29.85,10,10,7,16,7,20,0.01,6,Rain,177
2012-4-21,81,73,64,69,65,61,90,71,51,29.88,29.74,29.63,10,9,0,29,7,37,1.67,7,Rain-Thunderstorm,173
2012-4-22,80,72,63,66,61,48,93,70,47,29.79,29.64,29.56,10,8,1,23,10,33,0.31,6,Rain-Thunderstorm,286
2012-4-23,74,69,64,47,44,42,48,42,35,29.94,29.86,29.78,10,10,10,24,14,37,0.00,2,,304
2012-4-24,71,63,55,44,37,27,48,36,24,30.07,30.02,29.93,10,10,10,18,8,23,0.00,1,,331
2012-4-25,78,67,55,56,49,44,72,53,33,30.15,30.10,30.05,10,10,10,12,5,15,0.00,0,,244
2012-4-26,81,73,64,63,60,56,81,66,51,30.18,30.12,30.08,10,10,10,14,5,22,0.00,1,,222
2012-4-27,84,75,66,63,61,58,87,64,40,30.15,30.10,30.05,10,10,10,15,5,22,0.00,1,,302
2012-4-28,90,79,67,71,65,62,87,64,41,30.12,30.08,30.01,10,10,10,16,4,23,T,3,,274
2012-4-29,88,80,71,70,65,56,84,59,34,30.12,30.08,30.03,10,10,10,12,5,18,0.00,6,,69
2012-4-30,89,80,71,67,64,59,84,62,39,30.13,30.08,30.02,10,10,10,17,8,26,0.00,3,,72
