EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,75,65,54,56,51,43,83,66,49,30.27,30.23,30.17,10,10,10,14,5,18,0.00,6,,123
2011-5-2,83,70,56,60,57,52,86,66,45,30.28,30.21,30.13,10,10,10,17,7,23,0.00,6,,207
2011-5-3,85,74,63,63,60,57,84,64,43,30.17,30.08,29.96,10,10,10,22,12,25,0.00,6,,217
2011-5-4,71,61,50,63,49,37,100,69,37,30.25,30.08,29.98,10,8,2,17,6,29,0.67,6,Rain-Thunderstorm,336
2011-5-5,68,55,42,42,36,32,82,54,26,30.30,30.22,30.12,10,10,10,13,3,20,0.00,1,,342
2011-5-6,72,58,44,54,48,40,93,69,44,30.12,30.03,29.94,10,9,5,20,8,26,0.30,4,Fog-Rain,212
2011-5-7,74,64,53,54,51,44,93,64,35,30.02,29.97,29.92,10,6,0,12,3,16,T,5,Fog,258
2011-5-8,71,62,53,57,55,51,93,75,57,29.95,29.92,29.90,10,9,7,12,3,16,0.12,5,Rain,31
2011-5-9,80,65,50,57,52,49,96,66,35,30.03,29.96,29.91,10,9,7,8,2,15,0.00,2,Fog,13
2011-5-10,82,68,54,58,52,47,83,60,36,30.01,29.96,29.91,10,10,3,15,5,24,0.16,4,Rain-Thunderstorm,87
2011-5-11,79,68,57,58,55,52,93,70,46,30.05,30.00,29.91,10,9,6,9,3,15,T,6,,121
2011-5-12,66,63,60,58,56,50,84,74,63,30.10,30.04,29.95,10,9,2,15,4,17,0.02,8,Rain-Thunderstorm,156
2011-5-13,79,71,62,68,63,58,93,80,67,29.97,29.85,29.75,10,8,0,23,4,30,0.73,7,Rain-Thunderstorm,175
2011-5-14,79,71,63,67,64,61,87,76,64,29.83,29.72,29.62,10,8,1,14,5,16,0.12,8,Fog-Rain-Thunderstorm,164
2011-5-15,80,72,63,63,60,57,87,68,49,29.64,29.58,29.51,10,10,9,16,6,21,0.02,6,,228
2011-5-16,78,67,56,60,56,53,93,68,43,29.63,29.59,29.56,10,10,10,10,3,15,0.00,5,,127
2011-5-17,72,65,58,58,54,52,84,69,53,29.71,29.62,29.55,10,9,5,16,7,22,0.17,6,Rain-Thunderstorm,159
2011-5-18,75,65,55,58,54,50,100,73,46,29.91,29.79,29.70,10,10,8,12,3,17,0.00,6,,241
2011-5-19,78,66,53,57,54,51,93,71,49,30.07,30.01,29.91,10,10,6,14,3,17,0.00,5,Fog,250
2011-5-20,82,70,57,57,54,51,86,61,36,30.09,30.03,29.98,10,10,10,12,3,17,T,5,,268
2011-5-21,84,70,55,66,55,53,93,65,37,30.05,30.00,29.85,10,10,10,10,2,16,0.00,3,,18
2011-5-22,89,74,59,67,60,55,84,60,36,30.08,30.03,29.98,10,10,10,12,4,18,T,4,,179
2011-5-23,91,79,66,70,66,63,93,67,41,30.06,29.99,29.89,10,9,4,20,7,25,0.09,6,Rain-Thunderstorm,195
2011-5-24,93,82,70,70,64,58,84,59,34,29.95,29.92,29.87,10,10,7,15,7,24,0.00,5,,235
2011-5-25,93,79,65,65,62,60,87,60,33,29.97,29.92,29.88,10,10,10,12,3,15,0.00,3,,218
2011-5-26,93,83,73,67,63,60,73,55,36,29.96,29.91,29.84,10,10,10,20,12,30,0.00,3,,200
2011-5-27,82,74,65,67,64,62,93,78,62,30.03,29.97,29.92,10,8,0,16,7,22,1.64,7,Fog-Rain-Thunderstorm,173
2011-5-28,86,76,65,69,66,63,93,74,55,30.06,29.99,29.96,10,8,0,15,4,20,T,6,Fog-Rain,163
2011-5-29,89,80,70,70,68,66,90,70,50,30.15,30.11,30.05,10,10,8,10,5,15,0.00,6,,217
2011-5-30,94,82,70,72,70,66,90,68,46,30.20,30.16,30.12,10,10,9,13,6,16,0.00,3,,230
2011-5-31,95,83,70,72,69,65,93,66,39,30.18,30.16,30.13,10,9,7,13,4,16,0.00,2,Fog,23
