CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,97,85,73,75,70,66,93,67,41,29.96,29.89,29.82,10,8,1,9,5,33,1.21,4,Rain-Thunderstorm,229
2012-8-2,99,85,71,72,70,67,93,67,40,29.92,29.86,29.81,10,10,10,18,5,25,0.02,2,,205
2012-8-3,89,82,74,75,73,69,88,74,59,29.95,29.90,29.86,10,10,7,17,7,22,0.00,6,,167
2012-8-4,94,86,77,76,73,70,91,74,56,30.06,30.00,29.92,10,9,2,26,8,36,0.22,6,Rain-Thunderstorm,194
2012-8-5,84,80,75,78,73,70,88,81,74,30.14,30.10,30.04,10,9,0,16,7,21,0.27,8,Rain-Thunderstorm,192
2012-8-6,90,82,73,75,73,71,100,80,59,30.13,30.06,29.98,10,10,6,8,2,9,0.00,6,,113
2012-8-7,93,83,73,75,69,63,94,66,38,30.01,29.97,29.93,10,9,5,13,3,18,0.00,2,Fog,18
2012-8-8,95,82,69,71,67,60,97,64,31,30.02,29.96,29.90,10,10,7,8,3,17,0.00,3,Fog,181
2012-8-9,86,78,70,72,69,66,82,69,55,30.00,29.88,29.78,10,9,2,22,7,26,0.36,6,Rain-Thunderstorm,167
2012-8-10,86,76,66,72,67,59,93,69,44,29.92,29.83,29.77,10,10,9,17,6,23,0.01,5,,329
2012-8-11,82,72,61,59,57,53,84,62,39,30.02,29.97,29.91,10,10,10,14,5,17,0.00,1,,19
2012-8-12,85,71,57,60,56,51,93,63,32,30.08,30.03,30.01,10,10,10,10,3,14,0.00,4,,106
2012-8-13,77,70,62,69,64,57,93,79,64,30.05,29.97,29.90,10,9,1,23,7,31,0.40,5,Rain-Thunderstorm,167
2012-8-14,85,77,68,69,67,64,97,78,58,29.97,29.93,29.89,10,10,9,13,5,21,0.00,6,,282
2012-8-15,86,77,67,66,63,60,90,67,44,30.03,29.98,29.94,10,10,9,9,4,15,0.00,3,,6
2012-8-16,91,78,64,70,65,62,93,68,43,30.08,30.01,29.87,10,8,0,43,4,52,0.89,4,Fog-Rain-Thunderstorm,276
2012-8-17,78,72,66,68,66,65,93,80,67,30.05,29.97,29.92,10,10,5,14,4,17,0.13,8,Rain-Thunderstorm,280
2012-8-18,84,75,65,63,60,57,81,62,43,29.99,29.93,29.87,10,10,10,9,3,21,0.00,6,,349
2012-8-19,85,74,62,62,57,49,87,61,34,29.93,29.89,29.86,10,10,10,13,5,20,0.00,4,,334
2012-8-20,84,71,57,58,55,51,90,62,34,29.99,29.96,29.93,10,10,10,13,4,16,0.00,1,,335
2012-8-21,86,71,56,61,56,52,93,64,34,30.07,30.04,29.99,10,10,10,13,3,18,0.00,1,Fog,48
2012-8-22,90,75,59,60,57,53,90,60,29,30.14,30.09,30.04,10,10,10,10,3,13,0.00,1,,142
2012-8-23,92,78,63,63,60,57,90,61,32,30.12,30.08,30.02,10,10,10,9,4,16,0.00,3,,201
2012-8-24,92,78,64,64,61,57,87,60,32,30.12,30.06,30.01,10,10,10,10,4,13,0.00,3,,154
2012-8-25,89,79,68,72,67,63,93,71,48,30.13,30.08,30.05,10,9,1,21,4,24,0.07,5,Rain-Thunderstorm,134
2012-8-26,90,78,66,69,66,64,100,72,44,30.16,30.09,30.02,10,9,5,12,3,14,0.00,3,,154
2012-8-27,93,80,67,70,66,61,93,66,38,30.11,30.03,29.95,10,10,9,12,3,15,0.00,2,,58
2012-8-28,90,81,72,73,70,68,87,72,56,30.02,29.98,29.93,10,10,7,14,6,20,0.00,3,,19
2012-8-29,91,81,70,72,68,64,90,68,46,30.03,29.95,29.91,10,10,10,14,6,17,0.00,3,,58
2012-8-30,89,81,72,74,69,64,79,69,59,30.08,30.01,29.93,10,10,7,17,7,24,0.08,6,,132
2012-8-31,88,83,77,75,72,70,82,71,59,30.18,30.11,30.06,10,10,5,18,10,24,0.04,6,Rain,167
