EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,91,83,74,71,69,64,87,66,44,30.06,30.02,29.97,10,10,10,10,6,17,0.00,3,,88
2013-10-2,90,82,73,70,68,67,87,69,50,30.07,30.04,29.98,10,10,10,12,6,39,0.00,4,,68
2013-10-3,91,83,74,73,69,65,87,67,46,30.09,30.04,29.99,10,10,10,9,4,16,0.00,6,,65
2013-10-4,91,84,76,73,70,64,87,66,44,30.10,30.05,30.01,10,10,10,8,4,18,0.00,6,,52
2013-10-5,90,82,74,73,70,66,87,67,47,30.07,30.02,29.95,10,10,10,10,4,14,0.00,6,,52
2013-10-6,88,81,74,73,71,65,93,70,46,30.00,29.94,29.88,10,10,10,10,4,20,0.00,3,,209
2013-10-7,86,81,75,77,75,72,94,82,70,29.88,29.82,29.76,10,9,3,25,11,32,0.70,6,Rain,212
2013-10-8,86,81,76,76,73,69,91,76,61,29.97,29.89,29.82,10,10,9,16,7,22,0.00,4,Tornado,301
2013-10-9,82,76,69,68,66,64,84,71,58,30.06,30.02,29.97,10,10,10,14,7,20,0.00,6,,26
2013-10-10,86,77,67,67,65,62,93,71,48,30.08,30.03,29.98,10,10,7,9,5,15,0.00,1,,24
2013-10-11,85,77,68,68,65,62,90,69,48,30.07,30.01,29.97,10,10,10,13,3,15,0.00,1,,314
2013-10-12,86,78,69,65,62,58,84,61,37,30.07,30.03,29.99,10,10,10,13,4,22,0.00,1,,340
2013-10-13,87,78,68,66,60,56,79,58,37,30.10,30.05,30.01,10,10,10,9,3,13,0.00,3,,28
2013-10-14,86,78,69,66,64,59,90,67,43,30.07,30.02,29.95,10,10,10,13,6,18,0.00,3,,25
2013-10-15,82,75,68,71,67,64,93,81,62,30.03,29.98,29.92,10,8,0,13,6,16,0.00,6,,12
