EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,64,58,52,56,53,48,84,78,72,30.17,29.86,29.65,10,9,3,32,23,44,0.17,8,Rain,224
2008-4-2,55,46,36,47,17,1,61,40,18,30.38,30.10,29.74,10,10,10,32,20,41,0.00,1,,299
2008-4-3,53,43,33,20,12,5,44,31,17,30.51,30.41,30.32,10,10,10,21,13,28,0.00,1,,256
2008-4-4,44,41,37,44,39,21,100,74,48,30.32,30.00,29.70,10,4,0,24,9,30,0.73,8,Rain,90
2008-4-5,54,47,39,41,38,35,96,75,54,30.19,29.94,29.78,10,7,0,16,6,21,0.06,8,Rain,76
2008-4-6,42,41,39,39,37,34,100,85,70,30.40,30.35,30.21,10,7,1,23,16,29,0.01,8,Rain,49
2008-4-7,43,40,36,36,33,31,85,76,67,30.46,30.42,30.36,10,10,8,24,15,30,0.00,5,,54
2008-4-8,45,39,33,35,33,30,89,77,65,30.44,30.41,30.38,10,10,10,17,9,21,0.00,3,,59
2008-4-9,53,43,33,42,37,30,96,69,41,30.38,30.28,30.14,10,9,5,17,8,25,0.00,6,,120
2008-4-10,72,60,47,48,38,25,93,56,18,30.15,30.07,29.98,10,10,6,25,12,31,T,5,Rain,264
2008-4-11,53,49,44,40,33,27,71,56,41,30.13,30.00,29.80,10,10,10,16,6,21,0.02,7,Rain,86
2008-4-12,61,53,44,52,45,41,93,87,80,29.79,29.54,29.40,10,4,0,15,9,25,0.45,7,Fog-Rain-Thunderstorm,61
2008-4-13,49,44,38,44,33,20,93,65,37,29.81,29.65,29.55,10,8,1,21,10,25,0.01,7,Rain,325
2008-4-14,55,46,36,27,22,18,59,44,28,30.07,29.91,29.80,10,10,10,20,10,28,0.00,2,,326
2008-4-15,53,45,37,31,23,17,53,40,27,30.19,30.13,30.07,10,10,10,18,10,21,0.00,0,,328
2008-4-16,58,48,37,35,28,24,70,51,32,30.31,30.25,30.19,10,10,9,20,8,,0.00,0,,163
2008-4-17,56,48,40,35,29,21,73,52,30,30.25,30.16,30.05,10,10,10,14,7,,0.00,1,,93
2008-4-18,68,56,43,34,25,14,49,34,18,30.04,29.99,29.94,10,10,10,12,6,,0.00,2,,100
2008-4-19,57,52,46,43,40,30,86,64,41,30.18,30.10,30.01,10,10,10,15,8,,0.00,0,,75
2008-4-20,55,50,45,44,42,41,89,78,66,30.34,30.28,30.20,10,10,9,24,12,30,0.00,5,,90
2008-4-21,52,48,44,44,43,41,93,84,74,30.40,30.36,30.33,10,10,10,13,7,18,0.00,5,,96
2008-4-22,67,56,44,48,44,37,93,65,37,30.33,30.27,30.19,10,10,8,16,7,,0.00,3,,140
2008-4-23,84,67,50,49,45,37,77,48,19,30.19,30.06,29.95,10,10,10,14,9,22,0.00,4,,223
2008-4-24,74,64,53,50,34,17,56,34,12,30.17,30.07,29.97,10,10,10,22,14,35,T,2,,334
2008-4-25,62,56,49,41,33,25,68,49,29,30.20,30.14,30.07,10,10,10,20,10,,0.00,3,,93
2008-4-26,53,49,44,42,36,31,83,64,44,30.26,30.23,30.18,10,10,10,16,10,,T,4,,89
2008-4-27,51,49,46,43,41,37,83,77,71,30.28,30.25,30.22,10,10,9,12,7,,T,7,Rain,119
2008-4-28,58,51,44,57,46,39,100,86,71,30.23,29.99,29.74,10,6,2,22,11,31,0.58,8,Rain,116
2008-4-29,60,53,45,59,51,34,100,80,60,29.80,29.60,29.49,10,5,0,22,13,39,0.95,7,Rain,284
2008-4-30,53,48,42,33,26,20,65,47,29,30.14,29.98,29.81,10,10,10,18,11,28,0.00,2,,305
