EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-12-1,43,38,33,29,23,18,70,58,45,30.07,29.90,29.71,10,10,10,22,12,28,0.00,3,,282
2009-12-2,53,44,35,47,36,28,86,71,56,30.19,30.11,29.94,10,10,7,17,8,20,0.07,5,Rain,207
2009-12-3,69,60,50,61,50,36,96,67,37,29.87,29.49,29.29,10,8,2,38,19,49,0.73,6,Rain,219
2009-12-4,54,49,44,35,31,28,65,52,38,30.18,30.04,29.80,10,10,10,18,7,26,0.00,3,,283
2009-12-5,45,39,33,37,33,30,96,77,58,30.16,29.97,29.80,10,6,0,25,13,32,0.35,8,Fog-Rain-Snow,11
2009-12-6,37,34,31,33,26,21,100,78,56,30.30,30.04,29.79,10,8,2,23,14,31,0.02,4,Snow,309
2009-12-7,39,34,28,27,24,22,78,65,52,30.34,30.23,30.09,10,10,10,23,7,25,0.00,6,,238
2009-12-8,41,36,31,25,23,22,72,59,45,30.34,30.25,30.09,10,10,10,18,10,23,0.00,3,,309
2009-12-9,48,40,32,47,38,23,93,78,63,30.31,29.61,29.20,10,4,0,39,18,46,1.03,7,Fog-Rain-Snow,113
2009-12-10,44,38,31,39,23,12,93,65,36,29.65,29.45,29.26,10,10,9,29,16,39,T,3,,258
2009-12-11,31,28,24,10,4,2,47,39,31,30.14,29.92,29.68,10,10,10,32,21,46,0.00,1,,268
2009-12-12,33,28,22,15,9,3,58,46,33,30.50,30.38,30.17,10,10,10,24,14,35,0.00,1,,267
2009-12-13,47,36,25,45,34,12,96,72,48,30.48,29.99,29.76,10,6,0,16,8,21,0.73,7,Rain,230
2009-12-14,43,40,37,36,33,30,92,80,67,30.10,30.00,29.79,10,10,10,18,8,28,0.00,5,,168
2009-12-15,48,43,38,41,36,29,92,75,58,29.96,29.88,29.81,10,10,9,20,8,31,0.00,7,,240
2009-12-16,40,34,27,29,12,5,64,48,32,30.17,30.06,29.92,10,10,8,30,17,43,T,5,,304
2009-12-17,28,20,11,9,-2,-6,57,44,31,30.21,30.14,30.04,10,10,10,33,19,41,0.00,1,,307
2009-12-18,28,19,10,-4,-7,-10,52,37,21,30.21,30.14,30.04,10,10,10,28,14,35,0.00,0,,313
2009-12-19,33,25,17,21,3,-11,63,44,25,30.03,29.83,29.62,10,10,9,29,11,36,T,7,,355
2009-12-20,30,25,19,23,16,9,91,73,54,29.65,29.56,29.51,10,2,0,31,20,44,0.55,8,Fog-Snow,336
2009-12-21,32,26,20,9,8,6,57,47,36,29.78,29.68,29.63,10,10,6,30,19,40,0.00,5,Snow,300
2009-12-22,31,26,20,6,3,1,50,39,28,30.03,29.93,29.79,10,10,9,25,15,35,0.00,1,,298
2009-12-23,25,21,16,9,4,3,59,51,42,30.10,30.06,30.01,10,10,10,21,13,25,0.00,3,,295
2009-12-24,40,30,20,29,22,9,70,65,60,30.43,30.28,30.09,10,10,10,22,9,28,0.00,6,,330
2009-12-25,37,32,27,30,28,23,92,82,72,30.48,30.46,30.42,10,7,1,15,8,17,0.01,6,Snow,6
2009-12-26,43,38,32,40,34,30,89,84,79,30.46,30.40,30.19,10,10,6,22,15,26,T,8,Rain,87
2009-12-27,54,45,36,52,43,27,100,79,57,30.13,29.83,29.68,10,6,2,26,15,33,0.25,6,Rain,172
2009-12-28,42,36,30,34,28,17,89,73,56,29.78,29.54,29.43,10,10,2,29,11,37,0.05,4,Rain,249
2009-12-29,31,22,12,19,3,-6,63,51,39,30.15,29.76,29.45,10,10,10,37,24,51,0.00,2,,297
2009-12-30,29,20,11,11,-1,-6,53,40,27,30.37,30.32,30.17,10,10,10,25,14,35,0.00,3,,286
2009-12-31,32,28,24,29,23,12,92,71,50,30.33,30.18,30.02,10,6,0,13,6,17,0.12,7,Fog-Snow,192
