EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,37,31,25,36,32,21,96,90,84,30.02,29.86,29.76,10,3,1,31,22,38,0.58,8,Rain-Snow,49
2012-3-2,35,29,23,29,23,19,88,82,75,30.17,30.12,30.00,10,10,9,16,8,,0.00,8,,46
2012-3-3,47,41,34,42,36,29,100,79,58,29.95,29.63,29.37,10,4,1,16,10,24,0.38,7,Rain-Snow,164
2012-3-4,42,38,34,28,22,19,70,56,41,29.68,29.61,29.54,10,10,10,17,8,23,0.00,5,,268
2012-3-5,38,32,25,18,11,5,56,42,27,30.31,29.97,29.67,10,10,10,23,14,30,0.00,1,,292
2012-3-6,39,30,20,13,3,-1,49,34,19,30.59,30.51,30.34,10,10,9,21,12,28,0.00,0,,293
2012-3-7,62,47,32,37,30,16,70,51,32,30.58,30.38,30.24,10,10,10,28,16,36,0.00,1,,219
2012-3-8,68,59,50,47,44,40,74,58,42,30.24,30.01,29.71,10,10,10,37,24,49,0.00,3,,218
2012-3-9,61,48,35,49,25,15,75,53,31,30.15,29.99,29.68,10,9,0,37,11,48,T,6,Rain-Snow,293
2012-3-10,40,36,31,25,21,15,72,56,40,30.53,30.39,30.16,10,9,2,21,12,38,T,4,Snow,332
2012-3-11,58,44,30,31,23,20,69,47,24,30.52,30.36,30.25,10,10,10,29,14,36,0.00,1,,223
2012-3-12,71,57,42,39,32,28,63,42,20,30.27,30.19,30.11,10,10,10,15,7,21,0.00,3,,226
2012-3-13,71,60,49,53,46,35,89,68,47,30.10,29.98,29.86,10,10,5,21,10,25,0.07,6,Rain,209
2012-3-14,57,49,40,49,41,35,93,88,82,30.27,30.10,29.95,10,6,0,18,11,22,0.00,7,Fog,46
2012-3-15,42,40,37,36,32,30,85,75,65,30.39,30.35,30.27,10,10,9,14,9,18,T,8,Rain,73
2012-3-16,46,42,37,41,35,30,89,80,70,30.35,30.22,30.11,10,9,5,10,5,15,0.07,7,Rain,179
2012-3-17,49,45,40,41,39,37,89,78,66,30.39,30.31,30.18,10,9,4,9,5,13,0.00,6,,71
2012-3-18,74,58,41,47,43,38,89,62,35,30.34,30.23,30.13,10,10,9,16,10,23,0.00,1,,224
2012-3-19,74,60,45,49,45,42,86,60,33,30.28,30.18,30.12,10,9,6,21,8,24,0.00,2,,5
2012-3-20,67,56,44,54,45,40,89,73,56,30.32,30.28,30.21,10,10,7,15,6,24,0.00,1,,32
2012-3-21,78,67,56,56,55,53,86,65,43,30.34,30.28,30.22,10,10,10,20,11,30,0.00,0,,231
2012-3-22,83,70,56,56,53,49,87,60,33,30.22,30.09,29.98,10,10,8,15,10,21,0.00,1,,252
2012-3-23,76,67,58,52,38,18,72,46,19,30.12,30.04,29.97,10,10,10,21,8,29,0.00,4,,336
2012-3-24,59,53,47,38,33,21,66,44,22,30.18,30.11,30.05,10,10,10,13,8,16,0.00,7,,95
2012-3-25,48,45,42,40,38,36,89,77,65,30.04,29.87,29.72,10,8,2,13,7,14,0.01,8,Rain,91
2012-3-26,50,41,32,42,25,4,89,58,27,29.96,29.75,29.62,10,10,10,33,17,43,T,3,,314
2012-3-27,49,38,27,3,-3,-7,32,21,10,30.18,30.11,29.99,10,10,10,25,15,37,0.00,0,,324
2012-3-28,50,45,39,44,29,-1,80,50,19,30.15,29.80,29.55,10,10,10,21,8,26,0.06,7,Rain,199
2012-3-29,46,43,40,42,34,25,83,66,49,29.91,29.71,29.54,10,10,9,21,12,28,0.01,7,Rain,357
2012-3-30,51,44,36,26,18,6,59,38,16,30.04,29.99,29.93,10,10,10,23,11,31,0.00,3,,313
2012-3-31,43,40,36,36,31,24,79,64,49,30.06,29.96,29.90,10,9,6,14,7,18,0.03,6,Rain,92
