EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,86,73,60,65,60,56,90,68,45,30.20,30.14,30.04,10,10,10,12,2,16,0.00,1,,93
2011-9-2,86,77,67,69,65,61,84,70,55,30.10,30.04,29.98,10,10,10,13,4,14,0.04,4,Rain,150
2011-9-3,87,78,69,67,65,62,84,68,51,30.04,30.00,29.95,10,9,7,9,3,13,0.00,3,,149
2011-9-4,88,79,69,69,65,60,79,64,48,29.98,29.92,29.86,10,10,9,14,8,21,0.00,5,,192
2011-9-5,86,79,72,73,70,63,94,78,61,29.88,29.81,29.74,10,10,2,16,8,26,0.12,7,Rain,186
2011-9-6,88,81,74,74,73,72,94,87,79,29.86,29.80,29.76,10,8,1,29,10,36,1.59,7,Rain-Thunderstorm,171
2011-9-7,83,76,69,73,66,61,93,74,54,29.94,29.89,29.85,10,10,6,15,4,21,T,6,,216
2011-9-8,84,74,63,63,62,59,87,67,46,29.92,29.88,29.83,10,10,10,8,1,10,T,4,,230
2011-9-9,85,74,63,64,62,59,93,68,43,29.91,29.87,29.84,10,10,8,12,4,16,0.00,3,,203
2011-9-10,87,76,64,65,62,58,93,67,40,30.01,29.95,29.91,10,10,8,8,2,10,0.00,1,,170
2011-9-11,88,77,65,64,60,54,93,63,32,30.09,30.04,30.00,10,10,8,10,2,14,0.00,2,,158
2011-9-12,87,77,66,63,61,55,87,62,37,30.09,30.04,29.97,10,10,10,9,3,13,0.00,3,,57
2011-9-13,88,76,63,65,63,58,93,65,36,30.04,30.00,29.95,10,10,7,8,3,12,0.00,2,,188
2011-9-14,89,78,66,66,63,58,93,65,36,30.01,29.97,29.91,10,10,7,12,2,15,0.00,1,,188
2011-9-15,89,74,58,68,64,53,93,68,42,30.15,29.95,29.83,10,7,1,21,9,31,1.31,5,Rain,276
2011-9-16,60,58,55,53,45,40,72,64,55,30.33,30.27,30.18,10,10,10,20,8,24,0.09,7,Rain,38
2011-9-17,61,58,55,57,55,53,100,92,84,30.31,30.29,30.25,10,8,2,14,8,21,0.23,8,Rain,31
2011-9-18,70,64,57,56,55,53,86,77,67,30.33,30.30,30.28,10,10,8,14,7,17,T,7,,31
2011-9-19,75,68,60,61,58,56,90,76,61,30.27,30.20,30.13,10,10,10,9,3,12,T,7,,62
2011-9-20,78,71,64,66,63,61,93,79,64,30.16,30.13,30.10,10,10,10,7,1,9,0.00,6,,167
2011-9-21,83,75,67,70,67,64,90,76,62,30.16,30.12,30.06,10,9,3,8,3,,0.43,6,Rain-Thunderstorm,128
2011-9-22,82,76,70,71,69,66,93,80,67,30.16,30.11,30.08,10,9,5,9,3,13,0.08,7,Rain-Thunderstorm,215
2011-9-23,74,70,66,72,69,65,93,89,84,30.09,30.00,29.91,10,8,0,20,4,26,0.68,7,Fog-Rain,182
2011-9-24,78,73,67,70,67,63,100,85,69,30.04,30.00,29.96,10,6,0,16,4,62,0.03,7,Fog-Rain,74
2011-9-25,80,75,70,70,68,66,97,82,67,30.07,30.03,29.99,10,10,9,18,6,24,T,7,,93
2011-9-26,85,77,68,70,68,66,90,77,63,30.01,29.96,29.92,10,10,8,18,3,26,0.00,6,,154
2011-9-27,87,80,73,72,70,69,93,75,57,29.95,29.90,29.84,10,10,8,21,8,66,T,6,,188
2011-9-28,83,75,67,70,66,63,93,72,51,29.90,29.85,29.79,10,8,0,22,4,28,0.78,5,Fog-Rain-Thunderstorm,212
2011-9-29,84,73,61,65,60,55,93,67,40,29.83,29.80,29.75,10,10,6,16,4,22,0.00,3,Fog,246
2011-9-30,84,70,56,63,58,46,93,70,46,29.82,29.73,29.64,10,10,9,20,3,25,0.16,4,Rain-Thunderstorm,283
