EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,69,56,43,57,48,42,93,68,42,30.07,29.97,29.85,10,10,8,13,5,13,0.00,2,,229
2010-3-2,68,62,55,62,52,42,87,69,51,29.81,29.69,29.62,10,9,1,29,20,37,0.72,6,Rain,233
2010-3-3,58,53,47,46,38,34,83,63,42,30.00,29.92,29.82,10,10,10,25,17,35,T,5,,314
2010-3-4,55,50,44,46,36,32,83,62,41,30.13,30.08,29.99,10,10,10,20,11,28,0.00,2,,322
2010-3-5,61,51,40,39,33,27,79,53,27,30.19,30.14,30.10,10,10,2,17,8,26,0.00,1,,335
2010-3-6,65,54,42,40,33,19,83,51,19,30.25,30.20,30.16,10,10,9,15,6,26,0.00,0,,1
2010-3-7,67,54,40,42,32,23,76,48,19,30.29,30.22,30.17,10,10,10,15,5,23,0.00,2,,351
2010-3-8,69,57,44,43,38,31,83,56,28,30.21,30.12,30.05,10,10,10,13,5,18,0.00,4,,321
2010-3-9,70,62,53,52,44,36,72,52,32,30.09,30.04,29.99,10,10,9,9,3,14,0.00,6,,181
2010-3-10,79,68,57,61,55,48,81,62,42,30.01,29.94,29.88,10,10,9,14,5,21,0.00,4,,155
2010-3-11,74,69,64,67,64,61,93,85,76,29.86,29.75,29.66,10,8,2,25,10,35,0.14,8,Rain,168
2010-3-12,65,64,62,64,62,61,100,94,87,29.75,29.67,29.61,10,7,2,16,6,25,2.12,8,Rain-Thunderstorm,147
2010-3-13,72,65,58,61,53,44,93,69,45,29.79,29.74,29.67,10,10,10,21,14,36,0.00,2,,268
2010-3-14,70,65,59,53,51,48,75,61,47,29.91,29.85,29.79,10,10,10,22,13,32,0.00,1,,273
2010-3-15,70,63,56,56,51,45,84,62,40,29.99,29.93,29.87,10,10,10,21,11,32,0.00,3,,291
2010-3-16,65,59,52,51,45,41,86,65,44,30.05,30.01,29.95,10,10,2,15,6,23,0.00,6,,330
2010-3-17,67,60,53,53,50,47,86,67,48,30.05,29.98,29.93,10,9,6,18,6,22,T,6,,271
2010-3-18,65,59,53,50,46,43,89,69,48,30.03,29.97,29.93,10,10,10,21,10,33,T,4,,292
2010-3-19,71,63,55,52,49,45,86,66,45,30.10,30.06,30.03,10,10,9,16,7,25,0.00,2,,290
2010-3-20,73,63,52,53,50,46,89,65,41,30.13,30.08,30.04,10,9,6,10,4,13,0.00,0,,240
2010-3-21,70,65,59,66,57,49,93,77,60,30.02,29.95,29.89,10,8,2,21,9,30,0.43,6,Rain-Thunderstorm,198
2010-3-22,71,65,58,53,51,49,80,67,53,30.04,29.99,29.95,10,10,9,20,11,29,T,6,,261
2010-3-23,67,61,55,52,47,44,86,67,48,30.13,30.07,30.01,10,10,10,18,9,29,0.00,5,,301
2010-3-24,77,64,51,54,50,43,100,66,31,30.15,30.11,30.04,10,8,0,14,5,25,0.00,4,Fog,16
2010-3-25,77,70,62,65,58,52,84,67,50,30.07,30.00,29.93,10,9,2,23,8,28,0.65,6,Rain,174
2010-3-26,75,67,58,65,61,54,100,81,61,29.99,29.89,29.83,10,10,10,18,10,28,T,4,Rain,245
2010-3-27,83,70,56,58,53,48,93,62,31,30.07,30.02,29.97,10,10,8,13,6,20,0.00,1,,80
2010-3-28,73,69,65,67,64,59,93,83,73,30.04,29.95,29.81,10,8,2,18,7,29,0.97,7,Rain-Thunderstorm,156
2010-3-29,69,63,57,65,59,46,93,73,52,29.93,29.80,29.73,10,7,2,24,12,36,0.85,6,Rain,266
2010-3-30,73,65,57,54,45,38,78,55,32,30.08,30.01,29.93,10,10,2,20,10,37,0.00,0,,289
2010-3-31,72,64,55,53,49,45,77,63,49,30.17,30.12,30.08,10,10,10,15,7,30,0.00,0,,283
