CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,78,62,46,61,45,31,81,55,29,29.83,29.70,29.55,10,10,10,22,9,26,0.00,4,,147
2009-4-2,79,67,54,64,38,16,87,50,12,29.81,29.65,29.49,10,9,7,35,15,46,T,3,Rain,307
2009-4-3,82,63,44,48,35,29,61,38,15,29.89,29.78,29.67,10,10,10,22,9,28,0.00,3,,148
2009-4-4,88,74,59,64,57,50,84,56,28,29.79,29.71,29.61,10,10,10,20,7,24,0.00,5,,164
2009-4-5,76,67,57,65,36,20,87,50,13,30.22,29.96,29.70,10,10,9,28,15,38,0.00,4,,351
2009-4-6,65,53,41,25,19,15,49,33,16,30.41,30.33,30.24,10,10,10,23,13,31,0.00,6,,347
2009-4-7,76,57,37,30,21,15,54,32,10,30.37,30.24,30.06,10,10,10,15,7,21,0.00,1,,238
2009-4-8,90,70,49,59,41,31,73,45,17,30.07,29.91,29.73,10,10,10,22,10,28,0.00,3,,193
2009-4-9,99,78,57,61,48,16,90,50,9,29.78,29.67,29.54,10,10,7,25,9,38,0.00,4,,208
2009-4-10,78,67,55,59,38,25,51,36,20,30.02,29.88,29.72,10,9,0,21,9,26,T,6,,14
2009-4-11,65,63,61,54,47,41,67,55,43,30.06,29.94,29.77,10,10,10,17,10,22,T,8,Rain,72
2009-4-12,86,70,54,62,47,24,100,56,11,29.83,29.77,29.69,10,6,0,23,9,30,0.22,5,Fog-Rain,308
2009-4-13,80,66,51,44,39,36,59,41,22,29.96,29.89,29.79,10,10,10,23,9,41,0.00,0,,333
2009-4-14,82,65,47,48,40,33,76,47,18,30.06,29.97,29.88,10,10,10,17,6,23,0.00,2,,169
2009-4-15,86,70,53,56,50,43,89,57,24,29.99,29.93,29.83,10,10,10,25,13,35,0.00,5,,128
2009-4-16,70,67,64,66,62,57,94,85,75,30.00,29.92,29.84,10,7,1,20,12,25,0.11,8,Rain,117
2009-4-17,71,67,62,65,63,61,100,90,79,29.96,29.89,29.83,10,4,0,18,8,23,0.76,8,Rain-Thunderstorm,47
2009-4-18,84,74,63,66,64,60,100,74,47,29.96,29.88,29.78,10,7,1,14,6,22,0.60,6,Rain-Thunderstorm,37
2009-4-19,82,71,59,68,53,42,100,64,28,30.13,30.01,29.91,10,7,0,23,10,32,T,3,,348
2009-4-20,84,68,51,48,42,33,83,50,17,30.22,30.13,30.05,10,10,10,10,6,10,0.00,0,,346
2009-4-21,91,72,53,51,43,37,67,42,16,30.14,30.03,29.93,10,10,10,14,7,18,0.00,0,,224
2009-4-22,96,81,65,51,46,37,52,34,15,30.01,29.94,29.84,10,10,10,21,12,31,0.00,0,,195
2009-4-23,87,74,60,63,59,46,93,65,37,30.01,29.92,29.82,10,10,10,26,13,30,0.00,6,,147
2009-4-24,82,76,69,69,65,61,90,71,51,30.03,29.95,29.88,10,9,7,28,13,33,T,7,Rain,129
2009-4-25,90,82,73,70,68,65,87,67,46,30.05,29.96,29.88,10,9,7,29,17,33,T,7,Rain,149
2009-4-26,81,76,71,70,68,65,84,73,62,29.95,29.87,29.78,10,9,3,32,19,37,0.04,8,Rain,143
2009-4-27,76,69,62,69,64,59,93,83,73,30.11,29.98,29.83,10,8,2,26,10,39,0.29,7,Rain-Thunderstorm,77
2009-4-28,86,75,64,70,65,60,100,78,55,30.15,30.07,29.99,10,6,0,22,10,28,0.03,8,Fog-Rain,103
2009-4-29,85,79,72,70,68,62,87,71,54,30.08,29.98,29.85,10,8,2,32,17,41,T,8,Rain,145
2009-4-30,88,80,72,69,68,66,90,73,55,29.96,29.89,29.78,10,10,8,43,12,55,0.00,7,,137
