CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,97,85,73,70,67,61,87,59,30,29.97,29.91,29.84,10,10,10,22,13,25,0.00,2,,174
2008-6-2,99,86,73,72,68,61,93,61,29,29.96,29.89,29.79,10,10,10,23,14,28,0.00,3,,172
2008-6-3,98,87,76,72,68,60,87,58,29,29.88,29.78,29.66,10,10,10,26,18,35,0.00,4,,178
2008-6-4,98,87,75,71,69,66,87,63,38,29.74,29.66,29.57,10,10,10,28,20,36,0.00,5,,169
2008-6-5,95,87,78,72,71,68,79,63,46,29.74,29.65,29.61,10,10,10,32,22,40,0.00,5,,163
2008-6-6,95,86,76,76,73,68,91,68,44,29.93,29.85,29.72,10,9,2,24,14,31,0.19,6,Rain,158
2008-6-7,98,87,76,73,71,67,94,67,39,29.98,29.91,29.83,10,10,8,25,15,32,T,5,,157
2008-6-8,97,87,76,73,70,64,87,63,38,29.96,29.88,29.80,10,10,10,25,16,29,T,4,,162
2008-6-9,98,88,77,74,69,61,85,58,30,29.92,29.84,29.74,10,10,10,23,14,32,0.00,5,,171
2008-6-10,99,87,75,72,69,61,87,59,30,29.98,29.89,29.83,10,10,10,30,11,37,0.00,5,,171
2008-6-11,98,87,75,72,68,60,87,59,30,29.92,29.85,29.74,10,10,10,22,16,28,0.00,4,,172
2008-6-12,98,87,76,72,69,62,87,60,33,29.93,29.86,29.79,10,10,10,23,14,28,T,5,,165
2008-6-13,98,87,75,73,70,64,87,61,35,30.01,29.92,29.85,10,10,10,21,10,26,T,4,Rain,169
2008-6-14,98,85,72,73,69,62,93,63,33,30.05,29.96,29.85,10,10,8,17,8,21,0.00,3,,165
2008-6-15,99,87,74,72,67,59,93,61,29,29.97,29.88,29.77,10,10,10,18,10,23,0.00,2,,175
2008-6-16,99,86,72,72,67,59,93,61,29,29.94,29.87,29.80,10,10,7,20,9,23,0.00,2,,169
2008-6-17,100,85,70,73,67,59,94,61,28,30.00,29.94,29.85,10,10,10,21,7,24,0.00,3,,157
2008-6-18,100,85,70,70,65,59,90,59,28,29.94,29.86,29.75,10,10,10,14,6,18,0.00,3,,177
2008-6-19,100,84,69,70,64,57,90,53,25,29.94,29.84,29.75,10,10,10,16,7,,0.00,4,,151
2008-6-20,93,82,71,70,66,60,93,65,36,30.04,29.96,29.88,10,9,2,23,3,30,0.60,5,Rain-Thunderstorm,150
2008-6-21,95,81,67,70,65,57,97,67,36,30.09,30.03,29.96,10,10,7,31,5,39,T,4,Rain-Thunderstorm,359
2008-6-22,98,83,67,66,59,48,93,57,20,30.06,30.00,29.91,10,10,10,17,6,21,0.00,2,,30
2008-6-23,98,82,66,67,59,51,87,55,22,30.02,29.97,29.93,10,10,10,15,6,18,0.00,5,,132
2008-6-24,97,83,69,72,68,59,97,63,29,30.13,30.06,29.99,10,10,10,26,10,35,0.00,5,,165
2008-6-25,99,87,75,73,67,56,94,60,25,30.14,30.05,29.94,10,10,10,22,13,29,0.00,5,,171
2008-6-26,99,88,76,73,68,58,94,60,26,30.07,29.98,29.83,10,10,10,22,13,29,0.00,4,,170
2008-6-27,100,88,76,72,68,61,87,57,27,29.98,29.91,29.82,10,10,10,25,14,31,0.00,3,,173
2008-6-28,99,87,74,72,69,62,87,59,31,30.03,29.96,29.86,10,10,10,28,12,32,0.00,3,,174
2008-6-29,99,85,70,72,67,58,93,60,27,30.14,30.06,29.96,10,10,8,21,7,25,0.00,4,Thunderstorm,145
2008-6-30,94,84,73,70,67,62,84,61,38,30.16,30.09,30.00,10,10,10,14,6,20,0.00,7,Thunderstorm,29
