EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,79,69,58,54,50,46,77,56,35,29.91,29.83,29.77,10,10,10,17,10,23,0.00,0,,333
2010-10-2,78,67,55,52,48,46,72,54,36,29.99,29.93,29.88,10,10,10,14,6,17,0.00,1,,46
2010-10-3,68,59,50,49,44,38,77,57,37,30.11,30.00,29.91,10,10,10,23,14,29,0.00,1,,329
2010-10-4,67,56,45,43,40,36,89,63,37,30.22,30.15,30.09,10,10,10,21,10,31,0.00,2,,337
2010-10-5,70,57,44,42,40,39,83,59,35,30.30,30.23,30.19,10,10,10,18,8,24,0.00,0,,335
2010-10-6,73,59,45,43,37,31,83,53,22,30.23,30.16,30.08,10,10,10,20,9,25,0.00,0,,317
2010-10-7,81,66,50,50,44,39,66,48,30,30.15,30.08,30.02,10,10,10,16,9,22,0.00,0,,307
2010-10-8,82,70,58,52,49,46,72,51,30,30.14,30.07,30.03,10,10,10,15,6,18,0.00,0,,156
2010-10-9,85,71,56,54,50,46,86,57,27,30.09,30.04,29.99,10,10,10,13,5,18,0.00,0,,316
2010-10-10,86,71,55,55,48,42,83,53,23,30.04,29.99,29.93,10,10,10,12,2,15,0.00,0,,292
2010-10-11,86,74,61,56,52,49,67,48,29,29.99,29.94,29.89,10,10,10,15,6,22,0.00,1,,217
2010-10-12,80,71,62,56,54,51,78,59,39,29.99,29.95,29.92,10,10,9,13,5,17,0.00,5,,250
2010-10-13,80,71,61,58,54,50,84,61,37,30.00,29.96,29.92,10,10,7,13,5,16,0.01,4,Rain,288
2010-10-14,73,63,52,56,43,23,87,52,17,30.03,29.98,29.93,10,10,7,24,12,31,0.00,2,,322
2010-10-15,78,63,47,40,35,32,65,44,23,30.07,29.99,29.90,10,10,10,29,11,38,0.00,0,,299
2010-10-16,76,62,47,40,35,27,66,42,17,30.20,30.13,30.06,10,10,10,10,4,13,0.00,0,,324
2010-10-17,80,64,48,41,38,34,66,43,19,30.19,30.12,30.05,10,10,10,13,4,17,0.00,1,,286
2010-10-18,78,65,51,48,43,39,71,49,27,30.07,30.01,29.94,10,10,10,12,5,15,0.00,4,,253
2010-10-19,82,68,54,51,48,46,83,56,28,29.98,29.93,29.88,10,10,10,15,4,20,0.00,3,,271
2010-10-20,77,67,56,59,53,41,90,67,43,29.96,29.91,29.87,10,9,5,17,7,21,0.07,5,Rain,297
2010-10-21,80,65,49,45,39,36,68,45,21,30.01,29.97,29.92,10,10,10,20,9,24,0.00,0,,300
2010-10-22,78,64,49,41,35,26,64,40,16,30.20,30.11,29.99,10,10,10,13,6,16,0.00,0,,328
2010-10-23,76,63,49,49,41,38,66,47,27,30.29,30.23,30.20,10,10,10,13,6,17,0.00,3,,108
2010-10-24,81,67,53,58,52,40,83,61,39,30.22,30.14,30.00,10,10,10,15,7,21,0.00,4,,131
2010-10-25,76,69,62,67,63,56,93,77,61,30.01,29.92,29.83,10,8,2,32,9,40,0.76,6,Rain-Thunderstorm,177
2010-10-26,85,77,68,70,68,66,97,76,55,29.89,29.84,29.76,10,10,7,25,13,35,T,7,Rain,190
2010-10-27,76,73,70,72,70,68,100,90,79,30.05,29.99,29.88,10,7,0,28,8,32,2.35,7,Rain-Thunderstorm,230
2010-10-28,74,65,55,70,59,37,100,65,29,30.14,30.08,30.03,10,8,0,18,8,22,0.14,6,Rain-Thunderstorm,294
2010-10-29,68,57,45,38,36,31,76,53,29,30.24,30.19,30.14,10,10,10,17,9,24,0.00,0,,323
2010-10-30,71,57,42,47,40,32,82,59,35,30.27,30.16,30.07,10,10,10,13,4,15,0.00,1,,190
2010-10-31,75,63,50,50,44,36,86,56,25,30.10,30.06,30.00,10,10,10,14,5,20,0.00,1,,255
