EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,57,44,30,32,28,26,85,59,33,30.07,29.99,29.86,10,10,8,13,6,16,0.00,6,,29
2010-3-2,48,41,34,37,34,32,96,73,50,29.84,29.71,29.63,10,6,0,31,13,43,0.40,8,Fog-Rain-Snow,24
2010-3-3,45,39,32,31,26,19,82,69,55,30.01,29.88,29.77,10,10,10,25,17,35,0.00,5,,319
2010-3-4,50,40,29,26,24,20,78,59,39,30.11,30.06,29.98,10,10,10,22,12,28,0.00,0,,315
2010-3-5,53,42,30,25,19,10,78,50,21,30.22,30.16,30.10,10,10,10,21,11,28,0.00,0,,326
2010-3-6,58,44,29,19,16,13,58,39,19,30.31,30.25,30.21,10,10,10,12,5,16,0.00,0,,326
2010-3-7,62,47,32,22,19,14,56,37,17,30.29,30.21,30.15,10,10,10,12,6,17,0.00,4,,304
2010-3-8,73,56,38,36,29,20,50,38,25,30.16,30.08,29.99,10,10,10,13,6,18,0.00,1,,289
2010-3-9,69,56,43,43,35,30,70,48,26,30.06,29.98,29.93,10,10,10,20,6,23,0.00,5,,200
2010-3-10,57,53,48,52,48,43,100,81,61,29.99,29.94,29.89,10,3,0,17,7,24,2.06,8,Rain-Thunderstorm,132
2010-3-11,65,59,52,58,55,50,100,89,78,29.89,29.78,29.72,10,6,0,15,9,20,0.16,7,Fog-Rain-Thunderstorm,114
2010-3-12,59,55,50,58,55,47,100,97,93,29.77,29.60,29.49,10,5,0,18,9,23,0.62,7,Fog-Rain-Hail-Thunderstorm,125
2010-3-13,53,48,43,43,40,37,89,74,59,29.65,29.57,29.53,10,10,10,23,10,33,0.02,5,,272
2010-3-14,51,47,43,46,41,39,93,80,66,29.81,29.72,29.63,10,9,4,18,10,24,0.07,8,Rain,267
2010-3-15,56,50,43,46,40,36,100,76,51,30.02,29.89,29.80,10,9,5,28,16,35,0.04,5,Rain,321
2010-3-16,58,50,42,41,38,36,82,67,51,30.06,30.02,29.98,10,10,10,20,9,25,0.00,3,,327
2010-3-17,51,48,45,47,43,39,93,84,74,30.06,30.01,29.97,10,8,3,15,8,20,0.25,8,Rain,89
2010-3-18,63,54,45,46,42,37,100,72,43,29.99,29.94,29.88,10,8,4,14,7,20,T,6,Rain,306
2010-3-19,71,58,44,39,36,33,76,51,26,30.07,30.01,29.96,10,10,10,13,6,16,0.00,0,,300
2010-3-20,71,58,44,43,39,37,76,54,31,30.09,30.03,30.00,10,10,10,17,6,23,0.00,3,,184
2010-3-21,59,50,41,57,48,36,93,75,57,29.99,29.80,29.63,10,8,0,24,10,31,0.41,7,Fog-Rain-Thunderstorm,153
2010-3-22,44,40,36,40,33,28,100,79,57,29.92,29.85,29.81,10,9,5,17,9,22,0.11,8,Rain-Snow,245
2010-3-23,65,51,37,44,40,36,92,68,44,30.08,29.99,29.91,10,10,7,20,9,26,0.00,4,Rain,289
2010-3-24,73,58,43,46,42,38,82,56,29,30.13,30.07,30.02,10,10,7,10,5,15,0.00,3,,264
2010-3-25,60,55,49,55,48,41,93,75,57,30.04,29.87,29.70,10,9,4,18,7,24,0.10,7,Rain,199
2010-3-26,57,50,43,55,43,38,86,73,59,30.02,29.85,29.71,10,10,10,22,12,26,0.00,4,,298
2010-3-27,64,54,43,46,41,37,83,63,43,30.20,30.10,30.04,10,10,6,23,14,30,0.00,3,,107
2010-3-28,72,62,51,55,50,42,100,72,44,30.08,29.87,29.72,10,7,0,26,13,37,T,7,Rain-Thunderstorm,184
2010-3-29,59,53,46,45,41,36,86,67,47,29.86,29.79,29.73,10,10,10,25,12,38,0.00,5,,322
2010-3-30,69,55,41,42,39,36,86,59,32,30.00,29.94,29.86,10,10,8,24,11,29,0.00,1,,312
2010-3-31,78,62,46,40,37,34,65,44,23,30.11,30.04,30.00,10,10,10,15,6,18,0.00,1,,282
