EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,82,79,75,74,72,70,88,84,79,30.06,30.00,29.91,10,9,2,18,8,24,0.38,7,Rain,143
2012-9-2,77,75,72,73,72,70,100,94,87,29.91,29.83,29.78,10,6,1,21,11,26,1.53,8,Rain,104
2012-9-3,82,77,71,73,71,69,100,87,74,29.89,29.84,29.80,10,7,1,13,6,16,0.01,7,Rain,56
2012-9-4,88,80,72,73,72,71,93,76,59,29.92,29.87,29.83,10,7,1,8,3,12,T,7,,334
2012-9-5,83,75,66,73,69,66,100,87,74,29.88,29.85,29.81,10,9,5,30,6,36,0.06,4,Rain,185
2012-9-6,87,76,64,72,68,64,100,80,59,29.97,29.91,29.86,10,6,0,14,5,17,0.00,4,Fog,212
2012-9-7,83,75,66,73,68,64,100,81,62,29.90,29.79,29.63,10,7,1,32,7,39,2.71,6,Fog-Rain-Thunderstorm,18
2012-9-8,73,65,56,65,56,49,93,69,44,29.92,29.83,29.70,10,9,4,25,11,31,0.24,5,Rain-Thunderstorm,303
2012-9-9,75,65,54,55,53,50,93,70,46,30.11,29.98,29.88,10,10,10,18,9,23,0.00,3,,313
2012-9-10,76,64,52,56,52,50,89,68,46,30.22,30.16,30.12,10,10,10,10,3,13,0.00,1,,352
2012-9-11,78,67,56,55,53,51,80,60,39,30.25,30.19,30.15,10,10,10,14,7,17,0.00,1,Fog,165
2012-9-12,83,70,57,60,56,52,86,64,42,30.25,30.20,30.17,10,10,10,17,7,21,0.00,3,,178
2012-9-13,81,74,66,61,60,58,81,66,51,30.27,30.22,30.18,10,10,10,13,6,17,0.00,6,,194
2012-9-14,70,63,56,61,55,47,93,70,47,30.31,30.26,30.20,10,10,5,17,8,22,0.05,7,Rain,12
2012-9-15,74,62,50,52,49,46,89,65,41,30.33,30.26,30.17,10,10,9,8,2,13,0.00,6,,227
2012-9-16,78,66,54,52,49,46,86,61,36,30.16,30.09,30.01,10,10,9,13,3,17,0.00,4,Fog,164
2012-9-17,72,65,57,65,61,53,93,81,68,30.01,29.87,29.74,10,8,3,15,4,18,0.42,7,Rain,183
2012-9-18,66,57,48,65,51,38,93,65,37,30.05,29.81,29.67,10,8,4,23,13,29,T,6,Rain,303
2012-9-19,68,55,42,43,40,38,89,62,34,30.16,30.09,30.03,10,10,9,17,8,28,0.00,1,,207
2012-9-20,68,60,51,56,49,41,93,76,59,30.04,29.96,29.93,10,10,10,20,10,26,0.00,4,,211
2012-9-21,67,58,48,55,50,45,100,73,45,29.99,29.85,29.68,10,8,1,30,6,37,1.32,7,Rain-Hail-Thunderstorm,128
2012-9-22,63,53,43,55,46,31,100,68,36,30.18,29.94,29.76,10,8,2,32,11,39,0.00,5,Rain,285
2012-9-23,63,51,39,42,37,34,92,64,36,30.27,30.23,30.17,10,10,10,16,6,21,0.00,2,,275
2012-9-24,67,53,39,42,38,33,89,60,31,30.27,30.17,30.04,10,10,10,17,7,22,0.00,1,Fog,196
2012-9-25,66,60,53,63,54,41,100,81,61,30.03,29.96,29.91,10,9,5,25,8,31,0.10,8,Rain,174
2012-9-26,72,68,63,66,63,60,100,88,76,30.08,30.02,29.92,10,8,2,24,7,31,0.10,8,Fog-Rain,236
2012-9-27,72,65,57,64,60,55,100,87,73,30.16,30.10,30.05,10,4,0,12,5,14,0.81,7,Fog-Rain,35
2012-9-28,72,65,57,61,55,48,97,71,44,30.13,30.09,30.04,10,7,0,10,5,17,T,6,Rain,328
2012-9-29,73,62,51,54,49,42,89,62,35,30.10,30.04,29.96,10,10,9,13,5,16,0.00,3,,348
2012-9-30,70,59,48,49,46,43,93,67,40,29.95,29.89,29.86,10,10,7,16,7,20,0.00,4,Fog,28
